Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,3
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,1
751724888258677,Karsten Richter,Karsten Richter,≤100,2
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,1
258679164938305,Maja Wallstein,SPD Cottbus,≤100,1
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,3
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,3
228027070628151,DIE LINKE. Oldenburg,René Schönwälder,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,1
105692681746007,CDU Samtgemeinde Uchte,Fabian Tiedemann,≤100,1
113225918731351,B90/Die Grünen Buxtehude-Apensen,B'90/Die Grünen Buxtehude-Apensen,≤100,2
109225940931575,Sven Reichert,Sven Reichert,≤100,1
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100,1
101868531713711,Klaus Lange,Klaus Karl Heinz Lange,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,2
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,1
1429741400597269,Deutsche Zentrumspartei - Stadtverband Cloppenburg,Deutsche Zentrumspartei - Stadtverband Cloppenburg,≤100,2
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,1
100567834930339,RUMS,RUMS,≤100,1
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
147347808656764,CDU der Hansestadt Buxtehude,CDU Buxtehude,≤100,1
901733049846606,Piraten Witten,Marius Schreiber,≤100,1
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,2
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,1
1728900214007130,Junge Alternative Ostwestfalen-Lippe,Junge Alternative Ostwestfalen-Lippe,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
2364480720249551,Erik RCT - Filmproduktion Mannheim,RCT,≤100,18
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
169448320659125,Elias shares love,These ads ran without a disclaimer,≤100,1
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,1
114259403604508,Deutschland gegen den Corona-Wahnsinn,Sebastian Weigler,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba Elsdorf / NRW,Lars Dziemba,≤100,1
105675171532273,Torsten Hanke,CDU,≤100,2
281342982023970,Kerstin Schreyer,Kerstin Marion Schreyer,≤100,1
1019002331606920,UWG Iserlohn,Hans Immanuel Herbers,≤100,1
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,1
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,1
190786020942820,Die Grünen im Landkreis Peine,"Bündnis 90/Die Grünen, Kreisverband Peine",≤100,1
282135702174653,Politische Bildung - AStA Universität Mainz,Politische Bildung - AStA Universität Mainz,≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,3
1885404191739789,"Jochen Kohler, MdL",Jochen Kohler,≤100,1
102419735008984,Johannes Wagner,Johannes Wagner,≤100,1
102478601332408,AfD Ortsverband Main Taunus Süd,Afd Ortsverband Main Taunus Süd,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,1
621994677905469,Alternative für Deutschland Kreisverband Rhein-Hunsrück,AfD Rhein-Hunsrueck,≤100,1
101755171386064,AfD-Fraktion im Stadtrat Trier,Cornelia Maria Margarethe Doeschl,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,1
139085289609798,Sebastian Steineke,Sebastian Steineke,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,2
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,1
100762042152686,Zurück in die Welt,Austausch macht Schule,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,7
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,2
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,1
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,1
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
213315645458272,Frank Henning,Frank Henning,≤100,1
319398621464329,Birgit Sippel,Birgit Sippel,≤100,2
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,2
245945852526795,Andrew Ullmann,Andrew John Ullmann,≤100,1
64694257920,ProSieben,ProSieben,≤100,2
107286097447402,Dr. Holger Otto,Holger Ulrich Otto,≤100,1
105325014967586,Matthias Steuckardt,Matthias Steuckardt,≤100,1
115672056532799,Bündnis 90/Die Grünen Bad Soden am Taunus,Bündnis90/Die Grünen Bad Soden am Taunus,≤100,1
181290338555713,Drehtechnik Jakusch GmbH,Drehtechnik Jakusch GmbH,≤100,1
847387425402196,Steffen Bilger,Steffen Bilger (CDU),≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
379306015426447,BeeAthletica,These ads ran without a disclaimer,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
228618550513119,sagwas,sagwas,≤100,2
285242405160023,SPD Bad Laasphe,SPD Bad Laasphe,≤100,1
100905464726635,finep - forum für internationale entwicklung + planung,finep - forum für internationale entwicklung + planung,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,1
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,1
307790152638248,Alexander Saipa,Alexander Saipa,≤100,1
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,1
1873283949575191,Jakob Schäuble,FDP Ingolstadt,≤100,1
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
101846145273735,Andreas Paul,Andreas Michael Paul,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,2
102761524515416,Bürgerinitiative Philosophenweg Hann. Münden,Federico Russo,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,2
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,2
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,1
182343165921050,Stephanie Tsomakaeva,Susan Stephanie Tsomakaeva,≤100,1
100668655545195,Bayernpartei Regensburg,Bayernpartei,≤100,1
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
108252054813213,Katharina Johanna Wieking,Katharina Wiekng,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,1
107379927901558,Reinhard.Lindenberg,Reinhard Hans Lindenberg,≤100,1
240657176070079,Deutsch-Taiwanische Gesellschaft e.V.,Deutsch-Chinesische Gesellschaft e.V. - Freunde Taiwans,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
198882567359885,Dostal & Partner,dostal & partner management-beratung gmbh,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,2
101438112208834,Michael Weiß,Michael Weiß,≤100,1
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,1
1456171611279910,Matthias Lack,These ads ran without a disclaimer,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
562346783854479,CDU Marl,CDU Marl,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,1
106071471586672,Nadine Fischer,Nadine Fischer,≤100,2
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,1
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,2
102425058741606,Julia Katzke - Freie Wähler Schaumburg,Julia Amelia Katzke,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,2
107756694913577,Freie Wähler Bundestagskandidat Uwe Basler,Uwe Basler,≤100,1
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,1
432699783473251,Bündnis 90 / Die Grünen Pulheim,Bündnis90/DieGrünen,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,2
241850379587986,SPD Oerlinghausen,SPD Oerlinghausen,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100,1
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,2
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,2
292177130943194,Deutsches Energieberater-Netzwerk DEN e.V.,Deutsches Energieberater-Netzwerk DEN e.V.,≤100,1
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,2
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,2
104083345277877,Heiko Melzer,Heiko Melzer,≤100,1
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,1
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,1
105819560797369,Fuer-Nandlstadt.de,CSU Nandlstadt,≤100,1
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,1
121015637940058,SPD Iserlohn,SPD Iserlohn,≤100,1
102236662002890,Nadine Ruf,Nadine Ruf,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,1
848908368459075,André Wendt,André Wendt,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,1
211341118939968,dzw - Die ZahnarztWoche,dzw - Die ZahnarztWoche,≤100,1
195710963823876,LAG Frieden DIE LINKE BaWü,Lag Frieden DIE LINKE,≤100,1
101636904686257,AfD Stadtfraktion Gießen,AfD Kreisverband Gießen,≤100,2
1159226694261660,CDU Harsum,CDU Gemeindeverband Harsum,≤100,1
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,2
1634448306785805,Marco Genthe,Henry Voß,≤100,2
103998911919149,Arnd Hilwig,Arnd Hilwig,≤100,1
450345241685505,Welttierschutzgesellschaft - WTG e.V.,Welttierschutzgesellschaft - WTG e.V.,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
111894433759859,UWG Bergneustadt - Bürger für Bergneustadt,Jens Holger Pütz,≤100,1
671620619616016,Greenpeace Weiden,Günther Sparrer,≤100,1
234719636709452,Andreas Bühl,Andreas Bühl,≤100,1
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,≤100,1
108833324739365,Dr. Stefan Brunnhuber,Marvin Timmler,≤100,1
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
110394784625627,Ruben Gantis,These ads ran without a disclaimer,≤100,1
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
365516490249483,"Ulrich Schäufele, Kreisrat und Stadtrat für Neu-Ulm",Ulrich Christian Schäufele,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
102182005181160,Nik Riesmeier,Nikla S Riesmeier,≤100,1
273192876065005,Junge Union Main-Kinzig,Junge Union Main-Kinzig,≤100,1
112359623465058,"Frieden, Wohlstand ohne Klimawandel - Mit Kernenergie",Christoph Wenzel Puppe,≤100,1
173918942646441,Marcel Dams,Marcel Dams,≤100,1
1270842306260796,CDU Bad Laer,CDU Bad Laer,≤100,1
208394139182365,Volksbank Dreieich eG,These ads ran without a disclaimer,≤100,1
276143049089582,SPD Neu-Ulm,Patrick Steiner-Hirth,≤100,1
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
764851900204339,CDU Gemeindeverband Weyhe,CDU Gemeindeverband Weyhe,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
100321268554358,Wieland Bartels,Wieland Bartels,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
1415669255357514,Ethnosphäre,These ads ran without a disclaimer,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
102437368556434,Baháí-Frauenforum BFF Saarland,These ads ran without a disclaimer,≤100,1
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,2
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
106623041697263,Politikstube.online,politikstube.online,≤100,2
191720240879453,CDU  Schortens,Axel Matthias Homfeldt,≤100,1
306061812849804,DIE LINKE. Odenwaldkreis,Die Linke. Odenwaldkreis,≤100,1
1679743389020111,Dr. Bernd Baumann,Dr. Bernd Baumann,≤100,1
106101258349065,Florian Scholz,Florian Peter Scholz,≤100,2
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,1
676147672550955,UWG Apen,UWG Apen,≤100,1
254689331568081,Dennis Münter,Dennis Münter,≤100,1
224040308326237,Grüne Nippes,Bündnis90/Die Grünen Ortsverband Köln Nippes,≤100,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,2
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,3
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
150890964948605,Bücherhallen Hamburg,These ads ran without a disclaimer,≤100,1
605972893122546,Frauen-Union Baunach,Frauen-Union Baunach,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,2
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,1
757499801061495,anzeiger24.de,Dein Hilden,≤100,1
1634640906643387,"Gensch, Korth & Coll. GmbH",These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,1
810597002335453,CGD London,These ads ran without a disclaimer,≤100,1
123607658076485,Christian Waldheim,Christian Waldheim,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
189317658219808,Christian Klingen,Christian Herbert Klingen,≤100,1
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,1
223078917757220,GEW Saarland,GEW,≤100,1
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100,1
104683266866,Friedrich-Ebert-Stiftung,These ads ran without a disclaimer,≤100,1
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
701652443274243,SPD Stadtverband St. Wendel,"Sozialdemokratische Partei Deutschlands, Stadtverband St. Wendel",≤100,1
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,1
107347244444963,Henrik Wärner,Henrik Wärner,≤100,4
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100,2
103470728272971,wumao.news,wumao.news,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
109537450590869,Steil Moden,steil MODEN,≤100,1
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,1
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,1
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100,1
642313669134895,Manuela Schmidt,"Dr. Manuela Schmidt - Mitglied des Abgeordnetenhauses von Berlin, direkt gewählt in Marzahn-Mitte",≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,1
380162436147660,JAfD,JAfD,≤100,1
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
990785000995248,SPD Meppen - Ortsverein und Fraktion,SPD / Ortsverein Meppen,≤100,1
253247298424946,Carsten Krehl - politischer Kandidat,Carsten Günter Helmut Krehl,≤100,1
104568378282376,Kilian Wuersig,FDP Stade,≤100,1
437531776980861,Nico Marquardt,Nico Marquardt,≤100,1
141015715922682,Richtungswechsel,Klaus Werner Fricke,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
114014484272347,"Daniel Schweer, SPD",Daniel Schweer,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,1
246658235481414,CDU Potsdam,CDU Kreisverband Potsdam,≤100,1
402267039829121,CDU Idstein,CDU Idstein,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
461745495416,Humboldt-Universität zu Berlin,These ads ran without a disclaimer,≤100,2
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
847209828957009,Robert Langer,Robert Langer,≤100,1
321348601395055,SPD Fraktion Tempelhof-Schöneberg,SPD Fraktion Tempelhof-Schöneberg,≤100,1
670191326760173,Daniel Keller,Daniel Siegfried Keller,≤100,1
2204908776405936,AfD Karlsruhe,Marco Gottmann,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,1
1934977343384062,Bürgerinitiative "L821n NEIN",Andreas Worch,≤100,1
765471717156883,CDU Bad Sooden-Allendorf,Markus Klein,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,1
109930483926083,julianpecherspd,Julian Markus Pecher,≤100,1
110861560431379,frank_magnus,These ads ran without a disclaimer,≤100,1
112651864383243,Tatiteya.store,These ads ran without a disclaimer,≤100,1
100918065361043,Klaus Mack,Klaus Jurgen Mack,≤100,1
127905820602478,Partyform Barthel,These ads ran without a disclaimer,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
213218232478708,Officeless,These ads ran without a disclaimer,≤100,2
153450038061323,SPD Barsinghausen,SPD Ortsverein Barsinghausen,≤100,1
102314018029578,FDP Horneburg,Mate Max Sieber,≤100,1
107317337979421,Berufsverband der jordanischen Ärztinnen und Ärzte - JODEB,These ads ran without a disclaimer,≤100,1
92760728092,LG Global,These ads ran without a disclaimer,≤100,2
322196155397159,Fraktion DIE LINKE. im Gemeinderat Karlsruhe,Fraktion DIE LINKE. im Gemeinderat Karlsruhe,≤100,1
288762905043660,Jon Matz,CDU Kreisverband Uelzen,≤100,1
108896117589490,Opera News Germany,These ads ran without a disclaimer,≤100,3
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,1
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
240490820517,Woman In Media- Newark,These ads ran without a disclaimer,≤100,1
143068129079729,ETN - Europäischer Tier- und Naturschutz,These ads ran without a disclaimer,≤100,1
109835071355339,Vertice Sevilla Co,These ads ran without a disclaimer,≤100,1
104553601347870,Trifecta Directory,These ads ran without a disclaimer,≤100,1
142511902435981,Krisis - Kritik der Warengesellschaft,These ads ran without a disclaimer,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,3
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
78668635015,Seedmatch,These ads ran without a disclaimer,≤100,1
1666381850356344,Thomas Uhlen,Thomas Uhlen,≤100,1
103750981715675,Thomas Mehlbeer,Thomas Mehlbeer,≤100,1
100647545559067,Apex News - Local & Breaking,These ads ran without a disclaimer,≤100,1
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,3
1598950913508804,Pascal Homberg,Pascal Homberg,≤100,1
102633274675470,Michael Meister Landtagskandidat Rostock,Michael Meister,≤100,1
333237217034375,GEH8 Kunst Raum Ateliers,These ads ran without a disclaimer,≤100,1
203567839666360,Batschkapp Frankfurt,These ads ran without a disclaimer,≤100,1
2209817855715991,Martina Jost,Martina Jost,≤100,1
105551728256649,Sevda Boyraci,Sevda Boyraci,≤100,1
106255124762547,Andreas Klaffehn,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
131920556843567,GORE-TEX Brand,These ads ran without a disclaimer,≤100,1
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,1
161098417272968,CDU Büdingen,CDU Stadtverband Büdingen,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,1
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,1
211131615748470,Landtagsabgeordneter Thomas Gottweiss,Thomas Gottweiss,≤100,1
101124947919410,GermanZero,Germanzero,≤100,6
109786784681112,Cristal Palace,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
1986025338135219,MVeffizient,These ads ran without a disclaimer,≤100,1
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,1
102778928068981,Tobias Raab,These ads ran without a disclaimer,≤100,1
1802841806655392,Felix Recke,These ads ran without a disclaimer,≤100,1
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
457418031696249,Extinction Rebellion Halle Saale,These ads ran without a disclaimer,≤100,1
102576445409238,Tahiti Beach Bar & Dinner,These ads ran without a disclaimer,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,1
104652971287517,Heroic Expedition,These ads ran without a disclaimer,≤100,1
102607234912988,Jobrecht,These ads ran without a disclaimer,≤100,1
360472110779448,Schreinerei E. Kottenstede,These ads ran without a disclaimer,≤100,1
320924797964688,FDP Wolfsburg,These ads ran without a disclaimer,≤100,1
1796603550469377,ICL GROUP,These ads ran without a disclaimer,≤100,1
101468002153140,Mer Herosner,These ads ran without a disclaimer,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
116525196417415,Biolseu Deutschland,These ads ran without a disclaimer,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
103280762042466,Madagascar ROYAL HOUSE of DAVID - MRHD,These ads ran without a disclaimer,≤100,1
1887394344883841,Leakshare,These ads ran without a disclaimer,≤100,1
