Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
116515375025573,Friedensstadt Augsburg,These ads ran without a disclaimer,≤100,1
193185649486,Jusos Oberbayern,Jusos in der SPD – Bezirksverband Oberbayern,≤100,3
2051860635076941,Arno Enners,Arno Enners AfD,≤100,4
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,8
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,3
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,1
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,4
1080729945297416,SPD Hohenhameln,SPD Hohenhameln,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,8
1111451228907362,CDU Varel,CDU Varel,≤100,7
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
390440221384535,GRÜNE Osnabrücker Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,2
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
623864821407308,Nino Pawlak,Nino Pawlak,≤100,1
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,4
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,2
105885291660785,Petra Knetemann,Petra Knetemann,≤100,3
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,6
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
687030581418348,Freie Wähler Fraktion im Rat der Stadt Wuppertal,Henrik Daniel Dahlmann,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,2
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,3
504547553413042,Björn Bromberger,Björn Bromberger,≤100,1
104145414310,Olaf Scholz,SPD,≤100,1
1515732335370526,AfD-Fraktion Dresden,AfD-Fraktion im Stadtrat der Landeshauptstadt Dresden,≤100,2
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,4
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
230781757124384,Bernd Wroblewski,Bernd Wroblewski,≤100,1
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,4
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,6
700163470076783,Jens Nacke,Jens Nacke,≤100,1
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,3
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,2
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,1
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,3
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1120084394716274,Christian Jung,Christian Jung,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,1
142024479142638,GRÜNE Hamburg-Nord,GRÜNE Fraktion Hamburg-Nord,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,4
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,8
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100,2
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100248548456288,Leilani Shells Jewelry,Leilani Shells,≤100,3
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
1487616731457354,Demo für Alle,Demo für Alle,≤100,1
353770021500416,Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter,"Dr. Tim Stoberock, MdHB",≤100,1
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,3
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,8
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,6
107192357860149,Jan Dieren,SPD KV Wesel,≤100,1
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,2
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,2
106932961235824,Daniel Rüdel,FDP Oldenburg-Stadt,≤100,1
168178889909948,Wir für Pyrmont,Wir für Pyrmont e.V.,≤100,3
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,1
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,2
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,1
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,1
1046395462210987,Bürgerliste Zukunft Himmelkron,Frank Ulrich Günther,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,4
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
726814271394178,Jelger Tosch,FDP Wunstorf,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,2
187503298019147,Junge Union Stadtverband Göttingen,Junge Union Stadtverband Göttingen,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,2
528410977196029,Julia Verlinden,Julia Verlinden,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,1
210443762301233,DIE LINKE Lippstadt,DIE LINKE,≤100,1
101695194603053,Andrea Zürcher - AfD,Alternative für Deutschland,≤100,1
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,2
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
102478601332408,AfD Ortsverband Main Taunus Süd,Afd Ortsverband Main Taunus Süd,≤100,3
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,4
495804957479389,Agentur für Haushaltshilfe GmbH,Sebastian Hilger Neubert,≤100,2
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,7
100716181762352,Judith Stückler,Judith Stückler,≤100,1
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,1
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,≤100,1
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,1
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100,2
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,2
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,6
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,1
112882005537713,Jusos Kreis Steinfurt,Jusos Kreis Steinfurt,≤100,1
105520781551491,Tillman Wormuth,SPD Pankow-Süd / Tillman Wormuth,≤100,1
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,4
105690337659121,CDU Holm,CDU Holm,≤100,2
138987483307740,Sebastian Brehm,Sebastian Alfred Brehm,≤100,1
570020313515040,Björn Försterling,Björn Försterling,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,1
105582671675972,Katrin Zschau,SPD in Rostock,≤100,1
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
183142558400276,SPD Hennef,SPD Hennef,≤100,1
101410428689808,Martin Neise,Martin Neise,≤100,2
104214508109256,Max Breitenbach,RCT,≤100,10
1783417735277557,Martin Reichardt,Daniel Schneider,≤100,1
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100,2
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100,2
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100,1
704202439624600,Büdingen Erleben,Büdingen Erleben,≤100,1
107639914731808,Ingo Klokemann,SPD Wennigsen,≤100,1
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,5
207331596461341,SPD Geesthacht,SPD Geesthacht,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,2
1811496865740516,FDP-Fraktion-Limburg,Marion Schardt-Sauer,≤100,1
453856654659950,ÖDP Berlin,Lars Clemens Arnold,≤100,3
297337170964410,Hans-Günter Brünker,Hans-Günter Brünker,≤100,1
117484507045639,bitter.sweet.home,BITTER (SWEET) HOME,≤100,2
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1516461125324107,SPD Seelze,SPD Seelze,≤100,2
106851818198800,Lisa-Marie Friede,LISA-MARIE FRIEDE,≤100,1
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,2
435851583129781,Dennis Rohde,Dennis Rohde,≤100,1
1653618818015992,Regierungspräsidium Tübingen,Regierungspräsidium Tübingen,≤100,5
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN im Hessischen Landtag,≤100,1
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100,1
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,1
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,2
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,2
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,1
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,2
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,4
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,1
112359623465058,"Frieden, Wohlstand ohne Klimawandel - Mit Kernenergie",Christoph Wenzel Puppe,≤100,1
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,1
1138335819673789,AfD Guben,Daniel Münschke,≤100,1
414478558761676,SPD Stuhr,SPD Stuhr,≤100,3
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,2
106071471586672,Nadine Fischer,Nadine Fischer,≤100,3
1374232196165425,Junge Union Kreisverband Göttingen,Junge Union Göttingen,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,4
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,1
101594052173211,Christina Stumpp,Christina Stumpp,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
162278744509207,Deutsche Friedensgesellschaft dfg-vk Bayern,DFG-VK Bayern,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,3
502163379819352,Claudia Tausend,SPD München-Ost,≤100,4
102613471947318,Dejan Perc,SPD Stuttgart,≤100,4
129232680489609,SPD Gemeinde Stelle,SPD Gemeinde Stelle,≤100,1
64694257920,ProSieben,ProSieben,≤100,3
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,1
1415204915390057,DIE LINKE. Pforzheim/Enzkreis,DIE LINKE. Kreisverband Pforzheim/Enzkreis,≤100,1
847387425402196,Steffen Bilger,Steffen Bilger (CDU),≤100,1
323048698157876,Partei der Humanisten Schleswig-Holstein,Nico Dittebrandt,≤100,1
120072323812,Frank Heinrich,CDU Chemnitz,≤100,1
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
102494911971071,David Linnemöller,David Linnemöller,≤100,1
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,1
416471345591053,CDU Gemeindeverband Rosdorf,CDU-Gemeindeverband Rosdorf,≤100,1
102674871699337,SPD-Ortsverein Bürrig/Küppersteg/Quettingen,Nils David Kampschulte,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,3
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,3
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,1
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100,2
117469240379458,Jens Grote,Jens Grote,≤100,2
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,1
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
669212903276141,Gerd Kögler AfD,Gerd Siegfried Kögler,≤100,1
101446918388544,Zukunft gestalten in Bosnien e.V.,Zukunft gestalten in Bosnien e.V.,≤100,1
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
100941495031479,Die Linke. Kreisverband Biberach,Rainer Schaaf,≤100,4
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,4
1569077020064629,Sozialverband VdK Baden-Württemberg      e. V.,Sozialverband VdK Baden-Württemberg e.V.,≤100,1
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,3
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,2
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,3
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100,1
163969044200338,The Female Company,The Female Company,≤100,1
107549864904654,Jan Klein - Freie Wähler Bundestagskandidat,Martin Bender,≤100,2
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
220886001701754,Texas Bioenergie GmbH & Co KG,Franz Heinrich Aumann,≤100,4
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,1
104661541869161,Jan Manshardt B90/Grüne Woltersdorf,Jan Manshardt,≤100,1
100238801487587,Marko Poggenpohl SPD,Marko Poggenpohl,≤100,1
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),B90/DIE GRÜNEN Kreisverband Rotenburg,≤100,1
758409014256620,The Buzzard,The Buzzard UG (haftungsbeschränkt),≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,1
107552118221243,Bürgergemeinschaft Blumenhagen-Mödesse,Bürgergemeinschaft Blumenhagen-Mödesse,≤100,5
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,1
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,1
109207324789210,Moritz Schüller - Freie Wähler,Moritz Schüller,≤100,1
1173894535961902,CDU Samtgemeinde Neuenkirchen,CDU Samtgemeinde Neuenkirchen,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
703294609702812,CDU Lindlar,CDU Lindlar,≤100,1
103820038384128,Marion Sollbach,Marion Sollbach - SPD,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,2
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,1
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,2
214383545099,SPD Darmstadt,SPD Darmstadt,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,2
103998911919149,Arnd Hilwig,Arnd Hilwig,≤100,1
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,3
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,3
101541868051817,Blustories,blustories,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,3
117579398318850,Bündnis 90/ Die Grünen - KV Goslar,Bündnis 90/Die Grünen KV Goslar,≤100,2
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,2
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,2
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
305433806470573,Wähler-Initiative Rotenburg - WIR,Jens Kohlmeyer,≤100,1
301287137080174,LBS Team Hildesheim,LBS Hildesheim,≤100,2
337343253067239,SPD Stemwede,SPD Stemwede,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
521065204608834,Margarete Bause,Margarete Bause,≤100,1
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,1
100809295176121,SPD Eickhorst Rethen Vordorf,"SPD Eickhorst, Rethen, Vordorf",≤100,1
100578085472358,Jens Herzog - Direktkandidat Wahlkreis 236 Bamberg,Jens Herzog,≤100,1
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,3
105956884564524,Grüne Ostheide,Larissa Kamp,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,2
378630928815555,IVD Berlin-Brandenburg,IVD Berlin-Brandenburg e.V.,≤100,1
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,3
101846145273735,Andreas Paul,Andreas Michael Paul,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
337384103009876,SPD Mannheim im Gemeinderat,SPD Mannheim im Gemeinderat,≤100,1
117227046612578,GALF - Grüne Alternative Liste Flörsheim,Frank Laurent,≤100,1
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,2
229749813806115,Deutschland rockt sich neu,Friedhelm Koelsch,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,1
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100,1
100235802122685,Huseyin Basgürboga,Hüseyin Basgürboga,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,2
1429741400597269,Deutsche Zentrumspartei - Stadtverband Cloppenburg,Deutsche Zentrumspartei - Stadtverband Cloppenburg,≤100,2
355619987802773,FDP Moers,FDP Moers,≤100,2
1422651364712963,UWG-Melle e.V.,UWG Melle e. V.,≤100,1
114483933647027,Daniel Staiger - Volt,Daniel Staiger,≤100,1
103671594950916,Daniel Große Albers,Daniel Große Albers,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,2
239773436390118,Kreisjugendring Rhein-Neckar e.V.,Kreisjugendring Rhein-Neckar e.V.,≤100,3
101209475483167,Thomas Gruschka,Thomas Gruschka,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,1
1656908277956768,Katja Radvan,Katja Radvan,≤100,1
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100,1
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,2
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,1
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,1
488585561260565,Elisabeth Aßmann,Elisabeth Aßmann,≤100,1
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,2
247270865718443,Leon Hahn,Luca Elias Baumann,≤100,1
536130316443893,AfD / Charlottenburg-Wilmersdorf,Hugh Theodore Bronson,≤100,1
123246351083034,SPD Greven,SPD Greven,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,1
100762042152686,Zurück in die Welt,Austausch macht Schule,≤100,1
107379927901558,Reinhard.Lindenberg,Reinhard Hans Lindenberg,≤100,2
197615550369142,DIE LINKE. Nordoberpfalz,Alexander Roland Völkl,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
1873283949575191,Jakob Schäuble,FDP Ingolstadt,≤100,2
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,3
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
281342982023970,Kerstin Schreyer,Kerstin Marion Schreyer,≤100,1
1149610261716590,Heinz-Kühn-Bildungswerk,Heinz-Kühn-Bildungswerk,≤100,2
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,1
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100,1
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,≤100,1
1773652362923922,FDP Weyhe,FDP Weyhe,≤100,1
101868531713711,Klaus Lange,Klaus Karl Heinz Lange,≤100,1
101643851926509,Die Unabhängigen - UWG-Ratsgruppe Osnabrück,UWG Ratsgruppe,≤100,1
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,1
105707997635295,Grüne Rommerskirchen,Bündnis90 / Die Grünen Ortsverband Rommerskirchen,≤100,1
197395066937187,Christian Brade,"Christian Brade, MdL",≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,1
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
1903929446580550,Anna Neuendorf,Anna Neuendorf,≤100,1
191720240879453,CDU  Schortens,Axel Matthias Homfeldt,≤100,1
654482064717764,UWG Worpswede,Tim Behrmann,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,1
147371745303576,Kay Richert MdL,Kay Richert,≤100,1
102425058741606,Julia Katzke - FREIE WÄHLER Schaumburg,Julia Amelia Katzke,≤100,2
101892365451061,Yves Nagel,Yves Nagel,≤100,1
921341487938511,CDU Gemeindeverband Loxstedt,CDU Loxstedt,≤100,1
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,1
706758859393635,AfD Fraktion Sachsen,These ads ran without a disclaimer,≤100,1
321220311306238,Udo Schiefner,"Udo Schiefner, SPD",≤100,1
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,2
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
221980871190313,SPD Niederkassel,SPD Niederkassel,≤100,1
148933651785506,BP-Workwear,Bierbaum-Proenen GmbH & Co. KG,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,1
76917847036,Junge Union München,Junge Union München,≤100,1
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,1
103015471773198,David Maier,David Maier,≤100,2
751724888258677,Karsten Richter,Karsten Richter,≤100,2
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
720213661384436,Evangelische Bank,Evangelische Bank,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,2
100321268554358,Wieland Bartels,Wieland Bartels,≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,2
635959036592480,Andreas Steier,Andreas Steier,≤100,1
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,1
