Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
103415761948504,Installation Solaranlage,These ads ran without a disclaimer,≤100,34
264406270374745,DAWN,These ads ran without a disclaimer,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,1
778284922201269,Dr. Gurban Alakbarov,Gurban Alakbarov,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
759967707412950,CDU Rommerskirchen,Michael Thomas Willmann,≤100,1
107285167377732,SOS Balkanroute,These ads ran without a disclaimer,≤100,1
112254114442150,Solarenergie,These ads ran without a disclaimer,≤100,39
2052152998443025,Nordoel Tankstelle,These ads ran without a disclaimer,≤100,1
107870884081047,Junge Kammerphilharmonie Sachsen,These ads ran without a disclaimer,≤100,3
929784923871028,PooPick,These ads ran without a disclaimer,≤100,2
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
1913903912210913,Pascal Kober MdB,Pascal Kober MdB,≤100,1
695377107515174,elisa maria elß,Elisa Maria Elß,≤100,1
229357780969497,Nina Schilling,Nina Schilling,≤100,4
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
132907016749448,Energieversorgung Oberhausen AG (evo),These ads ran without a disclaimer,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
17501746247,ImmoScout24,ImmoScout24,≤100,1
679310109098196,OWAYA,These ads ran without a disclaimer,≤100,1
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,1
105184441660516,Harald Prause-Kosubek,SPD-Kreisverband Görlitz,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,1
110692167942220,Fast_1_M702,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,1
111906467642337,Libri,These ads ran without a disclaimer,≤100,1
462676594189086,Integrationsbeirat Stadt Augsburg,These ads ran without a disclaimer,≤100,1
100194995679166,Planetmiilo,These ads ran without a disclaimer,≤100,3
159389414140359,Colorado State University Global,These ads ran without a disclaimer,≤100,1
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,≤100,1
210608365644102,SPD Neuss,SPD Neuss,≤100,1
377942472288033,Honestly Concerned e.V.,Sacha Stawski,≤100,1
168267103675456,Stefan Ebner,Stefan Gerd Ebner,≤100,1
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
110305204719012,Sketches of an Idiot,These ads ran without a disclaimer,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,1
343817256222320,Social Justice M-Plan,These ads ran without a disclaimer,≤100,1
314677355299127,Annette Widmann-Mauz,Annette Widmann-Mauz MdB,≤100,1
107754834999052,dieBasis Watch,These ads ran without a disclaimer,≤100,1
173034686082674,UiO : Det humanistiske fakultet,These ads ran without a disclaimer,≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,1
1679701975409510,Grüne-Hürth,Grüne Hürth,≤100,1
100667325529209,Na Goodies GmbH,These ads ran without a disclaimer,≤100,6
169703019755684,Canan Bayram,Canan Bayram,≤100,1
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,1
102492129806270,Waschbär Umweltversand,Waschbär GmbH,≤100,1
110100348025955,Gofortees,These ads ran without a disclaimer,≤100,1
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,1
604725779653958,MIA WEBER,These ads ran without a disclaimer,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,2
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,1
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
250935500128598,Trancedence09,These ads ran without a disclaimer,≤100,1
149915685059106,Binnaz Abla,These ads ran without a disclaimer,≤100,2
995690923821047,Elternhaus Hamburg,These ads ran without a disclaimer,≤100,1
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
170216939717552,seenluft24,seenluft24,≤100,2
102924415447524,Youahrnotalone,These ads ran without a disclaimer,≤100,1
1445828522397614,AsylWorms,These ads ran without a disclaimer,≤100,1
51091986850,Diether Dehm,Diether Dehm,≤100,1
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,1
112405180270341,Grueneasslar,Bündnis 90/ Die Grünen Stadtverband Aßlar,≤100,1
110079478080875,Bayyeux Outlet,These ads ran without a disclaimer,≤100,1
0,Instagram User 3064715446,These ads ran without a disclaimer,≤100,1
146582848755495,Bioladen Haller,BioBook-Online - SDServices,≤100,1
268453713263986,Passive House Bulgaria,These ads ran without a disclaimer,≤100,1
305535476312295,Was uns bewegt - Jugendliche und Landespolitik im Gespräch,Landesjugendring Baden-Württemberg e.V.,≤100,2
109490484156532,Soulmia,These ads ran without a disclaimer,≤100,1
310080385823280,Иммигрант Инвест,These ads ran without a disclaimer,≤100,1
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,1
220961745285780,Plastik sparen,Petra Kress,≤100,1
108114124809267,Thekendorfbecher,These ads ran without a disclaimer,≤100,2
185723105137774,Sören Benn,Soren Peter Benn,≤100,1
1159226694261660,CDU Harsum,CDU Gemeindeverband Harsum,≤100,1
1491699237825651,CDU Maintal,CDU Maintal,≤100,1
48904400776,Laureus,These ads ran without a disclaimer,≤100,1
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,1
213203139254856,The Princess Charlene of Monaco Foundation South Africa,These ads ran without a disclaimer,≤100,1
1130776040380921,"Be Ready, Whenever You're Ready",These ads ran without a disclaimer,≤100,1
142298685932735,Fans of love,These ads ran without a disclaimer,≤100,1
1481303815447046,vostel.de,These ads ran without a disclaimer,≤100,1
2286018874983425,Oceanmata,These ads ran without a disclaimer,≤100,1
115977830108708,Regenbogen-Gespräche,Regenbogen-Gespräche,≤100,1
1582574115352081,Eki'Shola,These ads ran without a disclaimer,≤100,1
161704781305446,The Spark Company,These ads ran without a disclaimer,≤100,1
105040471909342,Hannibal Post,These ads ran without a disclaimer,≤100,1
107772071620490,Rewind Collective,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
22760563564,FairPlanet,These ads ran without a disclaimer,≤100,1
140062136015228,ISTANBUL'74,These ads ran without a disclaimer,≤100,1
107898832590939,European Commission,European Commission,≤100,2
