Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,4
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,5
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
299785141996,Landeszentrale für politische Bildung Nordrhein-Westfalen,Landeszentrale für politische Bildung Nordrhein-Westfalen,≤100,3
105672664742959,Christiane Priester,Christiane Priester,≤100,4
982101318596811,Grüne Jugend Lindau-Westallgäu,Grüne Jugend Lindau Westallgäu,≤100,1
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,3
1980085188975581,Axel Schmidt - Freier Demokrat,Axel Bertold Schmidt,≤100,5
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,12
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,2
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,3
365789826766113,Stefan Evers,Stefan Evers,≤100,1
1387711347939337,Tobias Heilmann,SPD-Unterbezirk Gifhorn,≤100,1
108758810956807,Starkes Braunschweig,Starkes Braunschweig,≤100,2
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,1
382418695453810,Jan Metzler,Jan Metzler,≤100,1
103255548236109,Niklas Wagener,Niklas Wagener,≤100,1
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,4
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
659871604030397,Bündnis 90/Die Grünen Wuppertal,BÜNDNIS 90/DIE GRÜNEN Kreisverband Wuppertal,≤100,1
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,3
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,12
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,4
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
2557731967589861,Grüne Jugend Oberberg,Sabine Grützmacher,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,3
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,2
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,7
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100,6
1542894075724495,Queeres Netzwerk Heidelberg,Heidelberger Antidiskriminierungsnetzwerk,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,10
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,3
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,3
210130812359459,GRÜNE Wesermarsch,GRÜNE Wesermarsch,≤100,1
106246044911484,DieBasis Essen,dieBasis Essen,≤100,2
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,2
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,11
120072323812,Frank Heinrich,CDU Chemnitz,≤100,1
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,2
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,1
102236662002890,Nadine Ruf,Nadine Ruf,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
1663624833888357,Lars Düsterhöft,Lars Düsterhöft,≤100,4
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
228027070628151,DIE LINKE. Oldenburg,René Schönwälder,≤100,5
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,2
321028698306139,Björn Wohlert,Björn Wohlert,≤100,2
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,12
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,2
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,4
296663513683149,Johanniter-Unfall-Hilfe in Bayern,Johanniter-Unfall-Hilfe e.V.,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,2
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,7
328997590486756,Die Linke Bochum,DIE LINKE. Bochum,≤100,1
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,2
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
756201654578918,onemate,Julian Rabe,≤100,2
204216162939085,FDP Kreisverband Segeberg,FDP Kreisverband Segeberg,≤100,1
1317618971591981,Christian Steffen-Stiehl,Christian Steffen-Stiehl,≤100,2
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,2
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,14
1998777053683118,Jan-Niclas Gesenhues,Jan-Niclas Gesenhues,≤100,1
180406922444317,René Springer,René Springer,≤100,3
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
116238691797430,Leeraner Wählergemeinschaft,Leeraner Wählergemeinschaft,≤100,6
880636395365804,Konrad Adenauer-Stiftung Mecklenburg-Vorpommern,Konrad-Adenauer-Stiftung Mecklenburg-Vorpommern,≤100,2
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,3
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100,1
152543814764999,Haufe Akademie,Haufe Akademie,≤100,1
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
131868470238091,SPD Bielefeld,SPD Bielefeld,≤100,1
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
105586048323370,Christoph Bußmann,CDU Herne,≤100,5
727034730799819,Thomas Utz,Thomas Utz,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,3
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,6
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,4
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,1
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,2
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",≤100,1
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,1
109391867067903,SPD-Bezirk Hessen-Nord,SPD-Bezirk Hessen-Nord,≤100,1
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
2212608032320003,Junge Union Kaiserslautern,Junge Union Kaiserslautern-Stadt,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
145231157666828,Arne Jacobs,Arne Jacobs,≤100,3
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,1
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,4
108254568183827,"Kim Simon Ortgies SPD, Listenplatz 10",SPD Hagen im Bremischen,≤100,2
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
183826048364143,CDU Dortmund,CDU Dortmund,≤100,2
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,3
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,1
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100,1
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,≤100,1
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,3
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,5
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,4
103380881643592,Sven Lehmann,Sven Lehmann,≤100,1
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,3
1862755217333823,Josef Oster,Josef Oster,≤100,2
125369477540130,Bettina König,Bettina König,≤100,2
107476864062191,public-connect,mein DIGITALreferent,≤100,2
156155281149864,FDP Köln,FDP Köln,≤100,2
112595205419107,Bürgerportal in-gl.de,Bürgerportal in-gl.de,≤100,2
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100,1
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
491423294304836,SPD Pfaffengrund,SPD Pfaffengrund,≤100,1
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,3
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,6
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
102871673163893,BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Oberberg,≤100,1
111425807850001,Autokorso Ansbach,Markus Schirmer,≤100,1
176731092354724,Grüne Bergedorf,BÜNDNIS 90/DIE GRÜNEN,≤100,2
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,9
188188564583,FDP Hessen,FDP Hessen,≤100,8
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,2
343461479366778,AfD Kompakt,AfD,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,3
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
103801668624266,Freiewaehler-Hochstift,FREIE WÄHLER im Kreis Paderborn,≤100,1
1509620576000837,"Martin Sichert, MdB",Martin Sichert,≤100,2
1434900080123368,Freie Demokraten FDP Bad Godesberg,Bernd Hartmut Karl Fesel,≤100,1
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,1
254321728829544,Dennis Hohloch,Dennis Hohloch,≤100,1
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
100471655645989,Tobias Winkler,CSU Fürth,≤100,2
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,3
1504538346505678,Dr. Franziska Kersten,SPD,≤100,4
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
147223375440897,SPD Lippe,SPD Kreisverband Lippe,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
107746598117011,Hilke Looden,Hilke Looden,≤100,2
465578646860875,ÖDP München,ÖDP München,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,2
315321281924550,André Berghegger,André Berghegger,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,4
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
102081592078,CDU Velbert,CDU-Velbert,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
222983659153709,Stadtjugendring Stade e.V.,Stadtjugendring Stade,≤100,1
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,3
185776124807845,SPD Ganderkesee,Kimberly Knaupe,≤100,3
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
109219029148208,CDU Hameln,CDU Stadtverband Hameln,≤100,8
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,2
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,11
228618550513119,sagwas,sagwas,≤100,4
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,3
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,2
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,2
123350685201,SPD Münster,SPD Münster,≤100,2
1593889487318171,Apothekerkammer Nordrhein,AKNR,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,2
210608365644102,SPD Neuss,SPD Neuss,≤100,1
106655288031967,Philipp Neessen,Philipp Neessen,≤100,4
638476412890599,Treffpunkt 13drei,Kreisel e.V. - Kinder- und Jugendzentzrum Treffpunkt 13drei,≤100,6
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,4
555842074449519,Johannes Fechner,Johannes Wolfgang Fechner,≤100,1
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,2
229357780969497,Nina Schilling,Nina Schilling,≤100,5
102803414564567,Vossko,Vossko,≤100,2
112631919091769,AfD Alzey-Worms,Frank Ernst Demmig,≤100,1
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,1
787491308075734,Stadt.Land.Main Würzburg - CSU,CSU Kreisverband Würzburg-Stadt,≤100,1
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,3
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,2
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,4
106815194718475,DGB Region Rostock-Schwerin,DGB Region Rostock-Schwerin,≤100,4
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
543300332409643,ASW Wannenmacher Gmbh,ASW Wannenmacher GmbH,≤100,1
112765800133496,Die Regensburger Stadtzeitung,Die Regensburger Stadtzeitung,≤100,3
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,2
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
149743311749655,Dein Hilden,Dein Hilden,≤100,3
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,2
102314018029578,FDP Horneburg,Mate Max Sieber,≤100,3
104596211661879,Peter Fink und Robert Schnell,Robert Schnell,≤100,1
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,3
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,1
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,2
570020313515040,Björn Försterling,Björn Försterling,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
114018304113787,Florian Müller,Florian Matthias Müller,≤100,7
255249264654378,CDU Stadtverband Leer / Ostfriesland,CDU in der Stadt Leer,≤100,2
108360887720231,Kai Eggert,Kai Eggert,≤100,5
700163470076783,Jens Nacke,Jens Nacke,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,4
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
1665498430441210,Freie Wählergemeinschaft Stadt Dransfeld,Freie Wähler Stadt Dransfeld,≤100,9
101791421273950,AfD Kreisverband Birkenfeld,Sascha Weckmann,≤100,1
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,2
101244532062405,Frank Klaß,Frank Klaß,≤100,2
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,2
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,2
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,3
337368156374937,Sebastian Hartmann - SPD,Günther Damm,≤100,1
111576226993790,Sanae Abdi,Sanae Abdi,≤100,1
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,1
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,4
1425725414386857,Michael Roth,Michael Roth,≤100,2
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,3
1424105781049171,Henning Evers,Henning Evers,≤100,2
1499808146899551,CDU Uhldingen-Mühlhofen,CDU Ortsverband Uhldingen-Mühlhofen,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,2
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,5
514480748740424,FES KommunalAkademie,"Friedrich-Ebert-Stiftung, KommunalAkademie",≤100,1
217523541326,CDU Hessen,CDU Hessen,≤100,2
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100,1
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,2
100240298789276,Mirko Willbrandt,Mirko Willbrandt,≤100,2
109906897914233,Philipp Lennartz in den Stadtrat 2021,Philipp Lennartz,≤100,1
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
1773652362923922,FDP Weyhe,FDP Weyhe,≤100,2
1656908277956768,Katja Radvan,Katja Radvan,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,1
105885291660785,Petra Knetemann,Petra Knetemann,≤100,2
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,2
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
115533570772022,Ulrika Schöllner - Parteiunabhängige Direktkandidatin Leipzig II,Ulrika Schoellner,≤100,2
1137644026292121,medica mondiale e. V.,medica mondiale e.V.,≤100,1
1013334472066809,CDU Bremervörde,CDU-Gemeindeverband Bremervörde,≤100,2
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
108606834776472,Manuel Muja,Manuel Muja,≤100,2
197005027010978,JU Kreisverband Miesbach,JU Kreisverband Miesbach,≤100,1
112123431102604,CDU Flecken Horneburg,CDU Samtgemeindeverband Horneburg,≤100,1
103426544945084,Adrian Schäfer - Bürgermeister für Hasbergen,Adrian Schäfer,≤100,2
101161091964855,Peer Mock-Stümer,Peer Mock-Stümer,≤100,2
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100,1
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,2
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
103998911919149,Arnd Hilwig,Arnd Hilwig,≤100,3
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,3
107758468155044,Charlotte Michel,Judith Höfler,≤100,2
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,1
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,1
1111451228907362,CDU Varel,CDU Varel,≤100,6
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
100895795613471,WolfsburgDetmerode,SPD Ortsverein Detmerode,≤100,2
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,2
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,≤100,1
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100,1
100255531524437,Erinnerungsort Badehaus,Erinnerungsort BADEHAUS,≤100,1
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,2
195068800514286,FDP-Falkensee,FDP Ortsverband Falkensee,≤100,1
107192357860149,Jan Dieren,SPD KV Wesel,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,1
575620122615000,SPD Oyten,SPD Ortsverein Oyten,≤100,4
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,3
110739861283641,Jupp - Junge Plattform Pulheim,JuPP e.V. - Junge Plattform Pulheim,≤100,5
105580645034661,René Schönwälder,René Schönwälder,≤100,2
718927428897200,Freie Wählergemeinschaft Mündiger Bürger Salzgitter MBS,Freie Wählergemeinschaft Mündiger Bürger Salzgitter M.B.S.,≤100,3
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,2
671477766298810,Thomas Rachel,Thomas Rachel,≤100,1
375223579628747,Michael Schüßler,Martina Sertic,≤100,1
192888151096999,CDU Scheeßel,CDU Scheeßel,≤100,1
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,2
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,2
103037851440787,Wahlfrage.de,Kreisjugendring Steinfurt e.V.,≤100,1
1604146103249335,B90/DIE GRÜNEN Ortsverband SG Fintel,B90/DIE GRÜNEN SG-Fintel,≤100,2
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,3
423800571019823,Katja Leikert,Katja Leikert,≤100,3
100551571855372,Lutz Wagner - AfD,Lutz Udo Wagner,≤100,1
233734503401190,CDU Vlotho,CDU Vlotho,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,2
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,3
2645306398875949,Aktion Seebrücke Passau,Seebrücke Passau,≤100,1
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,4
369365856491724,Dirk Wiese,Dirk Wiese,≤100,2
464337703775204,Carsten Körber - MdB,CDU Kreisverband Zwickau,≤100,6
241161229936,Gesellschaft für bedrohte Völker (GfbV),Gesellschaft für bedrohte Völker (GfbV),≤100,1
336639896409325,Bosch eBike Systems,These ads ran without a disclaimer,≤100,1
112882005537713,Jusos Kreis Steinfurt,Jusos Kreis Steinfurt,≤100,1
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,3
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,1
450345241685505,Welttierschutzgesellschaft - WTG e.V.,Welttierschutzgesellschaft - WTG e.V.,≤100,1
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,1
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,1
823014384524213,Püttlingen gestalten,energis GmbH,≤100,1
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,4
304995692902378,FDP Kreis Borken,FDP KV Borken,≤100,1
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,≤100,1
105551728256649,Sevda Boyraci,Sevda Boyraci,≤100,2
112002753685892,Carmino,New Path Solutions GmbH,≤100,1
712049292305578,Jan Hackenberg,CDU Braunschweig,≤100,4
104214508109256,Max Breitenbach,RCT,≤100,15
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
105520781551491,Tillman Wormuth,SPD Pankow-Süd / Tillman Wormuth,≤100,1
249005422496,Christian Grascha,Christian Grascha,≤100,1
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,3
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,3
101119332260723,"Chris Henze, Bürgermeisterkandidat für Sandersdorf-Brehna",SPD Bitterfeld-Wolfen,≤100,3
