Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,2
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,1
1727463854190580,SPD Haselünne,SPD Haselünne,≤100,1
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,1
561712153867835,SPD-Kreisverband Sonneberg,SPD Kreisverband Sonneberg,≤100,1
110958099023937,SPD Rödermark,SPD Rödermark,≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,1
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,1
539058582940776,Energie- und Klima-Allianz im Landkreis Forchheim,Energie- und Klima-Allianz Forchheim e.V.,≤100,1
105334581213504,Mission Traumjob,These ads ran without a disclaimer,≤100,2
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,2
206658459356540,SPD Friesoythe,SPD Ortsverein Friesoythe,≤100,1
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100,1
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,DIE LINKE Kreisverband Rheingau-Taunus,≤100,2
196662360356014,SPD Gemeinde Büttelborn,SPD Gemeindeverband Büttelborn,≤100,1
1204404969676266,Eva-Maria Schreiber,Eva Schreiber,≤100,2
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,2
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100,1
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,2
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,1
188677294497608,CDU Bedburg / Erft,CDU Bedburg,≤100,1
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
289549144910652,Max Schad,Max Schad,≤100,1
471807086286893,SPD Lokstedt,SPD Lokstedt,≤100,1
848908368459075,André Wendt,André Wendt,≤100,1
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,1
1683208658643343,SPD Schöneiche bei Berlin,Mathias Papendieck,≤100,1
102689195213998,Inklusionsrat Keltern,Inklusionsrat Keltern,≤100,1
106689868088520,Derya Türk-Nachbaur,Derya Türk-Nachbaur,≤100,1
131868470238091,SPD Bielefeld,SPD Bielefeld,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,2
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,1
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,1
1679743389020111,Dr. Bernd Baumann,Dr. Bernd Baumann,≤100,1
1002689313158729,Holger Arppe,Holger Arppe,≤100,1
276143049089582,SPD Neu-Ulm,Patrick Steiner-Hirth,≤100,2
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,2
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
323366758088064,Kerstin Gardill,Kerstin Gardill,≤100,1
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,1
1271249919638742,SPD Ortsverein Heiden,Christian Schultewolter,≤100,1
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
334672670226546,CDU Göttingen,CDU Göttingen,≤100,2
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,2
137617969929921,CDU Zwingenberg - Bergstraße,Birgit Heitland,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,7
154245908374772,Dein Langenfeld,Dein Langenfeld,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,1
148178145316156,Deutsches Blindenhilfswerk DBHW,Deutsches Blindenhilfswerk,≤100,1
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,1
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,1
102405155394550,Patrick Sema - Bürgermeisterkandidat für die VG Thaleischweiler-Wallhalben,Patrick Sema,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100,1
2292558047639173,Jörg-Andreas Sagemühl - für die Wurster Nordseeküste und das Cuxland,Jörg-Andreas Sagemühl,≤100,1
148278645819484,Evangelische Kirchengemeinde Sigmaringen,Evangelische Kirchengemeinde Sigmaringen,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,2
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,1
597845546916967,Oliver Stirböck MdL,Kay Oliver Stirböck,≤100,1
104083345277877,Heiko Melzer,Heiko Melzer,≤100,1
234719636709452,Andreas Bühl,Andreas Bühl,≤100,1
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
102433245418443,DIE LINKE. Team Bramsche,DIE LINKE - Team Bramsche,≤100,2
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,1
419654778154419,Martin Rosemann,Martin Rosemann,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,2
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
103774864870999,Martin Holderied,Martin Holderied,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
229749813806115,Deutschland rockt sich neu,Friedhelm Koelsch,≤100,1
188188564583,FDP Hessen,FDP Hessen,≤100,2
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,2
928813657141646,Trinkgut Münster,These ads ran without a disclaimer,≤100,1
223768427658321,FDP Hansestadt Stralsund,Michael Lietz,≤100,1
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
109233527617637,FDP Eschborn,Christoph Ackermann,≤100,1
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,2
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
119634308119423,KKP GmbH,Hans Hermann Voss,≤100,1
144127752270611,FDP Halle,FDP Halle,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,1
182039565197870,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
1391635544418670,SPD Pasing,SPD Ortsverein Pasing,≤100,1
382502992155917,Human One GmbH,These ads ran without a disclaimer,≤100,1
107545781558843,Uli Kros wählen,Uli Kros,≤100,1
271692326585068,Reinhard Houben,Reinhard Houben,≤100,1
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100,1
341015402620547,SPD Löningen,SPD Löningen,≤100,1
728174963952269,CDU Blankenfelde-Mahlow,Robert Trebus,≤100,1
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,1
108833324739365,Dr. Stefan Brunnhuber,Marvin Timmler,≤100,1
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
1992801314101660,DIE LINKE. Viersen,DIE LINKE. Viersen,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,2
1847338492218497,Dr. Carsten Brodesser,CDU Oberberg,≤100,1
417905399079008,The Honu Movement,These ads ran without a disclaimer,≤100,2
1666641466951410,Freie Wähler Heusenstamm,Freie Wähler Heusenstamm,≤100,1
1944089099188683,Martin Krämer - Bürgermeister von Obermarchtal,Martin Krämer,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,1
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,1
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,1
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,1
109537450590869,Steil Moden,steil MODEN,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
395199440836135,"Detlef Müller, MdB",Detlef Müller,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
105149037946872,SPD Hadamar,SPD Ortsverein Hadamar,≤100,1
733891566970283,Freie Wähler Brandenburg an der Havel,Niklas Stieger,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,2
167729993434550,KAB Bezirksverband München,Wolfgang Alois Jungwirth,≤100,1
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,1
102182005181160,Nik Riesmeier,Nikla S Riesmeier,≤100,1
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100,1
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,1
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
644900685649302,Andreas Kugler,"Andreas Kugler, MdA",≤100,1
117483031665044,Bündnis 90/Die Grünen Barsinghausen,Bündnis 90/Die Grünen OV Barsinghausen,≤100,1
194167030671207,Jusos im Kreis Osterholz,Youri Steeneck,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
148358945290581,FDPTönisvorst,Torsten Frick,≤100,1
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
1086062918126703,"Amal, Berlin","Amal, Berlin!",≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
105667114420101,"Thomas Thumm, MdL",Thomas Thumm,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
216975208373529,KSS Konferenz Sächsischer Studierendenschaften,Paul Richard Senf,≤100,1
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
129337947086651,SPD Kleve,SPD Kleve,≤100,2
203687039666218,GTÜ Gesellschaft für Technische Überwachung mbH,These ads ran without a disclaimer,≤100,1
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
248369765299546,SPD Reinfeld,SPD Reinfeld,≤100,1
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,1
101342838863043,Sven Heiermann - Basisdemokratische Partei Deutschland,Sven Heiermann,≤100,1
108810744587663,Freie Wähler Pankow,Freie Wähler Berlin Pankow,≤100,1
101244532062405,Frank Klaß,Frank Klaß,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,1
433338596796239,Freie Wähler Ostfildern e.V.,Markus Dinkelacker,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,1
229987757168787,Freie Wähler Puschendorf,Stephan Buck,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,2
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,1
1118339051631217,Franka Kretschmer,Dr. Franka Kretschmer,≤100,1
102377275303831,Philipp Drabinski - Die PARTEI,Die PARTEI KV München Stadt,≤100,1
714503658909080,Patrick Appel,Patrick Appel,≤100,1
203567839666360,Batschkapp Frankfurt,These ads ran without a disclaimer,≤100,1
145213787278855,Deepstate.Berlin,Julian Matthias Sczakiel,≤100,1
380162436147660,JAfD,JAfD,≤100,1
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,1
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,1
979950552080823,SPD Ginsheim-Gustavsburg,Thorsten Siehr,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
345952946496715,Wissenschaftlich investieren - Dr. Andreas Beck,These ads ran without a disclaimer,≤100,2
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
112673262097753,FDP Speyer,FDP Speyer,≤100,1
104906628452981,Campus For Future Aachen,Campus for Future Aachen,≤100,1
362659923936829,SPD in der Gemeinde Algermissen,SPD in der Gemeinde Algermissen,≤100,1
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,4
1404220469689441,BMW Rhein,These ads ran without a disclaimer,≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,1
378889005570,Junge Liberale Erlangen,Junge Liberale Erlangen,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
1551114491865638,Heike Troles,Heike Mechtilde Troles,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
123607658076485,Christian Waldheim,Christian Waldheim,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100,3
234499496565174,CDU Ortsverband Samtgemeinde Salzhausen,CDU Ortsverband Samtgemeinde Salzhausen,≤100,1
2053395754886611,Johann Kruse - Stadtrat Wiesmoor,Johann Kruse,≤100,1
114968096900158,OV Bündnis 90/Die Grünen Rheine,Udo Hewing,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
364018037015379,Die Linke Greiz,DIE LINKE Kreisverband Greiz,≤100,1
455925964552213,DIE LINKE im Rat der Stadt Hamm,DIE LINKE im Rat der Stadt Hamm,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,5
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,1
110271257459168,Thomas Weiner MdL,Thomas Weiner,≤100,1
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,1
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
101024441839433,Radentscheid Heidelberg,Radentscheid Heidelberg,≤100,1
1831908787045024,Siemtje Möller MdB,Siemtje Victoria Regina Ilse Santjer Möller,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,1
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,1
178582322181235,GRÜNE JUGEND Würzburg,GRÜNE JUGEND Würzburg,≤100,1
107949300977401,Entfremdung,Entfremdung.EU,≤100,1
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,3
135923273425386,FDP Wehrheim,FDP Wehrheim,≤100,1
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,1
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,1
103162925267137,On The Spot Broker LTD,These ads ran without a disclaimer,≤100,1
100278088293537,FDP OV MOE,Nicole Margit Pfeffer,≤100,1
1111451228907362,CDU Varel,CDU Varel,≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,2
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,2
103719985320645,Jörn Fuhrken,Jörn Fuhrken,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,1
674635422622328,CDU Stadtverband Nieder-Olm,CDU Stadtverband Nieder-Olm,≤100,1
870550286426379,CDU Lohmar,CDU Lohmar,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
302077876517632,Bündnis 90/Die Grünen Freiburg,Bündnis 90/Die Grünen Freiburg,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
371000506665,W&V,These ads ran without a disclaimer,≤100,5
1767370820198964,BRR-Bündnis für Rentenbeitragszahler und Rentner e.V.,Bündnis für Rentenbeitragszahler und Rentner e.V.,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,1
102404035379047,Jonas Fritsch - Die Zukunft am Start,Jonas James Fritsch,≤100,1
101645715302596,Dad's Tales,These ads ran without a disclaimer,≤100,1
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,1
100723311527949,Bündnis 90 / Die Grünen - OV Wendelstein,Bündnis 90 / Die Grünen - OV Wendelstein,≤100,1
109930483926083,julianpecherspd,Julian Markus Pecher,≤100,1
111922660425677,Tobias Breske - Bürgermeisterkandidat für die Gemeinde Cremlingen,Tobias Breske,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,2
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,1
1530570870335034,IBC SOLAR,IBC SOLAR AG,≤100,1
485452621525770,SPD Friedrichsdorf,SPD Friedrichsdorf,≤100,1
108139194773614,Unlock New ways to chat,These ads ran without a disclaimer,≤100,1
1787614658173970,SPD Leuben,SPD Dresden-Leuben,≤100,1
252628791716,EIZ Rostock e.V.,These ads ran without a disclaimer,≤100,1
109346958078273,SeaLevells,These ads ran without a disclaimer,≤100,1
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,2
674635422622328,CDU Stadtverband Nieder-Olm,These ads ran without a disclaimer,≤100,1
223128041220864,Atchayam Trust,These ads ran without a disclaimer,≤100,1
277904226033378,Die PARTEI KV Delmenhorst,Kevin Laukenings,≤100,1
104408264641919,Marc Klein CDU,Marc Klein,≤100,1
259870778893,ARAG Versicherungen,ARAG SE,≤100,3
111253275552680,popup communications,These ads ran without a disclaimer,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
102425058741606,Julia Katzke - Freie Wähler Schaumburg,Julia Amelia Katzke,≤100,1
100283115660920,Christian Molls,Christian Andreas Molls,≤100,1
1134381716628297,الحياة في المانيا,These ads ran without a disclaimer,≤100,1
145583185823428,AfD Emmendingen,These ads ran without a disclaimer,≤100,1
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100,1
113444252101964,FDP Stuttgart,These ads ran without a disclaimer,≤100,1
1715423795335938,FDP-Brake,These ads ran without a disclaimer,≤100,1
1436641159975378,europa.jobs - Polska,These ads ran without a disclaimer,≤100,1
100674555633461,"Canada Welcomes Upto 300,000 Immigrants This Year",These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
