Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,3
1373896675995661,Sabine Poschmann,Sabine Poschmann,≤100,3
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,28
315597468976464,Alprima Aparthotel Hinterstoder,These ads ran without a disclaimer,≤100,1
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,3
123292927706635,junge Welt,junge Welt,≤100,3
1448422478737581,Bündnis 90 / Die Grünen Celle,BÜNDNIS 90/DIE GRÜNEN,≤100,19
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,21
188188564583,FDP Hessen,FDP Hessen,≤100,10
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,8
105296028054688,Thomas Bleile,Thomas Bleile,≤100,1
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,3
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,6
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,5
104296665069745,Christian Steinacker,SPD,≤100,2
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,6
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,2
219393411562829,Junge Alternative Sachsen,Jan Richard Behr,≤100,4
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,14
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,10
711815398992940,Stefan Sauer MdB,Stefan Sauer,≤100,4
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,2
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,26
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,22
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
165927270113539,DIE LINKE. Darmstadt,DIE LINKE. Darmstadt,≤100,4
722076797974167,DIE LINKE. Rosenheim,Klaus Heinrich Rosellen,≤100,2
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,2
268091479946383,FDP Düsseldorf - Ortsverband Stadtbezirk 06,Finanziert von FDP Düsseldorf Ortsverband Stadtbezirk 6,≤100,2
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,6
332923170220,ONE Deutschland,ONE Deutschland,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,7
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,2
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,3
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,2
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,18
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,13
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,15
190978834276116,SPD Vechelde,SPD Vechelde,≤100,3
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,7
460792971385635,Henrik Werner,Henrik Werner,≤100,1
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,3
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,18
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,2
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,5
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,17
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,12
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,3
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,2
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,14
423911207652417,FDP Dortmund,Michael Kauch,≤100,3
112849758781062,FDP München,FDP München,≤100,3
1004883576238809,GoodJobs,GoodJobs,≤100,4
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,6
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,≤100,2
105295208270413,ddr_verstehen,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,1
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,2
78309442751,Bayernpartei,Bayernpartei,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,4
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,3
105524024674474,AfD-Fraktion im Rat der Stadt Paderborn,AfD-Fraktion im Rat der Stadt Paderborn,≤100,1
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
109279841367183,Johannes Pott,Johannes Pott,≤100,6
106318730898898,Die Sächsische Staatsministerin für Kultur und Tourismus - SMKT Sachsen,"Sächsisches Staatsministerium für Wissenschaft, Kultur und Tourismus",≤100,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,14
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,2
203683213002114,SPD Aurich,SPD Stadtverband Aurich,≤100,17
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100,1
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,5
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,13
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,14
222005461272345,AfD Hessen,AfD Hessen,≤100,2
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,2
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100,2
111275240573950,Climaware,Climaware,≤100,6
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,9
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
101642368559714,Anne Janssen Bundestagskandidatin,CDU – Kreisverband Wittmund,≤100,1
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
124278260977143,Matthias Mittlmejer,Matthias Mittlmejer,≤100,1
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,7
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,1
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,23
241843395846000,Bürgerliste Braunlage-Sankt Andreasberg-Hohegeiß,Bürgerliste Braunlage - St. Andreasberg - Hohegeiß e.V.,≤100,8
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,21
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,2
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,9
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100,1
649172151796727,AfD Trier,Cornelia Maria Margarethe Doeschl,≤100,1
102556538558056,Freie Wähler Bezirk Niederbayern,Freie Wähler Niederbayern,≤100,1
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,20
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,23
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,16
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,2
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,19
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,27
105317931705149,Dr. Thorsten Rudolph,Jens Thorsten Dr. Rudolph,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,13
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,7
1403988733183196,AfD Kreisverband Minden-Lübbecke,Sebastian Landwehr,≤100,4
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,14
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,14
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,11
103474761933159,DieBasis Aachen,Basisdemokratische Partei Deutschland,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,6
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100,1
101743142100524,Christoph Pein FDP,Christoph Pein,≤100,8
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,20
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,10
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,22
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,21
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
242641809484926,Joana Cotar,Joana Cotar,≤100,1
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100471655645989,Tobias Winkler,CSU Fürth,≤100,6
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,5
102707588547089,Sabine Buder,CDU Kreisverband Barnim,≤100,1
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,4
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,24
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,2
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
108657524781529,SLAPP,Companion-IT GmbH,≤100,1
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,24
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102677982050056,Deutsche Familienberatung - Niklas Schulz,Niklas Schulz,≤100,1
108188771533798,Dominic Böhler - Bürgermeisterkanditat,Dominic Böhler,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101036961816127,Sabah Enversen SPD,Sabah Enver Ibrahim Enversen,≤100,3
139198812763279,Misereor,Misereor,≤100,41
110004534560226,Lena Werner,SPD Kreisverband Bernkastel Wittlich,≤100,3
105171865031126,Grüne Burgdorf,Grüne OV Burgdorf,≤100,3
345598788891061,AfD Bayern,AfD Bayern,≤100,1
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,2
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,13
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,14
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,3
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,19
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,8
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100,1
149853630563673,Alexander Günther,Alexander Günther,≤100,1
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
104962938569062,Maik Blome,Maik Blome,≤100,2
1557427027906589,Sebastian Ehlers,CDU-Kreisverband Schwerin,≤100,2
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,8
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100,1
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,7
1758067454469733,AfD Offenbach,Christine Margarete Thüne,≤100,1
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,4
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,≤100,1
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100,2
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,4
100238765558919,Julian Barlen,SPD Rostock,≤100,1
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
234530433623189,Die Grünen Neustadt am Rübenberge,Bündnis 90/Die Grünen Neustadt am Rübenberge,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,≤100,2
101967525553519,Satellites of Art,These ads ran without a disclaimer,≤100,1
1218859481516263,ÖDP Regensburg,ÖDP Regensburg-Stadt,≤100,1
337368156374937,Sebastian Hartmann - SPD,"Sebastian Hartmann, MdB",≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,3
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,1
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,10
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,18
123471354915100,Petra Pau,Petra Pau,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
979827928777340,AWO Bezirk Westliches Westfalen e.V.,AWO Bezirk Westliches Westfalen e.V.,≤100,4
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,20
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,5
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,5
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,17
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,2
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,2
149591391844323,TARGET e. V. Ruediger Nehberg,TARGET e. V. Ruediger Nehberg,≤100,1
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,4
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,8
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
1394213350791427,Matthias Miersch,"Matthias Miersch, MdB",≤100,1
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,2
228082177550589,Dr. Ersin Nas,Ersin Nas,≤100,2
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,1
110719858969717,Kreisjugendring Werra-Meißner e.V.,Kreisjugendring Werra-Meissner e.V.,≤100,3
2216620548420176,Michael König,Freie Demokratische Partei Kreisverband Freudenstadt,≤100,1
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,1
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,2
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,3
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100,4
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,16
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,2
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,8
1491699237825651,CDU Maintal,CDU Maintal,≤100,3
106570307986070,Matthias Katsch,Matthias Katsch,≤100,2
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
721320667926052,Landespflegekammer Rheinland-Pfalz,Landespflegekammer Rheinland-Pfalz,≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,1
332293580729514,FrauElla-Brautmoden,Frau Ella Brautmoden,≤100,1
216347025147950,Mechthild Heil,CDU,≤100,4
101254575467244,Sven Wingerter,Sven Wingerter,≤100,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,5
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100,2
244652628953985,Bündnis 90/Die Grünen Neuss,Bündnis90/Die Grünen Neuss,≤100,8
1719628828327805,CDU Lehrte,CDU Stadtverband Lehrte,≤100,9
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,8
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
107476864062191,public-connect,mein DIGITALreferent,≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,10
363708540639020,CDU Krummhörn,Stefan Thomas,≤100,16
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
272413923137815,Stefan Rouenhoff,CDU Kreisverband Kleve,≤100,8
140847556508677,Bernd Reuther MdB,Bernd Reuther,≤100,2
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,3
105272611867490,Silke Lukes/CDU - frischer Wind für Großefehn,Silke Lukes,≤100,4
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,11
1770103746610965,UWG Lorup,UWG Lorup (Unabhängige Wählergemeinschaft Lorup),≤100,3
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,20
435851583129781,Dennis Rohde,Dennis Rohde,≤100,2
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,2
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,2
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,23
542758499195244,Junge Alternative Dresden,Jan Richard Behr,≤100,5
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,1
183142558400276,SPD Hennef,SPD Hennef,≤100,4
117469240379458,Jens Grote,Jens Grote,≤100,4
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,5
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,2
104914324896420,Stephan Frauenkron,Stephan Martin Frauenkron,≤100,3
642010585956117,CDU Bramsche,Oliver Christian Reyle,≤100,2
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,3
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,3
112833217553970,Tim-Luka Schwab,"Tim-Luka Schwab, Dein SPD Bundestagskandidat",≤100,1
477637505630705,CDU Hann. Münden,CDU Stadtverband Hann. Münden,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,17
273981002762317,FDP im Düsseldorfer Osten,FDP im Düsseldorfer Osten,≤100,1
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100,3
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,5
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,4
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,4
107044130731769,Sylvia Bogenreuther Freie Wählerin aus Überzeugung,Sylvia Bogenreuther,≤100,3
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,2
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,5
102310572150098,Grit Arndt 2021,Ingrid Arndt-Lauterbach,≤100,2
104796358541931,Olga Schneider,Olga Schneider,≤100,2
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,2
100567834930339,RUMS,RUMS,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,2
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,3
206465909483677,CDU Bonn,CDU Bonn,≤100,7
104214508109256,Max Breitenbach,RCT,≤100,18
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
106620874970184,Zündi goes to Bundestag,Die PARTEI Frankfurt (Oder),≤100,1
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100,1
1161653737180682,FORUM Freising,Anzeigen Forum Verlags GmbH,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
1198673560259033,FREIE WÄHLER Verden,FREIE WÄHLER Verden,≤100,1
104970081393920,FAKTUlind,DR. KADE,≤100,3
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,5
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100,2
169458386402344,Franziska Brantner,Franziska Katharina Brantner,≤100,3
104739511934234,Pierre Lamely -AfD,Pierre Lamely,≤100,1
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,1
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,7
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100,1
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,2
337368156374937,Sebastian Hartmann - SPD,SPD Rhein-Sieg,≤100,1
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,5
1623531491263905,Brian Nickholz,Brian Nickholz,≤100,9
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,6
143504445664134,Christian Lindner,Christian Lindner,≤100,5
130978233654507,SPD Peine,SPD,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,9
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,9
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,2
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,5
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,5
887642688011987,CDU Bienenbüttel,CDU Ortsverband Bienenbüttel,≤100,2
103465051315176,Viktor Hübner,Viktor Hübner,≤100,1
158825424204566,DIE LINKE. Wolfsburg,KRASS Design,≤100,3
100652551936501,Niklas Hannott,FDP Marburg-Biedenkopf,≤100,3
444936262270420,AG Migration und Vielfalt in der NRWSPD,Hussien Khedr,≤100,6
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,3
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,1
212066738856829,Christian Ude,Christian Ude,≤100,1
117579398318850,Bündnis 90/ Die Grünen - KV Goslar,Bündnis 90/Die Grünen KV Goslar,≤100,1
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,2
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,1
