Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,35
105900954976978,Cordelius Ilgmann,SPD Saalfeld-Rudolstadt,≤100,9
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,7
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,10
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,2
193944157325672,"Timur Husein, CDU",Timur Husein,≤100,2
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,14
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,5
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100,5
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101594052173211,Christina Stumpp,Christina Stumpp,≤100,4
283545395336655,UWG Lehre,Michael Thomas Fitzke,≤100,9
207429192606075,Grüne Bremen,Grüne Bremen,≤100,1
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,4
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,9
371028716141,Tobias Huch,Tobias Christoph Huch,≤100,1
103534684828854,Bündnis 90 / Die Grünen KV Neumarkt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,2
158825424204566,DIE LINKE. Wolfsburg,DIE LINKE,≤100,4
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,≤100,22
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,2
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,2
371854969990030,Ana-Maria Trasnea,Ana-Maria Trăsnea,≤100,1
102419735008984,Johannes Wagner,Johannes Wagner,≤100,8
630279827112766,CDU Sehnde,Lutz Lehmann,≤100,34
101258692171962,Julian Simon Grünke,FDP Tübingen,≤100,3
100238765558919,Julian Barlen,SPD Rostock,≤100,1
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,3
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1560487410667957,Oliver Kaczmarek MdB,SPD Unterbezirk Unna,≤100,1
100977308468477,Dr. Gretha Burchard,Gretha Burchard,≤100,3
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,17
144874955919961,POLYAS GmbH,POLYAS GmbH,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
118028903375311,CDU Steinfeld,CDU Steinfeld,≤100,21
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,1
272503402909141,Birgit Bessin,Birgit Bessin,≤100,2
107635914798197,Thomas Losse-Müller,SPD Schleswig-Holstein,≤100,3
188188564583,FDP Hessen,FDP Hessen,≤100,10
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
657154917758609,"Bündnis 90/Die Grünen, Kreisverband Rhein-Berg",BÜNDNIS 90/DIE GRÜNEN,≤100,17
1852255858387971,Stahl-Online,Stahl-Online,≤100,3
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,5
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,3
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,2
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,2
133878906642545,BASECAMP digital,BASECAMP digital,≤100,5
258172067920,Sächsische.de,Sächsische.de,≤100,3
204451377322,GRÜNE Ingolstadt,Bündnis 90/ Die Grünen Ingolstadt,≤100,1
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,7
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,4
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
127228150703384,Energie2020plus Verbraucherzentrale NRW,These ads ran without a disclaimer,≤100,1
287740971322420,FDP München-Ost,FDP Kreisverband München-Ost,≤100,3
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,1
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100,1
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,2
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,7
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100,1
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,5
101124947919410,GermanZero,Germanzero,≤100,13
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,7
268091479946383,FDP Düsseldorf - Ortsverband Stadtbezirk 06,Finanziert von FDP Düsseldorf Ortsverband Stadtbezirk 6,≤100,2
289585354514243,EDITION F,EDITION F,≤100,2
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,2
104296665069745,Christian Steinacker,SPD,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,2
461514357286880,Bündnisgrüne Kreis Görlitz,BÜNDNIS 90/DIE GRÜNEN,≤100,17
152125264826246,Wilo Group,Wilo Group,≤100,2
179895928691877,Bündnis 90/Die Grünen Chemnitz,BÜNDNIS 90/DIE GRÜNEN,≤100,6
357340074316038,Grüne Kreis Kleve,BÜNDNIS 90/DIE GRÜNEN,≤100,19
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,8
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,15
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,3
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,3
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,3
112673262097753,FDP Speyer,FDP Speyer,≤100,3
346354698744517,DIE LINKE. Essen,DIE LINKE. Essen,≤100,1
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,4
108038871612405,Smart Life,These ads ran without a disclaimer,≤100,1
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,10
423800571019823,Katja Leikert,Katja Leikert,≤100,10
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
2585475294804977,Volt Göttingen,Volt Deutschland,≤100,12
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,7
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100,8
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,2
278493052206880,CDU Kreisverband Wolfsburg,CDU Kreisverband Wolfsburg,≤100,22
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,2
267557649924852,Grüne Oldenburg,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,2
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Bonn,≤100,3
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,3
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,9
105171865031126,Grüne Burgdorf,Grüne OV Burgdorf,≤100,3
188563151156073,CDU Frankfurt am Main,CDU Kreisverband Frankfurt am Main,≤100,4
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,2
101552938860250,Sven Kornfeld,Bündnis 90/Die Grünen OV Hameln,≤100,5
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,20
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,4
1093989863995799,hep,These ads ran without a disclaimer,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,7
947698875297569,Martin Hikel,SPD Neukölln,≤100,2
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,12
443632662398519,Ute Bertram,CDU-Kreisverband Hildesheim,≤100,1
369365856491724,Dirk Wiese,Dirk Wiese,≤100,1
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
390440221384535,GRÜNE Osnabrücker Land,Bündnis90/Die Grünen Kreisverband Osnabrück-Land,≤100,20
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
315452619320418,Thomas Gönner,Thomas Gönner,≤100,4
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,5
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,3
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,6
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,3
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,Bündnis 90/Die Grünen Nordwestmecklenburg,≤100,10
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100,3
107856011569240,Andre Klekamp,Andre Klekamp,≤100,6
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,8
106570307986070,Matthias Katsch,Matthias Katsch,≤100,4
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,21
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
1904153333145991,Marcel Distl,Marcel Distl,≤100,1
298882326792988,SPD Hasbergen,Adrian Schäfer,≤100,4
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,2
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,13
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,2
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100,3
107082995037874,René Cardinal,Rene Cardinal,≤100,2
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,1
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,13
104700031886959,SPD Kirchdorf,SPD Kirchdorf,≤100,7
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,9
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,7
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,4
234530433623189,Die Grünen Neustadt am Rübenberge,Bündnis 90/Die Grünen Neustadt am Rübenberge,≤100,2
502163379819352,Claudia Tausend,SPD München-Ost,≤100,2
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,12
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,21
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,4
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,1
371693639598057,Wählergemeinschaft GFL  - Gemeinsam Für Lünen e.V.,Wählergemeinschaft GFL - Gemeinsam Für Lünen e.V.,≤100,2
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,4
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
247270865718443,Leon Hahn,Leon Hahn,≤100,2
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,16
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,9
222005461272345,AfD Hessen,AfD Hessen,≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,23
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
501997539967414,Freie Demokraten Wietmarschen Neuenhaus,Freie Demokraten Neuenhaus Wietmarschen,≤100,3
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,9
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,19
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101743142100524,Christoph Pein FDP,Christoph Pein,≤100,8
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,15
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100,1
175820723133157,Politik & Popcorn,Politik & Popcorn/ AStA der Universität Potsdam,≤100,3
124278260977143,Matthias Mittlmejer,Matthias Mittlmejer,≤100,1
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,16
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,22
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,13
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,15
196616723733997,SSW,SSW Landesverband,≤100,2
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100,6
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,12
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,7
1770103746610965,UWG Lorup,UWG Lorup (Unabhängige Wählergemeinschaft Lorup),≤100,3
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,1
108188771533798,Dominic Böhler - Bürgermeisterkanditat,Dominic Böhler,≤100,5
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,2
265905486861910,FDP Kreis Pinneberg,FDP Kreis Pinneberg,≤100,7
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,15
102921298782718,Bündnis90/Die Grünen Sömmerda,Bündnis90/Die Grünen Sömmerda,≤100,3
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,4
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,2
345598788891061,AfD Bayern,AfD Bayern,≤100,1
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,17
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,29
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,3
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,3
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,1
444872249052425,Stefan Schwartze,Stefan Schwartze,≤100,6
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
113303890809044,Linda Vierecke,SPD Mauerpark,≤100,1
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,2
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,17
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,12
139198812763279,Misereor,Misereor,≤100,39
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,3
385552031916959,Daniel Münschke,Daniel Münschke,≤100,4
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
112631919091769,AfD Alzey-Worms,Frank Ernst Demmig,≤100,2
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,8
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,≤100,8
101276215245096,Alexander Bartz,Alexander Bartz,≤100,2
117212120095864,Lebenswald,Lebenswald,≤100,2
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,6
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,10
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Gifhorn,≤100,1
247446945305165,SPD Rheine,SPD Rheine,≤100,1
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,14
100143048926878,Martina Englhardt-Kopf,CSU Bundeswahlkreis Schwandorf/Cham,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,15
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,17
111110447870511,Jens Moll - AfD,Jens Moll,≤100,2
284374241678873,SPD Lehrte,SPD Lehrte,≤100,4
216347025147950,Mechthild Heil,CDU,≤100,4
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,16
110719858969717,Kreisjugendring Werra-Meißner e.V.,Kreisjugendring Werra-Meissner e.V.,≤100,2
651322598298802,Martin Richter - FDP Nordsachsen,FDP Nordsachsen,≤100,1
108657524781529,SLAPP,Companion-IT GmbH,≤100,1
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100,2
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,8
111674134308261,Sven Bachmann,Sven Bachmann,≤100,2
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,19
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,1
294103284065566,BÜNDNIS 90/DIE GRÜNEN Neckar-Bergstraße,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Bergstraße,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,3
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
575620122615000,SPD Oyten,SPD Ortsverein Oyten,≤100,14
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,9
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,≤100,6
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,2
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,15
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,4
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,6
143504445664134,Christian Lindner,Christian Lindner,≤100,3
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,16
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,2
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,5
129349103260,Stuttgarter Zeitung,Bündnis 90 die Grünen Stuttgart,≤100,2
1584130918547858,Melanie Bernstein MdB,Melanie Bernstein,≤100,3
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
280699312717472,Matthias Gastel,These ads ran without a disclaimer,≤100,1
219103215691393,SPD Dortmund Ardey,Hauke Simon Thomas,≤100,1
1165866160144189,Michael Harimech,Michael Harimech,≤100,3
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,3
101791921660488,Bendix Bock,Bendix Bock,≤100,3
640875249313244,Sylvia Pantel,Sylvia Maria Pantel,≤100,1
103167378178324,PBG-Personalberatung,These ads ran without a disclaimer,≤100,1
117469240379458,Jens Grote,Jens Grote,≤100,4
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,3
127478882856410,Freie Wählergemeinschaft Wardenburg - FWG,Freie Wählergemeinschaft Wardenburg FWG e.V.,≤100,2
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100,2
286429074736805,DIE LINKE Kreis Soest,DIE LINKE,≤100,2
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,10
278635285512969,SPD Kreis Steinfurt,SPD Kreis Steinfurt,≤100,1
435851583129781,Dennis Rohde,Dennis Rohde,≤100,2
104962938569062,Maik Blome,Maik Blome,≤100,1
386954881473291,AfD Hamm,Pierre Jung,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,2
183142558400276,SPD Hennef,SPD Hennef,≤100,4
117092898318728,Grüne Jugend Regensburg,Franziska Pletl,≤100,2
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
705012212943068,SPD Essen-Katernberg-Schonnebeck,Werner Meys,≤100,3
823014384524213,Püttlingen gestalten,energis GmbH,≤100,2
2209817855715991,Martina Jost,Martina Jost,≤100,1
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,≤100,2
465578646860875,ÖDP München,ÖDP München,≤100,2
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e. V.,≤100,4
111362634055585,Viva Fitness Beverungen,These ads ran without a disclaimer,≤100,4
638251506322837,SPD Garbsen,SPD Garbsen,≤100,8
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,9
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,2
1767370820198964,BRR-Bündnis für Rentenbeitragszahler und Rentner e.V.,Bündnis für Rentenbeitragszahler und Rentner e.V.,≤100,1
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,3
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,6
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,17
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,2
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,3
87921510981,SPD Thüringen,SPD Thüringen,≤100,2
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,11
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
1795700464080827,Marja-Liisa Völlers,Marja-Liisa Völlers,≤100,2
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100,3
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100,4
104365308649714,Jan Schwede,Jan Henrik Schwede,≤100,1
109351380451022,Regina Leenders,Regina Leenders,≤100,19
132509030243735,Bündnis 90 / Die Grünen KV Fulda,Bündnis90/Die Grünen Kreisverband Fulda,≤100,1
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,2
105272611867490,Silke Lukes/CDU - frischer Wind für Großefehn,Silke Lukes,≤100,4
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
