Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,2
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,4
1095067603836709,Muhterem Aras,Muhterem Aras,≤100,1
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,1
104217675227390,Ralf Meinerzag Bürgermeisterkandidat,Ralf Dieter Meinerzag,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba Elsdorf / NRW,Lars Dziemba,≤100,1
135613263152191,DGB Niedersachsen,DGB Niedersachsen,≤100,1
129337947086651,SPD Kleve,SPD Kleve,≤100,1
156844567712714,FDP Stadt Neu-Ulm,Alfred Robert Schömig,≤100,1
101244532062405,Frank Klaß,Frank Klaß,≤100,1
107286097447402,Dr. Holger Otto,Holger Ulrich Otto,≤100,1
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100,2
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,2
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,9
105667114420101,"Thomas Thumm, MdL",Thomas Thumm,≤100,1
502163379819352,Claudia Tausend,Claudia Tausend,≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,2
1270842306260796,CDU Bad Laer,CDU Bad Laer,≤100,1
1092001897517632,CDU Reichshof,Vorstand der CDU Reichshof,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,2
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100,1
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,2
109225940931575,Sven Reichert,Sven Reichert,≤100,1
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,2
870550286426379,CDU Lohmar,CDU Lohmar,≤100,2
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100,1
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,12
117579398318850,Bündnis 90/ Die Grünen - KV Goslar,Bündnis 90/Die Grünen KV Goslar,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,1
1086062918126703,"Amal, Berlin","Amal, Berlin!",≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,3
789305807799417,TASPO,Haymarket Media GmbH,≤100,3
188690771152307,Stop The Water While Using Me,These ads ran without a disclaimer,≤100,2
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,2
182343165921050,Stephanie Tsomakaeva,Susan Stephanie Tsomakaeva,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
111099717820172,Sebastian Oberholzner LKR Bayern,Sebastian Oberholzner,≤100,1
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,1
120766472077900,Peggy Greiser,Peggy Greiser,≤100,1
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,2
200253023318296,Giesinger SPD,SPD OV Obergiesing  c/o SPD München,≤100,1
104408264641919,Marc Klein CDU,Marc Klein,≤100,3
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
256041304823826,SPD Ortsverein Diepholz,SPD OV Diepholz,≤100,1
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
162026077185149,Jusos Geesthacht,SPD Geesthacht,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
2364480720249551,Erik RCT - Filmproduktion Mannheim,RCT,≤100,15
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
182039565197870,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,2
102419735008984,Johannes Wagner,Johannes Wagner,≤100,1
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,1
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,1
100100078805306,Maria Krieger,Bündnis 90 / DIE GRÜNEN,≤100,2
212066738856829,Christian Ude,Christian Ude,≤100,1
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,2
213315645458272,Frank Henning,Frank Henning,≤100,1
106192378156373,Johannes Schätzl - Bundestagskandidat,Johannes Schätzl,≤100,1
148358945290581,FDPTönisvorst,Torsten Frick,≤100,3
120519827980254,Karsten Klein,Karsten Klein,≤100,1
1767370820198964,BRR-Bündnis für Rentenbeitragszahler und Rentner e.V.,Bündnis für Rentenbeitragszahler und Rentner e.V.,≤100,1
135005013192622,Linksfraktion Sachsen,Linksfraktion Sachsen,≤100,1
245945852526795,Andrew Ullmann,Andrew John Ullmann,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
187964444583812,Gustav Stresemann Institut in Niedersachsen e.V.,Gustav Stresemann Institut in Niedersachsen e.V.,≤100,1
261039827828447,Jonas Weber MdL,Jonas Nicolas Weber MdL,≤100,1
103844641725084,Team Todenhöfer Hamburg,Team Todenhöfer Landesverband Hamburg,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,Die Linke Rheingau-Taunus-Kreis,≤100,2
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,1
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,2
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
137617969929921,CDU Zwingenberg - Bergstraße,Birgit Heitland,≤100,1
302077876517632,Bündnis 90/Die Grünen Freiburg,Bündnis 90/Die Grünen Freiburg,≤100,1
243720465777687,Holger Haugk,Holger Gerhard Haugk,≤100,1
342721372735407,Christian Flisek,Felix Kohn,≤100,1
109068271351410,Olaf Schenk,CDU Neukölln,≤100,1
114968096900158,OV Bündnis 90/Die Grünen Rheine,Udo Hewing,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
225528498320791,NPD-Landesverband Niedersachsen,Sebastian Weigler,≤100,2
323366758088064,Kerstin Gardill,Kerstin Gardill,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
102761524515416,Bürgerinitiative Philosophenweg Hann. Münden,Federico Russo,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,1
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,1
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
398641690243628,Jutta Paulus,Jutta Paulus,≤100,1
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,1
109901634213919,Erste Bürgermeisterin für Hann. Münden - Dr. Karin Weber-Klatt,Karin Weber-Klatt,≤100,1
836272046548594,Freie Wähler Kiel,Holger Steffen,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,2
1424105781049171,Henning Evers,Henning Evers,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100,1
539058582940776,Energie- und Klima-Allianz im Landkreis Forchheim,Energie- und Klima-Allianz Forchheim e.V.,≤100,1
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
1391635544418670,SPD Pasing,SPD Ortsverein Pasing,≤100,1
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
121735177911369,Martin Börschel,Martin Börschel,≤100,1
103226205187854,Kai Scherf Ihr Kandidat für den Gemeinderat Berne,https://kai-scherf.de,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,1
103581825025121,StopFinning-Magyarország,StopFinningEU,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,1
211341118939968,dzw - Die ZahnarztWoche,dzw - Die ZahnarztWoche,≤100,1
317585369012294,SPD-Ratsfraktion Duisburg,SPD Ratsfraktion Duisburg,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,2
578990648975282,Kay Gottschalk,Kay Gottschalk,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,1
242768255751795,DIE LINKE. Stadtfraktion Wiesbaden,Linke&Piraten Rathausfraktion Wiesbaden,≤100,1
163969044200338,The Female Company,The Female Company,≤100,1
559888907531980,FDP Wildeshausen,Marko Bahr,≤100,1
108810744587663,Freie Wähler Pankow,Freie Wähler Berlin Pankow,≤100,1
811064702379945,HAMBURG WASSER,These ads ran without a disclaimer,≤100,1
243314555757636,DIE LINKE. Bodenseekreis,DIE LINKE Bodenseekreis,≤100,1
107203214960592,FDP Salzgitter,FDP Salzgitter,≤100,1
102689195213998,Inklusionsrat Keltern,Inklusionsrat Keltern,≤100,1
102377275303831,Philipp Drabinski - Die PARTEI,Die PARTEI KV München Stadt,≤100,1
104906628452981,Campus For Future Aachen,Campus for Future Aachen,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,2
1516461125324107,SPD Seelze,SPD Seelze,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,2
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
185485308645987,Daniel Behmenburg,Daniel Behmenburg,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
148278645819484,Evangelische Kirchengemeinde Sigmaringen,Evangelische Kirchengemeinde Sigmaringen,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
289549144910652,Max Schad,Max Schad,≤100,1
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,1
105580645034661,René Schönwälder,René Schönwälder,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
1271249919638742,SPD Ortsverein Heiden,Christian Schultewolter,≤100,1
135690223167353,Die Grünen Leer,Wilhelm Cornelius Bloem,≤100,1
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,1
101571888577851,Pflegekammer aufräumen,ver.di Landesbezirk Rheinland-Pfalz-Saarland,≤100,1
378889005570,Junge Liberale Erlangen,Junge Liberale Erlangen,≤100,1
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,1
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,2
341015402620547,SPD Löningen,SPD Löningen,≤100,1
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,2
101868531713711,Klaus Lange,Klaus Karl Heinz Lange,≤100,1
2201574440111245,Kai Seefried,Kai Seefried,≤100,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,1
109941365793146,Junge Union Herzogenaurach,Junge Union Herzogenaurach,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,1
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,2
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,5
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,1
186504638060219,FDP Quickborn,Thomas Beckmann,≤100,2
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
1090037057749358,Stefan Weber MdL,Stefan Weber,≤100,1
2390058227950123,Alexander Kotz,Alexander Kotz,≤100,2
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
234517923246978,Lars Alt,Lars Alt,≤100,2
131868470238091,SPD Bielefeld,SPD Bielefeld,≤100,1
106071471586672,Nadine Fischer,Nadine Fischer,≤100,1
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,1
238212974815,Juso-Hochschulgruppe Freiburg,Juso HSG Freiburg,≤100,4
1664295653852819,Unabhängige Patientenberatung Deutschland  - UPD,UPD Patientenberatung Deutschland gGmbH,≤100,1
149743311749655,Dein Hilden,Dein Hilden,≤100,1
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
1658048027843237,Dr. Stefan Scheil,Dr. Stefan Scheil,≤100,2
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,1
107949300977401,Entfremdung,Entfremdung.EU,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,1
106255124762547,Andreas Klaffehn,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100,1
100589281605613,Bürgerforum Nordhorn e.V.,Bürgerforum Nordhorn e.V.,≤100,1
104457429621763,Europe Direct Ulm,Europe Direct Ulm - Europa in Ulm,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
103297538466772,AfD-Oberlausitz,These ads ran without a disclaimer,≤100,1
1813629862211123,Gewerkschaft NGG Ost,Gewerkschaft Nahrung-Genuss-Gaststätten (NGG) Landesbezirk Ost,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100,1
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,1
167729993434550,KAB Bezirksverband München,Wolfgang Alois Jungwirth,≤100,1
109233527617637,FDP Eschborn,Christoph Ackermann,≤100,1
241850379587986,SPD Oerlinghausen,Peter Jong,≤100,1
110271257459168,Thomas Weiner MdL,Thomas Weiner,≤100,1
101695194603053,Andrea Zürcher - AfD,Alternative für Deutschland,≤100,1
979950552080823,SPD Ginsheim-Gustavsburg,Thorsten Siehr,≤100,1
194167030671207,Jusos im Kreis Osterholz,Youri Steeneck,≤100,1
377032236028533,"SPD Trudering, Riem und Messestadt",SPD-Ortsverein Trudering-Riem,≤100,1
109435478030632,HAMACHI-Ni,These ads ran without a disclaimer,≤100,1
380162436147660,JAfD,JAfD,≤100,1
395292651128485,"Birgit Weckler, CDU International, Frankfurt am Main",Birgit Uta Weckler,≤100,1
123607658076485,Christian Waldheim,Christian Waldheim,≤100,1
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,1
583471598446291,Bündnis 90 / Die Grünen KV Roth,Boris Czerwenka,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,1
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,3
990785000995248,SPD Meppen - Ortsverein und Fraktion,SPD / Ortsverein Meppen,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
137019056359309,Felix Schreiner,Felix Schreiner,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,DIE LINKE Kreisverband Rheingau-Taunus,≤100,2
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,2
2231266860218186,Lutz Liebscher,Jörg Harald Kalbfuß,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100,1
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,1
144127752270611,FDP Halle,FDP Halle,≤100,1
305815672844902,Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene,Josef Spritzendorfer,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,These ads ran without a disclaimer,≤100,1
452735604764621,Freie Wähler München e.V.,FREIE WÄHLER München,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
733891566970283,Freie Wähler Brandenburg an der Havel,Niklas Stieger,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,1
449641888427263,Agrar Cockpit,These ads ran without a disclaimer,≤100,1
1812249139094166,Ronny Kumpf,AfD,≤100,2
375241642555673,TalentRocket,TalentRocket,≤100,4
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,1
248369765299546,SPD Reinfeld,SPD Reinfeld,≤100,1
108833324739365,Dr. Stefan Brunnhuber,Marvin Timmler,≤100,2
1062165823986025,Netzwerk junge Bürgermeisterinnen und Bürgermeister,Netzwerk Junge Bürgermeister*innen,≤100,1
112673262097753,FDP Speyer,FDP Speyer,≤100,1
234719636709452,Andreas Bühl,Andreas Bühl,≤100,1
102404035379047,Jonas Fritsch - Die Zukunft am Start,Jonas James Fritsch,≤100,1
188677294497608,CDU Bedburg / Erft,CDU Bedburg,≤100,1
202474916483746,Michael Dietmann,Michael Dietmann,≤100,1
109351380451022,Regina Leenders,Regina Leenders,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
495796244205915,Haimerl-Kunze Kerstin,Kerstin Maria Haimerl-Kunze,≤100,1
109537450590869,Steil Moden,steil MODEN,≤100,1
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,1
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,2
161098417272968,CDU Büdingen,CDU Stadtverband Büdingen,≤100,1
178582322181235,GRÜNE JUGEND Würzburg,GRÜNE JUGEND Würzburg,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,2
240657176070079,Deutsch-Taiwanische Gesellschaft e.V.,Deutsch-Chinesische Gesellschaft e.V. - Freunde Taiwans,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
644900685649302,Andreas Kugler,"Andreas Kugler, MdA",≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,1
214823165838667,Europe direct - Ihr Informationszentrum für Nordosthessen,Nicole Christa Maisch,≤100,1
1660334577584568,CDU Griesheim,Hagen Otto Josef Novotny,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
580085819094193,Michel-Friedrich Schiefler,MICHEL-FRIEDRICH SCHIEFLER,≤100,1
108989202478728,Heinrich-Böll-Stiftung Sachsen-Anhalt,Heinrich-Böll-Stiftung Sachsen-Anhalt,≤100,1
703294609702812,CDU Lindlar,CDU Lindlar,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,1
742811825755690,"Berengar Elsner v. Gronow, MdB",Berengar Elsner v. Gronow,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,1
100723311527949,Bündnis 90 / Die Grünen - OV Wendelstein,Bündnis 90 / Die Grünen - OV Wendelstein,≤100,1
278699465908771,Thomas Erndl MdB,These ads ran without a disclaimer,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,1
107404501444359,Ingo Schäfer,Ingo Schäfer,≤100,1
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
433338596796239,Freie Wähler Ostfildern e.V.,Markus Dinkelacker,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,4
404665303428529,CDU-Ortsverband Hornbachtal,Dominic Jakob Arenth,≤100,1
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,These ads ran without a disclaimer,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,2
517597661727764,Peter Saubert - Ingenieurbüro und Unternehmensberatung,Kurt Peter Saubert,≤100,1
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100,1
168935129793863,Dr. Mark Benecke,These ads ran without a disclaimer,≤100,1
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,≤100,1
277904226033378,Die PARTEI KV Delmenhorst,Kevin Laukenings,≤100,1
268397135558,TRT Deutsch,These ads ran without a disclaimer,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,1
147778061898899,Lorand Soares Szasz,These ads ran without a disclaimer,≤100,8
510695342636413,Oliver von Falkenburg,Oliver Von Falkenburg,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
530794873787817,CDU Gemeindeverband Ritterhude,CDU Gemeindeverband Ritterhude,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
100647545559067,Apex News - Local & Breaking,These ads ran without a disclaimer,≤100,1
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,These ads ran without a disclaimer,≤100,1
840693422729532,SPD Mittelfranken,Matthias Dornhuber,≤100,1
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
154245908374772,Dein Langenfeld,Dein Langenfeld,≤100,1
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,1
298475333888492,Heiko Miraß,SPD Rügen-Hiddensee,≤100,1
110504874154435,MF Engineering,These ads ran without a disclaimer,≤100,1
452636558125590,Elephant Gin,These ads ran without a disclaimer,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,3
102674345314921,Hamburg - Newsbreak,These ads ran without a disclaimer,≤100,1
136727203194318,SPD Osterholz-Scharmbeck,SPD Ortsverein Osterholz-Scharmbeck,≤100,1
180634369170836,Business Dubai,These ads ran without a disclaimer,≤100,1
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,1
102039201392918,Julian Pecher - Mitglied des Fürther Stadtrats,Julian Markus Pecher,≤100,1
643647332320553,Orient - أورينت,These ads ran without a disclaimer,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,1
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
107108828243315,Ralf Becker,Ralf Gerd Becker,≤100,1
208371683037269,CNBC Catalyst,These ads ran without a disclaimer,≤100,1
455925964552213,DIE LINKE im Rat der Stadt Hamm,DIE LINKE im Rat der Stadt Hamm,≤100,1
130288206997548,dierotationsdrucker,dierotationsdrucker.de,≤100,1
1790885824313860,Fidelity International DE,FIL Investment Services GmbH,≤100,1
114333510307978,Afro Mental Health,These ads ran without a disclaimer,≤100,1
