Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
106076808354525,Michael C. Müller,SPD Thüringen,≤100,14
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
288175680415,Grüne Fraktion Berlin,Fraktion Bündnis 90/Die Grünen im Abgeordnetenhaus von Berlin,≤100,1
577005765806458,SPD Westoverledingen-Nord,SPD Westoverledingen,≤100,3
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,13
105773395161919,Climate Positive Club,wattx GmbH,≤100,2
121571854587803,Grüne Garbsen - Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN - Garbsen,≤100,4
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,17
360507734017422,FDP Kreis Traunstein,FDP Kreisverband Traunstein,≤100,1
2019824568310635,CDU Finsterwalde,CDU Finsterwalde,≤100,1
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,6
174103975933703,Cinema for Peace,Jaka Bizilj,≤100,3
129425563778432,"CDU Heiligensee, Konradshöhe und Tegelort",CDU Reinickendorf,≤100,1
102433245418443,DIE LINKE. Team Bramsche,DIE LINKE - Team Bramsche,≤100,5
267319883395961,SPD Weyhe,SPD Weyhe,≤100,1
414478558761676,SPD Stuhr,SPD Stuhr,≤100,4
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,18
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,7
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100,1
120519827980254,Karsten Klein,FDP Aschaffenburg-Stadt,≤100,1
259879837439239,DIE LINKE. Jena,DIE LINKE. Jena,≤100,1
104970081393920,FAKTUlind,DR. KADE,≤100,3
234636206679771,Stefan Zierke,Stefan Zierke,≤100,7
267441470338062,Kerstin Griese,Kerstin Griese MdB,≤100,1
230781757124384,Bernd Wroblewski,Bernd Wroblewski,≤100,2
341015402620547,SPD Löningen,SPD Löningen,≤100,22
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,5
463268274007828,Grüne Mühldorf,Bündnis90/Die Grünen Mühldorf,≤100,5
105100511553915,Elisabeth Löwenbourg-Brzezinski,Bündnis 90 / Die Grünen Kreisverband Weilheim-Schongau,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
103043118717238,Bündnis 90 / Die Grünen in der Gemeinde Uplengen,Thomas Heinz Erwin Otto,≤100,1
1903929446580550,Anna Neuendorf,Anna Neuendorf,≤100,4
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
104365308649714,Jan Schwede,Jan Henrik Schwede,≤100,1
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,15
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,5
123695861022292,Schwarzesocke Mailorder,Schwarzesocke Mailorder,≤100,1
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,10
124721997576339,SPD Nordhorn,SPD Nordhorn,≤100,3
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,≤100,3
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,19
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,Bündnis 90/Die Grünen Kreisverband Pforzheim und Enzkreis,≤100,1
111315171051959,Pankraz Schaberl 2021,Jusos Rosenheim-Land,≤100,1
140210079979408,Linksjugend Hildesheim,Linksjugend solid Hildesheim,≤100,5
351599083703,FDP Landkreis Miltenberg,Uwe Probst,≤100,6
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,1
1300555483414127,Max Müller,Max Müller,≤100,1
109864144532149,SPD Nord,SPD Nord Wilhelmshaven,≤100,6
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
293462724395793,"Gerold Otten, MdB",Gerold Otten,≤100,1
109906897914233,Philipp Lennartz,Philipp Lennartz,≤100,1
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100,6
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,6
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
106706808354304,Dario Nothnick,Dario Nothnick,≤100,2
307790152638248,Alexander Saipa,Alexander Saipa,≤100,1
110443714459641,Gökhan Akkamis,FDP Bremerhaven,≤100,1
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Harburg,≤100,1
104214508109256,Max Breitenbach,RCT,≤100,19
108776408032895,Georg Cluse,Georg Cluse,≤100,1
105809561480686,UWB Bissendorf,Dennis Mitchell,≤100,2
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100,4
578990648975282,Kay Gottschalk,Kay Gottschalk,≤100,2
1426949247626976,CDU Rastede,CDU Rastede,≤100,5
100238765558919,Julian Barlen,SPD Rostock,≤100,1
192238750820754,Ratsherr Claus Plachetka,Claus Plachetka,≤100,2
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,4
390959455239,CDU im Kreis Soest,CDU Kreisverband Soest,≤100,2
106831906025508,Junge Liberale JuLis Unterfranken,Junge Liberale Unterfranken,≤100,5
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,4
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,6
102078341905536,Julia Präkel,CDU Kreisverband Vorpommern-Rügen,≤100,2
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,3
104083345277877,Heiko Melzer,Heiko Melzer,≤100,3
166257730095482,CDU Oberhausen,CDU Oberhausen,≤100,1
1831908787045024,Siemtje Möller MdB,Siemtje Möller,≤100,1
103474761933159,DieBasis Aachen,Basisdemokratische Partei Deutschland,≤100,1
110687197829478,Andre Weseloh,André Weseloh,≤100,2
104159524742196,Aferdita Suka,Aferdita Suka,≤100,1
1039218182809064,Sevim Aydin,Sevim Aydin,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
1773652362923922,FDP Weyhe,FDP Weyhe,≤100,1
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,2
1059624814072730,SPD Apen,SPD Apen,≤100,7
127478882856410,Freie Wählergemeinschaft Wardenburg - FWG,Freie Wählergemeinschaft Wardenburg FWG e.V.,≤100,2
119118201490069,CDU Dorsten,CDU Dorsten,≤100,2
102023947966859,Frank Bewig,Frank Bewig,≤100,2
278298045551192,Philip Köngeter,Philip Marcel Köngeter,≤100,1
104914324896420,Stephan Frauenkron,Stephan Martin Frauenkron,≤100,2
120982924654199,SPD Samtgemeinde Ahlden,Florian Freitag,≤100,1
137329408482966,Franziska Schwarz,SPD Ortsverein Bad Gandersheim,≤100,2
147728009059956,Marko Bahr,Marko Bahr,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,3
100510321361464,Beatrice Vesterling,FDP Bad Tölz-Wolfratshausen,≤100,2
225087320874561,Timm Bußmann,Timm Bußmann,≤100,1
462543653953458,Nordmetall-News zu Politik und Wirtschaft,NORDMETALL Verband der Metall- und Elektroindustrie e.V.,≤100,1
275335585816645,Die BürgerNahen,Die BürgerNahen e.V.,≤100,2
105444105189716,"Bernhard Müller, Freie Wähler Augsburg-Stadt und Königsbrunn",Bernhard Müller,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
104924164820534,Dr. Corinna Franke-Wöller,Dr. Corinna Franke-Wöller,≤100,2
215676888504736,element-i,element-i,≤100,2
485102198489720,FDP-Kreisverband Gütersloh,FDP-Kreisverband Gütersloh,≤100,2
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,5
101655512147535,Wulf Meyer,Wulf Meyer,≤100,4
105580645034661,René Schönwälder,René Schönwälder,≤100,3
488276387901037,Ulrike Bahr,SPD Augsburg,≤100,2
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,1
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,4
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,7
196475853716911,DIE LINKE. Hansestadt Rostock,DIE LINKE. Hansestadt Rostock,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,7
728452443918771,FDP Bad Gandersheim,FDP Bad Gandersheim,≤100,1
109553930496808,Falken Bildungsforum Bergisch Land,Jürgen Regneri,≤100,2
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,2
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,5
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,7
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100,2
953432981380650,SPD Bad Lauterberg,SPD Bad Lauterberg im Harz,≤100,6
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,2
278635285512969,SPD Kreis Steinfurt,SPD Kreis Steinfurt,≤100,1
2005437783023905,FDP Hemmingen,Steven Maaß,≤100,4
112833217553970,Tim-Luka Schwab,"Tim-Luka Schwab, Dein SPD Bundestagskandidat",≤100,1
173177039386325,CDU-Fraktion Frankfurt,CDU-Fraktion Frankfurt,≤100,1
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,≤100,9
1959184294347545,DEMOKRATIE IN BEWEGUNG Landesverband RLP,DEMOKRATIE IN BEWEGUNG,≤100,3
83504998193,Caritas Deutschland,Caritas Deutschland,≤100,1
348698849553321,Kai Fackler,Kai Fackler,≤100,2
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,21
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,3
310408652348895,Stadtjugendring Fürth,Stadtjugendring Fürth,≤100,2
153970597959268,SPD Hildesheim,SPD Hildesheim,≤100,1
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,11
206465909483677,CDU Bonn,CDU Bonn,≤100,7
107579234156870,FFF Hochtaunuskreis,Fridays for Future Hochtaunuskreis,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,4
106851818198800,Lisa-Marie Friede,LISA-MARIE FRIEDE,≤100,1
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,Bündnis 90/Die Grünen Nordwestmecklenburg,≤100,8
732341716792014,AfD Potsdam,AfD-Potsdam,≤100,1
358099231236311,Karsten Hilse,Karsten Hilse,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
915886355154170,SPD Dietzenbach,SPD Ortsverein Dietzenbach,≤100,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100,4
102301218767703,Karsten Peters,Karsten Peters,≤100,3
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
110374681131307,Marcel Riethig - Mut.Macher.,Marcel Riethig,≤100,1
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,1
196747883675733,CDU Nordhorn,Denis Herold,≤100,4
101476721692199,Werner Jannek Ihr FDP Bundestagskandidat,FDP Kreisverband Miltenberg,≤100,4
244652628953985,Bündnis 90/Die Grünen Neuss,Bündnis90/Die Grünen Neuss,≤100,7
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,2
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,5
802526116482655,BFF - Bürger für Frankfurt,Bürger Für Frankfurt BFF e. V.,≤100,1
640938292632955,FDP Langenhagen,Stadtverband FDP Langenhagen,≤100,3
1932752613695490,Migräne Ohne Mich,Grünenthal GmbH,≤100,3
106795051715140,Jürgen Schirrmeister UWG-Kandidat für Uelzen,Jürgen Schirrmeister,≤100,2
110310104582316,Martin Hartmann Direktkandidat Bundestagswahl 2021 WK225 "dieBasis",Martin Josef Hartmann,≤100,1
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,1
126808887372686,FDP Lüneburg Kreisverband Lüneburg,FDP Kreisverband Lüneburg,≤100,30
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,3
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,3
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,10
108618390945716,Annette Reif,Tamara Theresa Stoll,≤100,1
140505636004543,Die LINKE.Wandsbek,DIE LINKE. Wandsbek,≤100,2
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,8
720838084733674,Philipp Hartewig,Philipp Hartewig,≤100,3
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,1
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,6
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,3
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100,1
111674134308261,Sven Bachmann,Sven Bachmann,≤100,2
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,≤100,1
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,3
104959995211865,SPD Ortsverein Suderburger Land,Benjamin Gießel,≤100,3
286104505229448,Transgourmet Deutschland,Transgourmet Deutschland GmbH & Co. OHG,≤100,2
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,4
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,4
100673488999317,Nicolas Fricke - Gemeinsam für die Samtgemeinde Sottrum,Nicolas Fricke,≤100,4
1516461125324107,SPD Seelze,SPD Seelze,≤100,3
568297056577159,"Carsten Träger, Mitglied des Bundestags SPD",SPD-Unterbezirk Fürth,≤100,11
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
108000681538924,Photovoltaik-Zelle,These ads ran without a disclaimer,≤100,105
328800300836563,SPD Gemeinde Lehre,SPD Ortsverein Gemeinde Lehre,≤100,1
104145414310,Olaf Scholz,SPD,≤100,2
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100,3
108284790980330,Sprockhöveler Debattenforum,Luc Cedric Stahlhut,≤100,1
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,5
570020313515040,Björn Försterling,Björn Försterling,≤100,3
185490505413,Jusos Schleswig-Holstein,Jusos Schleswig-Holstein,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,3
107746598117011,Hilke Looden,Hilke Looden,≤100,1
106496414831355,dieBasis Kreisverband Traunstein - Berchtesgadener Land,Martin Josef Hartmann,≤100,2
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100,2
235630919966678,AfD Landkreis Kassel,AfD Landkreis Kassel,≤100,1
105999511319657,Volt Rotenburg-Verden,Volt Deutschland,≤100,3
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,2
108115428221047,Peter Neidel,CDU Kreisverband Gießen,≤100,1
105761409451782,CDU Spandau,CDU Spandau,≤100,2
392878257414537,Versicherungsmakler Andreas Schüer,Cortex Marketing (Inh. Arman Bijan-Irani),≤100,1
145231157666828,Arne Jacobs,Arne Jacobs,≤100,2
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,3
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,9
425392694268195,SPD Altenlingen,Carsten Primke,≤100,13
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,3
107989198250291,Schnee-Gronauer für Schüttorf,Andreas Schnee-Gronauer,≤100,1
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,6
570933333018839,AfD Oldenburg Land,AfD Kreisverband Oldenburg Land,≤100,7
108607258028382,Maik Außendorf,Bündnis 90 / DIE GRÜNEN Kreisverband Rhei-Berg,≤100,10
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,7
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100,4
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,15
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,2
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100,2
102494911971071,David Linnemöller,David Linnemöller,≤100,1
108279877808599,Peter Mair,Peter Mair,≤100,1
157274444713396,Torsten Kuck,Torsten Kuck,≤100,3
729344503767545,DIE LINKE. Osterholz,Die Linke. Osterholz,≤100,5
147561962001281,Grüne Neustadt/Weinstrasse,B90/Die Grünen Neustadt/Weinstraße,≤100,1
236701613064089,Die PARTEI Dortmund,Die PARTEI Dortmund,≤100,1
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Trier-Saarburg,≤100,4
1041105926004345,Jens Behrens,Jens Claus Behrens,≤100,1
415364325940928,Augsburg in Bürgerhand,Augsburg in Bürgerhand,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
144535257778334,Team Böttcher - für Maintals Bürgermeisterin,Monika Christina Böttcher,≤100,3
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,1
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,3
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,10
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,1
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,2
104799478120018,Climateers,climateers,≤100,2
103676465059944,FDP Laatzen,PAUL-LUCA HENKEL,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,2
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE Mainz / Mainz-Bingen,≤100,2
271017456674531,Team Tomorrow,Team Tomorrow e.V.,≤100,2
805774349449445,Daniel Müller,Daniel Müller,≤100,1
115707626621,DIE LINKE. Landesverband Saarland,DIE LINKE. Landesverband Saarland,≤100,1
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,1
842616239407964,"Kathleen Kuhfuß, MdL",Kathleen Kuhfuß,≤100,2
484092041699648,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,Pangea Netzwerk - Das deutsch-bosnische Netzwerk,≤100,2
104504705090280,Ralf Wessel,Ralf Wessel,≤100,2
104193911429968,Alexander Föhr,Alexander Föhr,≤100,2
104672751935448,Sven-Jendrik Timmermann,Sven-Jendrik Timmermann,≤100,1
272534791011,SPD Rosenthaler Vorstadt,SPD Rosenthaler Vorstadt,≤100,8
2050304591945177,FREIE WÄHLER Kirchlinteln,FREIE WÄHLER Verden,≤100,7
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,3
135909053695,Thienemann-Esslinger Verlag,Thienemann-Esslinger Verlag,≤100,3
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN Leipzig,≤100,1
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100,6
112943097161525,Heike Dorow,BÜNDNIS 90/DIE GRÜNEN ORTENAU,≤100,1
542758499195244,Junge Alternative Dresden,Jan Richard Behr,≤100,2
104544314513922,Franz Josef Natterer-Babych,Franz Josef Natterer-Babych,≤100,4
112007396840798,Wir für Dissen,Wir für Dissen,≤100,1
1929775053722039,Julian Wesch,Jul Ian Wesch,≤100,1
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,1
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,6
114479615316279,Stephan Thomae,Stephan Thomae,≤100,1
102240092168973,Michael Frerks,Michael Frerks,≤100,2
186128571494326,MdB Sören Pellmann,Die Linke. Stadtverband Leipzig,≤100,2
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,2
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
401644396606709,Kai Wegner,CDU Berlin,≤100,2
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,3
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,1
162617733826223,FDP Vorpommern-Greifswald,FDP Mecklenburg-Vorpommern,≤100,3
184037691664237,Wirtschaftsjunioren Düsseldorf,Wirtschaftsjunioren Düsseldorf im Bereich der IHK e.V.,≤100,3
114747863661625,CDU Ostheide,CDU Samtgemeindeverband Ostheide,≤100,2
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,5
180808891955376,FDP Braunschweig,FDP Kreisverband Braunschweig,≤100,2
108529917736838,Ortsbürgermeister Sibbesse,Andre Ceglarek,≤100,1
106795777595142,CDU Gemeindeverband Molbergen,CDU Gemeindeverband Molbergen,≤100,3
109290914588835,Charline Kappes,Freie Demokraten Duisburg,≤100,6
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,1
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,1
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,2
149591391844323,TARGET e. V. Ruediger Nehberg,TARGET e. V. Ruediger Nehberg,≤100,1
103875244964170,VCD - Vechtaer ChristDemokraten,VCD - Vechtaer ChristDemokraten,≤100,2
1528281827459641,BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen,BÜNDNIS 90/DIE GRÜNEN Leinfelden-Echterdingen,≤100,1
2268684096721513,Chris-Robert Berendt,Chris-Robert Berendt,≤100,1
100909425657705,Christian Eilers,Christian Eilers,≤100,2
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
104700031886959,SPD Kirchdorf,SPD Kirchdorf,≤100,1
483471921769289,Jens Gieseke,Jens Gieseke MdEP,≤100,2
343534446027862,Florian Rocker,Florian Rocker,≤100,2
1432295713649929,Freie Wähler Freising,Freie Wähler Freising,≤100,1
109308618028127,stefan.kolan,Stefan Kolan,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,6
105469591687432,Philipp Einfalt 2021,SPD Krefeld OV West,≤100,3
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100,1
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
108484268200700,Martin Staab,Martin Reiner Staab,≤100,1
111539882276373,SPD Rüttenscheid,Julia Edelgard Petra Klewin,≤100,1
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
108524168197755,Susanne Menge,BÜNDNIS 90/DIE GRÜNEN Stadtverband Oldenburg,≤100,1
1784943508435292,CancerSurvivor - Menschen mit Krebs,German Cancer Survivors GbR,≤100,1
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,1
110291524685562,Fürwilhelmshaven,Peter Merbitz,≤100,1
1770103746610965,UWG Lorup,UWG Lorup (Unabhängige Wählergemeinschaft Lorup),≤100,2
542885302424145,Günther Schartz,Günther Schartz,≤100,1
167870909951709,GRÜNE Schneverdingen,GRÜNE Schneverdingen,≤100,3
617033428501184,Florian Toncar,Dr. Florian Toncar,≤100,1
712049292305578,Jan Hackenberg,CDU Braunschweig,≤100,2
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,1
103359715374301,Dennis Richter,FDP Kreisverband Teltow-Fläming,≤100,1
275135859180777,UWG Ankum,Unabhängige Wählergemeinschaft Ankum,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
172131953142151,SPD Stadtverband Peine,SPD Stadtverband Peine,≤100,5
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,9
215724475160496,SPD Samtgemeinde Schwarmstedt,Aynur Colpan,≤100,2
138112789854778,Dr. Katja Pähle,Dr. Katja Pähle,≤100,1
326886434371947,"Menko Bakker, FDP",Menko Thomas Bakker,≤100,1
103880588441818,Joachim Siebler BTW 2021,Bündnis 90/Die Grünen KV Ingolstadt,≤100,1
169243393266901,Ich wähle mit,Ich wähle mit e.V.,≤100,1
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,6
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,1
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,1
101027981280471,Felix Petersen,Felix Petersen,≤100,1
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,1
335535756580162,Sascha Lienesch,Sascha Lienesch,≤100,3
110765854676030,Markus Heil,Markus Heil,≤100,1
623394177837445,Tobias B. Bacherle,Tobias B. Bacherle,≤100,2
1249194705159064,Antje Tillmann,Antje Tillmann,≤100,6
283545395336655,UWG Lehre,Michael Thomas Fitzke,≤100,1
106999774010308,GRÜNE Kraichtal,BÜNDNIS 90/DIE GRÜNEN OV Kraichtal,≤100,2
104677471615386,RalfDiedrichs,Ralf Diedrichs,≤100,3
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,1
102310572150098,Grit Arndt 2021,Ingrid Arndt-Lauterbach,≤100,1
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,2
107376598247143,SPD Ortsverein Bockhorn,Jens Franzen,≤100,8
1124641927546813,Hoffnungsträger,Hoffnungsträger,≤100,5
146431072072279,VolkswagenStiftung,VolkswagenStiftung,≤100,1
