Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,4
128414327190275,SPD Lichtenberg,SPD Lichtenberg,≤100,1
106620874970184,Zündi goes to Bundestag,Die PARTEI Frankfurt (Oder),≤100,1
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,6
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,33
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
100542482057951,die:gemeinde,Zimper Media GmbH,≤100,2
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,2
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,15
109733251351175,Frage12,Zoeschlin GmbH & Co. KG,≤100,2
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,5
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,1
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,6
790148178038834,Union Stiftung,Union Stiftung,≤100,4
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,64
332293580729514,FrauElla-Brautmoden,Frau Ella Brautmoden,≤100,1
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,3
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,3
105653658408933,Sabine Drees,Sabine Drees,≤100,2
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,10
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
574332959904046,Detlef Eichner,Detlef Eichner,≤100,2
102023947966859,Frank Bewig,Frank Bewig,≤100,2
1839050266321706,Thomas Estrada - Bundestagskandidat FW,Thomas Estrada,≤100,3
249601011844044,Volker Ullrich,Volker Ullrich,≤100,4
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,2
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,22
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,2
101147131278254,Volker Richter,Volker Richter,≤100,4
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,18
241161229936,Gesellschaft für bedrohte Völker (GfbV),Gesellschaft für bedrohte Völker (GfbV),≤100,1
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,2
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,26
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100,2
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,2
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,2
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,17
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,4
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,16
101476721692199,Werner Jannek Ihr FDP Bundestagskandidat,FDP Kreisverband Miltenberg,≤100,4
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,34
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,25
102803414564567,Vossko,Vossko,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,27
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,36
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,3
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,2
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,35
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,1
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
153970597959268,SPD Hildesheim,SPD Hildesheim,≤100,1
101347532113198,Nemir Ali,Nemir Ali,≤100,1
106246149533201,SPD-Fraktion Rostock,Stefan Posselt,≤100,2
954987347952113,DIE LINKE. Rhein-Erft-Kreis,DIE LINKE. Rhein-Erft Kreis,≤100,1
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,38
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,32
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,32
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,19
107317421636785,Dr. Astrid Loff für Schwaikheim,Dr. Astrid Loff,≤100,1
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,35
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,4
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,35
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,13
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,18
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,2
106006658373651,CDU Gemeindeverband Edemissen,CDU Gemeindeverband Edemissen,≤100,2
110877577804865,Roland Schüren,Roland Schüren,≤100,1
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,32
447923461909909,Dietmar Nietan,Dietmar Nietan,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,7
248986568895243,Speechify,These ads ran without a disclaimer,≤100,4
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,36
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
109199423896510,Die Unbeugsamen,These ads ran without a disclaimer,≤100,11
190076427861680,Junge Union Ostwestfalen-Lippe,CDU-Kreisverband Paderborn,≤100,1
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,1
1298595453611926,Kunterbunt Amberg,Phillip Pietsch,≤100,3
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,1
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,28
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,35
306681329368976,BVK - Bundesverband Deutscher Versicherungskaufleute e.V.,Bundesverband Deutscher Versicherungskaufleute e.V. (BVK),≤100,1
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,27
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,35
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,22
267414470380110,Sönke Rix,Sönke Rix,≤100,5
211125665678181,Bündnis 90/ Die Grünen Ludwigslust-Parchim,Bündnis90/Die Grünen Kreisverband Ludwigslust-Parchim,≤100,1
457802800914232,SPD Weilheim-Schongau,SPD Weilheim-Schongau,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,1
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,2
109219029148208,CDU Hameln,CDU Stadtverband Hameln,≤100,12
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,11
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,2
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,30
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,3
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,3
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,30
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,33
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,6
171223459752684,Dr. Sigrid Meierhofer,SPD-Bundeswahlkreis 226,≤100,1
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,3
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100,2
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,2
1584130918547858,Melanie Bernstein MdB,Melanie Bernstein,≤100,1
103426544945084,Adrian Schäfer - Bürgermeister für Hasbergen,Adrian Schäfer,≤100,4
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,37
1778237112425664,Gereon Wolters,"Gereon Wolters, Bundestagskandidat der SPD Essen",≤100,1
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,1
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
1425725414386857,Michael Roth,Michael Roth,≤100,2
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,6
1124641927546813,Hoffnungsträger,Hoffnungsträger,≤100,6
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,4
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,4
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,5
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,3
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,8
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100,1
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,1
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
386954881473291,AfD Hamm,Pierre Jung,≤100,1
101594052173211,Christina Stumpp,Christina Stumpp,≤100,3
258738124139670,Grüne Jugend Freiburg,Grüne Jugend Freiburg,≤100,4
120072323812,Frank Heinrich,CDU Chemnitz,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,6
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,1
108566447230388,BÜNDNIS 90/DIE GRÜNEN Kreisverband Altmark,BÜNDNIS 90/DIE GRÜNEN,≤100,29
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,1
112144060366999,Momentum Németország / Momentum in Deutschland,Momentum Mozgalom,≤100,5
1597561890262614,Fabian Griewel,FDP Kreisverband Soest,≤100,2
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
105893404557101,PLAN3T,Plan3t GmbH,≤100,5
205558219985862,Enyway,enyway,≤100,4
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,1
727034730799819,Thomas Utz,Thomas Utz,≤100,1
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,2
107545634489601,Dennis Weilmann,CDU KREISVERBAND WOLFSBURG,≤100,1
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,61
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,6
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,1
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,1
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,1
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,4
109391867067903,SPD-Bezirk Hessen-Nord,SPD-Bezirk Hessen-Nord,≤100,1
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,2
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,5
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,32
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,27
1757842324535579,Susanne Ferschl,Susanne Ferschl,≤100,2
115555621836268,Grüne Fraktion Rostock,Grüne Fraktion Rostock,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
979827928777340,AWO Bezirk Westliches Westfalen e.V.,AWO Bezirk Westliches Westfalen e.V.,≤100,2
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,4
212066738856829,Christian Ude,Christian Ude,≤100,1
103875244964170,VCD - Vechtaer ChristDemokraten,VCD - Vechtaer ChristDemokraten,≤100,2
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,32
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,1
1998777053683118,Jan-Niclas Gesenhues,Jan-Niclas Gesenhues,≤100,1
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,1
120766472077900,Peggy Greiser,Peggy Greiser,≤100,1
1516461125324107,SPD Seelze,SPD Seelze,≤100,3
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,5
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,≤100,8
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,1
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,24
559704501209297,Hannes Gnauck - AfD,Hannes Gnauck,≤100,1
1041105926004345,Jens Behrens,Jens Claus Behrens,≤100,1
101976164831451,CDU Gemeindeverband Uetze,CDU Gemeindeverband Uetze,≤100,2
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
108634977419570,PdF,Partei des Fortschritts,≤100,1
108406017208147,Fraktion Freie Wähler Dresden,Fraktion Freie Wähler Dresden,≤100,1
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,1
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,6
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,33
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
101128461824764,Dr. Katja Stoppenbrink,SPD Ortsverein Königswinter,≤100,1
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,8
343461479366778,AfD Kompakt,AfD,≤100,1
210130812359459,GRÜNE Wesermarsch,GRÜNE Wesermarsch,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,2
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,1
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100,1
107189775985674,FDP-Fraktion im Niedersächsischen Landtag,FDP-Fraktion im niedersächsischen Landtag,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,1
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,2
375763085829863,Eva Lux - Für Leverkusen im Landtag,Josefa Maria Lux,≤100,2
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,1
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100,5
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,2
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,11
895377567188468,Maria Heubuch,Maria Heubuch,≤100,1
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,6
1120084394716274,Christian Jung,Christian Jung,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,1
104907418567122,Maik Herrmann,Maik Marcel Herrmann,≤100,2
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100,1
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100,1
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,1
107220187792662,Florian Gahre,SPD - Ortsverein Uetze,≤100,1
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,2
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100,1
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,17
293486467392372,SPD Mainz,SPD Mainz,≤100,2
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,9
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN Kreisverband Steinfurt,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
106655288031967,Philipp Neessen,Philipp Neessen,≤100,4
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,4
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
111425807850001,Autokorso Ansbach,Markus Schirmer,≤100,1
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,1
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,2
123350685201,SPD Münster,SPD Münster,≤100,2
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,2
1424105781049171,Henning Evers,Henning Evers,≤100,2
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,3
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,2
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,33
523804677800010,Fyffes Deutschland,Fyffes Deutschland,≤100,1
237667552993187,FDP Coburg,Nico Appelfeller,≤100,2
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100,3
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,32
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,3
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,5
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,2
438783186277262,Regina Kittler,"Regina Kittler, Mitglied des Abgeordnetenhauses von Berlin",≤100,3
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,1
448671251848783,DIE LINKE.Main-Taunus,Thomas Völker,≤100,2
586748738119030,Kommunal,Zimper Media GmbH,≤100,1
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,29
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,2
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,6
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,1
103680355362748,Jan Henner Putzier,Jan Henner Klaus Adolf Putzier,≤100,1
283346619686,Jusos Augsburg,SPD Augsburg,≤100,1
107856011569240,Andre Klekamp,Andre Klekamp,≤100,3
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
101323212019176,Laura Rosen,CDU Gelsenkirchen,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,4
102707588547089,Sabine Buder,CDU Kreisverband Barnim,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,3
222983659153709,Stadtjugendring Stade e.V.,Stadtjugendring Stade,≤100,1
1433558319994719,Wiebke Esdar,Nils Krishen Mertens,≤100,1
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,6
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,2
1760351590853803,Juli Klippert,Julian Klippert,≤100,1
102236662002890,Nadine Ruf,Nadine Ruf,≤100,1
127478882856410,Freie Wählergemeinschaft Wardenburg - FWG,Freie Wählergemeinschaft Wardenburg FWG e.V.,≤100,2
2268684096721513,Chris-Robert Berendt,Chris-Robert Berendt,≤100,1
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,2
101916557928953,SPD Lützel,Dennis Feldmann,≤100,1
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,2
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
185776124807845,SPD Ganderkesee,Kimberly Knaupe,≤100,3
490116034356434,SPD Waltrop,SPD Stadtverband Waltrop,≤100,4
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,1
100238765558919,Julian Barlen,SPD Rostock,≤100,1
120660294766255,DIE LINKE. Hildesheim,DIE LINKE. Hildesheim,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,3
104504124780888,Stahlwerk Thüringen,Stahlwerk Thüringen GmbH,≤100,2
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
100325925442366,Innn.it,Change.org e.V.,≤100,1
163139997033615,Die Linke Saale-Holzland-Kreis,Die LINKE. SHK,≤100,1
100321268554358,Wieland Bartels,Wieland Bartels,≤100,2
102478601332408,AfD Ortsverband Main Taunus Süd,Afd Ortsverband Main Taunus Süd,≤100,6
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
102613471947318,Dejan Perc,SPD Stuttgart,≤100,8
229357780969497,Nina Schilling,Nina Schilling,≤100,5
580021532160535,Christopher Gohl MdB,Christopher Gohl,≤100,1
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,1
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,1
109906897914233,Philipp Lennartz in den Stadtrat 2021,Philipp Lennartz,≤100,1
587921848027213,Andreas Winhart,Andreas Winhart,≤100,2
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,1
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,21
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,2
273693286086433,FREIE WÄHLER Niedersachsen,FREIE WÄHLER Niedersachsen,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,3
195129663843277,Junge Union Dinslaken,Junge Union Dinslaken,≤100,2
104213091452111,Ulrich Gathmann,CDU Oldenburg-Stadt,≤100,2
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,4
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,4
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,5
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,22
460574913999934,Bündnisgrüne OPR,Bündnis 90/Die Grünen Ostprignitz-Ruppin,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,5
1165866160144189,Michael Harimech,Michael Harimech,≤100,1
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,2
