Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
153970597959268,SPD Hildesheim,SPD Hildesheim,≤100,1
102093952999,Reeperbahn Festival,Reeperbahn Festival,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,2
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,Bündnis 90/ Die Grünen Charlottenburg-Wilmersdorf,≤100,2
2095662597197606,Bündnis 90/Die Grünen Kreisverband Barnim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1116590195051747,Foto Mediaart,Thomas Kuhnke,≤100,3
132511980156991,Grüne Flensburg,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Flensburg",≤100,3
840434999380850,GRÜNE Cloppenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
189769679457,Junge Union Spandau,Max Grüninger,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
542856179241853,Südbrookmerlander Bürgerliste SBL,Südbrookmerlander Bürgerliste SBL,≤100,3
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100,3
1667682606803909,Thomas Silberhorn,Thomas Silberhorn,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,4
101410428689808,Martin Neise,Martin Neise,≤100,5
126808887372686,FDP Lüneburg Kreisverband Lüneburg,FDP Kreisverband Lüneburg,≤100,30
215676888504736,element-i,element-i,≤100,2
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,7
219532281465265,SPD Ortsverein Dissen,SPD Dissen,≤100,4
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,4
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),B90/DIE GRÜNEN Kreisverband Rotenburg,≤100,6
1478157202490696,CDU Seesen,CDU Stadtverband Seesen,≤100,4
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
105196990914241,Dr. Gunnar Beck,Gunnar Günter Beck,≤100,3
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,5
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN Kreisverband Steinfurt,≤100,1
536275779902817,Björn Simon,Björn Simon MdB,≤100,3
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100,2
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100,6
389328231263828,CDU Gemeindeverband Stuhr,CDU Gemeindeverband Stuhr,≤100,8
100373758774406,Diana Stöcker,Diana Stöcker,≤100,7
254689331568081,Dennis Münter,Dennis Münter,≤100,2
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,2
111275240573950,Climaware,Climaware,≤100,10
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,14
104216535272606,Olav Gutting MdB,Olav Gutting,≤100,7
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,6
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,3
485102198489720,FDP-Kreisverband Gütersloh,FDP-Kreisverband Gütersloh,≤100,2
180808891955376,FDP Braunschweig,FDP Kreisverband Braunschweig,≤100,2
320924797964688,FDP Wolfsburg,FDP Wolfsburg,≤100,3
335459801203220,Christian Horend,Christian Horend,≤100,2
1932752613695490,Migräne Ohne Mich,Grünenthal GmbH,≤100,3
100483585624143,Freie Wähler Treptow-Köpenick,Freie Wähler Treptow-Köpenick,≤100,2
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,7
484950398505596,IRC Deutschland,International Rescue Committee - IRC Deutschland,≤100,1
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,3
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,3
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,2
392443231201087,Bündnis 90/Die Grünen Dahme-Spreewald,BÜNDNIS 90/DIE GRÜNEN,≤100,14
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,2
305535476312295,Was uns bewegt - Jugendliche und Landespolitik im Gespräch,Landesjugendring Baden-Württemberg e.V.,≤100,4
805774349449445,Daniel Müller,Daniel Müller,≤100,1
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100,5
165471750241718,Europa-Union Thüringen,Holger Holland,≤100,1
1181444335296054,Pascal Meiser,Pascal Meiser,≤100,1
899938260128690,CDU Bunde,CDU Bunde,≤100,1
328800300836563,SPD Gemeinde Lehre,SPD Ortsverein Gemeinde Lehre,≤100,1
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,1
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100,1
102314525375756,Klaus Wiener - Ihr CDU-Kandidat im Kreis Mettmann I,CDU Klaus Wiener,≤100,4
240657176070079,Deutsch-Taiwanische Gesellschaft e.V.,Deutsch-Chinesische Gesellschaft e.V. - Freunde Taiwans,≤100,2
979827928777340,AWO Bezirk Westliches Westfalen e.V.,AWO Bezirk Westliches Westfalen e.V.,≤100,3
921341487938511,CDU Gemeindeverband Loxstedt,CDU Loxstedt,≤100,7
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,2
1426496484319349,CDU Winsen - Luhe,CDU Winsen (Luhe),≤100,8
671477766298810,Thomas Rachel,Thomas Rachel,≤100,1
290002028332779,Rüdiger Nijenhof - Mutig zusammen Zukunft gestalten,Wählergemeinschaft WGS FreieBurgdorfer - Unabhängige Wählergemeinschaft für Burgdorf e.V.,≤100,4
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100,6
107257601429521,Franziska Brzezicha,SPD Kreisverband Schleswig-Flensburg,≤100,2
659320797543272,Gunnar Lindemann MdA,Gunnar Norbert Lindemann,≤100,3
135909053695,Thienemann-Esslinger Verlag,Thienemann-Esslinger Verlag,≤100,3
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,6
249005422496,Christian Grascha,Christian Grascha,≤100,2
134779470627,Citroën,These ads ran without a disclaimer,≤100,2
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
130273271119,SPD Hamburg,SPD Bürgerschaftsfraktion Hamburg,≤100,2
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,1
1528281827459641,BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen,BÜNDNIS 90/DIE GRÜNEN Leinfelden-Echterdingen,≤100,1
729344503767545,DIE LINKE. Osterholz,Die Linke. Osterholz,≤100,5
1636686689918879,Michael Frieser,Michael Frieser,≤100,2
124721997576339,SPD Nordhorn,SPD Nordhorn,≤100,12
258526117582491,Junge Union Berlin Mitte,JU Berlin-Mitte,≤100,5
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,1
103676465059944,FDP Laatzen,PAUL-LUCA HENKEL,≤100,2
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,7
233983579975419,CDU Bochum,Julian Meischein,≤100,1
621970537813013,Ingo Meyer,Ingo Meyer,≤100,2
142505861287596,Ulrich Majunke - Unser Bürgermeisterkandidat für Büdingen,FWG Büdingen,≤100,2
151451551553337,Grüne Kaiserslautern,Niko Markus,≤100,5
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,5
315452619320418,Thomas Gönner,Thomas Gönner,≤100,1
101643851926509,Die Unabhängigen - UWG-Ratsgruppe Osnabrück,UWG Ratsgruppe,≤100,2
129092099330984,Guido Klein,Guido Klein,≤100,5
107376598247143,SPD Ortsverein Bockhorn,Jens Franzen,≤100,8
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,10
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,5
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,4
275835222582877,NPD Goslar,NPD Landesverband Niedersachsen,≤100,4
570020313515040,Björn Försterling,Björn Försterling,≤100,3
351599083703,FDP Landkreis Miltenberg,Uwe Probst,≤100,4
286429074736805,DIE LINKE Kreis Soest,DIE LINKE,≤100,1
109359588098772,Götz Winter - Bürgermeister für Maintal,Götz Winter - Bürgermeister für Maintal (CDU-Maintal),≤100,3
105580645034661,René Schönwälder,René Schönwälder,≤100,3
108758810956807,Starkes Braunschweig,Starkes Braunschweig,≤100,2
207429192606075,Grüne Bremen,Grüne Bremen,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,4
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,2
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,1
435860459762486,Blätter Verlag,Blätter Verlag,≤100,2
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,2
121571854587803,Grüne Garbsen - Bündnis 90 / Die Grünen,BÜNDNIS 90/DIE GRÜNEN - Garbsen,≤100,3
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,1
114479615316279,Stephan Thomae,Stephan Thomae,≤100,1
273351786119121,DIE LINKE. Spandau,DIE LINKE. Spandau,≤100,2
105837551819911,Roland Littig CDU,Roland Littig,≤100,1
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100,6
239703796070173,FREIE WÄHLER Hude,Freie Wähler Hude,≤100,1
279800252066339,Stadtjugendring Buxtehude e.V.,Stadtjugendring Buxtehude e.V.,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
1978165015788569,J. Friedrich Storz Verkehrswegebau GmbH & Co KG,J. Friedrich Storz Verkehrswegebau GmbH & Co KG,≤100,2
111826763664289,ÖDP Haßberge,ÖDP Kreisverband Haßberge,≤100,1
103691548677428,Patrick Brinkmann,Patrick Brinkmann,≤100,1
1831908787045024,Siemtje Möller MdB,Siemtje Möller,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,7
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,2
2204908776405936,AfD Karlsruhe,Marco Gottmann,≤100,1
108118048023101,Harald Rau - Oberbürgermeisterkandidat für Salzgitter,Harald Rau - Oberbürgermeisterkandidat für Salzgitter,≤100,3
100321268554358,Wieland Bartels,Wieland Bartels,≤100,1
172131953142151,SPD Stadtverband Peine,Simone Pifan,≤100,2
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,1
274880759207660,Toyota Deutschland,These ads ran without a disclaimer,≤100,1
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
106861354942017,Alexander Dorner - FDP,Alexander Dorner,≤100,4
115484625144305,AVP AUTOLAND,These ads ran without a disclaimer,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,1
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,2
1784943508435292,CancerSurvivor - Menschen mit Krebs,German Cancer Survivors GbR,≤100,1
1778237112425664,Gereon Wolters,"Gereon Wolters, Bundestagskandidat der SPD Essen",≤100,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,2
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,5
265905486861910,FDP Kreis Pinneberg,FDP Kreis Pinneberg,≤100,7
1689308497955488,Dirk-Ulrich Mende,Dirk-Ulrich Mende,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
574332959904046,Detlef Eichner,Detlef Eichner,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
140505636004543,Die LINKE.Wandsbek,DIE LINKE. Wandsbek,≤100,2
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,2
339894849467492,GASAG,GASAG,≤100,3
424248644292804,Initiative für Freizeit und Musikkultur e.V.,Norman Pascal Schaefer,≤100,1
115311641867931,Wir haben es satt,Wir haben es satt,≤100,1
116619176849605,Sebastian Lederer,BÜNDNIS 90/DIE GRÜNEN Kreisverband Konstanz,≤100,1
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,3
108357728199035,FDP Winsen/Aller,FDP Winsen/Aller,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
104083345277877,Heiko Melzer,Heiko Melzer,≤100,2
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,1
1727463854190580,SPD Haselünne,SPD Haselünne,≤100,3
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,1
194593423966954,DIE LINKE. Niedersachsen,DIE LINKE. Niedersachsen,≤100,1
228082177550589,Dr. Ersin Nas,Ersin Nas,≤100,1
343496252392855,DIE LINKE Karlsruhe,DIE LINKE Karlsruhe,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
1337378813066635,FREIE WÄHLER Achim,Marcel Dominic Bandowski,≤100,6
109219029148208,CDU Hameln,CDU Stadtverband Hameln,≤100,15
103712645203598,Die Grünen aus Jesteburg,Die Grünen Jesteburg,≤100,1
105586048323370,Christoph Bußmann,CDU Herne,≤100,2
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,3
126405167410480,SPD Sankt Augustin,SPD Sankt Augustin,≤100,1
844301975687812,Daniel Peters,CDU Hansestadt Rostock,≤100,1
170813019659671,Stadtwerke Tübingen: Wir wirken mit.,Stadtwerke Tübingen GmbH,≤100,1
2260409820711092,Georg Kössler,Georg Philipp Kössler,≤100,1
2268684096721513,Chris-Robert Berendt,Chris-Robert Berendt,≤100,2
101447825598957,"Malte Pauels, Kandidat",Malte Pauels,≤100,2
105999511319657,Volt Rotenburg-Verden,Volt Deutschland,≤100,6
1124641927546813,Hoffnungsträger,Hoffnungsträger,≤100,6
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,1
105582671675972,Katrin Zschau,SPD in Rostock,≤100,1
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102240092168973,Michael Frerks,Michael Frerks,≤100,2
169243393266901,Ich wähle mit,Ich wähle mit e.V.,≤100,1
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100,1
103875244964170,VCD - Vechtaer ChristDemokraten,VCD - Vechtaer ChristDemokraten,≤100,2
1969012816704845,DGB Unterfranken,DGB Region Unterfranken,≤100,1
112927507248346,Bürgermeister für Seevetal,Timo Röntsch,≤100,1
389602857724902,FDP Lippe,FDP Lippe,≤100,2
1198673560259033,FREIE WÄHLER Verden,FREIE WÄHLER Verden,≤100,3
160149370674177,"Tom Schreiber, MdA",Tom Schreiber,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,2
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
100531688959852,Dr. Julia von Buttlar,Julia Caroline Susanne Von Buttlar,≤100,4
784092598319876,SPD Ortsverein Bevensen,SPD OV Bevensen,≤100,1
106496414831355,dieBasis Kreisverband Traunstein - Berchtesgadener Land,Martin Josef Hartmann,≤100,2
116595007274700,Nicole Born,Bündnis 90/Die Grünen OV Bobenheim-Roxheim,≤100,1
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
207328712629880,Junge Liberale Leipzig,Junge Liberale Leipzig,≤100,3
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100,1
104672751935448,Sven-Jendrik Timmermann,Sven-Jendrik Timmermann,≤100,1
1249194705159064,Antje Tillmann,Antje Tillmann,≤100,6
320275444111,Frankfurter Kunstverein,Frankfurter Kunstverein,≤100,1
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,2
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,4
124696024393424,Europaverband der Selbständigen - Deutschland e.V.,Europaverband der Selbständigen - Deutschland (ESD) e.V.,≤100,2
597913736998715,Grüne Emden,Bündnis90/Die Grünen - Kreisverband Emden,≤100,1
104436127829612,Gabriel Wölfel,Gabriel Max Woelfel,≤100,4
1432295713649929,Freie Wähler Freising,Freie Wähler Freising,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
293486467392372,SPD Mainz,SPD Mainz,≤100,1
501997539967414,Freie Demokraten Wietmarschen Neuenhaus,Freie Demokraten Neuenhaus Wietmarschen,≤100,3
226116530875952,PRO Coburg,Alexander Elmar Breneis,≤100,1
104539355140822,Norbert Spinrath - Bundestagskandidat,SPD Kreis Heinsberg,≤100,2
136796211902221,Philipp Gabriel · Bürgermeisterkandidat für Frankenau,Philipp Gabriel Bürgermeisterkandidat für Frankenau,≤100,4
101360452186587,Florian Hirt FDP,FDP Kreisverband Biberach,≤100,1
104653218603640,Olaf Horlbeck,Olaf Horlbeck,≤100,15
107476864062191,public-connect,mein DIGITALreferent,≤100,2
158206537669467,CDU Müden,CDU Kreisverband Gifhorn,≤100,1
1715423795335938,FDP-Brake,Arno De Wyl,≤100,8
488659807839144,GRÜNE im Landkreis Lindau,Bündnis 90 / DIE GRÜNENim Landkreis Lindau,≤100,2
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,5
1837733323132282,FDP Halle Westfalen,Harald Siegfried Klaus Stützlein,≤100,1
1051878928237745,Annabelle Wolfsturm,Bündnis 90/Die Grünen Tempelhof-Schöneberg,≤100,1
102301218767703,Karsten Peters,Karsten Peters,≤100,2
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
196218843725115,FDP Jüchen,Simon Kell,≤100,3
172131953142151,SPD Stadtverband Peine,SPD Stadtverband Peine,≤100,5
215215859066344,FDP Osnabrücker Land Südwest,FDP Osnabrücker Land Südwest,≤100,3
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100,2
109331598032101,Mathias Eilers,SPD Ortsverein Dransfeld,≤100,2
102140791902343,Robin Nepomuk Mai - Ihr Bürgermeisterkandidat für Büdingen,Robin Nepomuk Mai,≤100,3
214400073921369,Manuel Röttger Stadtratskandidat,Manuel Röttger,≤100,2
1424105781049171,Henning Evers,Henning Evers,≤100,1
397386417443517,Bad Arolsen - Natürlich,Die Stadt Bad Arolsen,≤100,3
343461479366778,AfD Kompakt,AfD,≤100,1
102316225328125,Uw_rosengarten,Marco Günter Rudolf Stöver,≤100,1
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,1
194789640569324,FDP Sachsen-Anhalt,FDP Sachsen-Anhalt,≤100,2
112134080497160,Osnabrücker Rundschau,Osnabrücker Rundschau,≤100,4
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,3
110668551299805,Mohamed Khaled,Mohamed Khaled,≤100,1
104700031886959,SPD Kirchdorf,SPD Kirchdorf,≤100,3
339131266590417,FDP Vogelsberg,FDP Vogelsberg,≤100,1
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,2
343534446027862,Florian Rocker,Florian Rocker,≤100,2
1041105926004345,Jens Behrens,Jens Claus Behrens,≤100,1
125560594141192,DIE LINKE. Heidelberg,Markus Jakovac,≤100,2
1443838832527925,B90/Die Grünen Erfurt,B90/Die Grünen Erfurt,≤100,1
228618550513119,sagwas,sagwas,≤100,6
929947773753154,Europe Direct Dresden,EUROPE DIRECT Dresden,≤100,2
102300795238466,Hendrik Schulz,Hendrik Schulz,≤100,4
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,5
105956884564524,Grüne Ostheide,Larissa Kamp,≤100,2
201965753220124,GRÜNE Hersfeld-Rotenburg,B90/Die Grünen Hersfeld-Rotenburg,≤100,2
328997590486756,Die Linke Bochum,DIE LINKE. Bochum,≤100,1
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100,1
104025331665387,Robert Heinze,Steve Meyer,≤100,1
513459678814332,CDU Bad Dürkheim,CDU Bad Dürkheim,≤100,1
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,3
362659923936829,SPD in der Gemeinde Algermissen,SPD in der Gemeinde Algermissen,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,2
130579590347112,Grüne Hildesheim,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hildesheim,≤100,1
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100,2
617186468474088,FREIE WÄHLER Oldenburg,FREIE WÄHLER Oldenburg,≤100,2
102942371960657,Catarina dos Santos,CDU  Kreisverband Aachen Land,≤100,1
508980172628755,Dr. Saskia Ludwig,Dr. Saskia Ludwig,≤100,2
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),Bündnis 90/Die Grünen Stadtverband Halle,≤100,1
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100,1
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,5
734275149955405,SPD-Ortsverein Schinkel,SPD-Ortsverein Schinkel,≤100,8
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
105816595009625,CDU EMDEN Fraktion,CDU Fraktion Emden,≤100,1
100892374750212,Lennard Oehl - Kandidat für den Bundestag,Jan Lennard Oehl,≤100,1
386043001603683,Falko Beitz,"SPD Vorpommern Greifswald, Ortsverband Insel Usedom",≤100,1
320968785199445,SPD Lage,SPD Lage,≤100,1
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,7
140075319341365,Jugendzentrum Weiden,Jugendzentrum Weiden,≤100,1
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,1
137344243082841,Grüne Stormarn,Bündnis 90 / Die Grünen Stormarn,≤100,1
106496852771943,CDU Tempelhof-Schöneberg,CDU Tempelhof-Schöneberg,≤100,1
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,1
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,15
110004547808624,Udo Heinen,Kimberly Knaupe,≤100,3
109351380451022,Regina Leenders,Regina Leenders,≤100,9
112267631100130,Christian Stauch,Christian Stauch,≤100,1
672243562803282,SPD Bilk,SPD Bilk,≤100,1
348698849553321,Kai Fackler,Kai Fackler,≤100,1
171067656280362,Philipp Wohlfeil,Philipp Franz Wohlfeil,≤100,2
273693286086433,FREIE WÄHLER Niedersachsen,FREIE WÄHLER Niedersachsen,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,4
448671251848783,DIE LINKE.Main-Taunus,Thomas Völker,≤100,1
112659192149479,Falko Liecke,Christlich Demokratische Union Neukölln,≤100,1
101791921660488,Bendix Bock,Bendix Bock,≤100,1
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,2
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,2
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,4
101265045393885,Aaron Spielmanns,Andreas Nagel,≤100,1
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
365789826766113,Stefan Evers,Stefan Evers,≤100,5
177454456006736,FDP Cuxhaven,FDP Cuxhaven,≤100,1
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,4
109048701498312,Heiko Aschenbeck,Heiko Fritz Aschenbeck,≤100,2
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,5
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100,3
103750981715675,Thomas Mehlbeer,Thomas Mehlbeer,≤100,1
101027981280471,Felix Petersen,Felix Petersen,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,5
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,4
101451535374796,Alexander Künzle,Claus Alexander Künzle,≤100,1
104959995211865,SPD Ortsverein Suderburger Land,Benjamin Gießel,≤100,2
414478558761676,SPD Stuhr,SPD Stuhr,≤100,3
101786191818708,Stephan Bunge,Stephan Bunge,≤100,4
812662918847391,FDP Weinheim,Carolin Susan Patricia Fiedler,≤100,5
105773395161919,Climate Positive Club,wattx GmbH,≤100,4
146859055359674,CDU Kirchlinteln,CDU Kirchlinteln,≤100,4
2005437783023905,FDP Hemmingen,Steven Maaß,≤100,3
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,5
503396569702880,Armin Schwarz,CDU Waldeck-Frankenberg,≤100,2
947698875297569,Martin Hikel,SPD Neukölln,≤100,2
100909425657705,Christian Eilers,Christian Eilers,≤100,2
123267924432483,Junge Union Saar,Junge Union Saar,≤100,2
102314018029578,FDP Horneburg,Mate Max Sieber,≤100,2
104066327845221,SPD Wennigsen,SPD OV Wennigsen (Deister),≤100,1
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,2
439757922821577,SPD OV Denning,Marko Poggenpohl,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,3
895377567188468,Maria Heubuch,Maria Heubuch,≤100,1
1261556547222365,Tammo Lenger,Tammo Heinrich Albertus  Lenger,≤100,1
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,1
1862755217333823,Josef Oster,Josef Oster,≤100,2
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,3
303129746800178,Jens Völker,Jens Völker,≤100,2
222983659153709,Stadtjugendring Stade e.V.,Stadtjugendring Stade,≤100,1
103950034444585,SPD Viersen,SPD Ortsverband Viersen,≤100,2
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100,1
