Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100,4
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,8
621011257931252,Fritz Güntzler MdB,Fritz Güntzler MdB,≤100,1
104970081393920,FAKTUlind,DR. KADE,≤100,3
217523541326,CDU Hessen,CDU Hessen,≤100,1
102803414564567,Vossko,Vossko,≤100,2
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,24
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
497328760287617,SPD Düsseldorf,SPD Düsseldorf,≤100,11
106006658373651,CDU Gemeindeverband Edemissen,CDU Gemeindeverband Edemissen,≤100,1
574332959904046,Detlef Eichner,Detlef Eichner,≤100,2
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
123350685201,SPD Münster,SPD Münster,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,2
217598071615620,Maler & Bodenleger - Elektriker - Badsanierung  Profimaler Hamburg,These ads ran without a disclaimer,≤100,1
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,17
822829164435431,Die Politische Meinung,Konrad-Adenauer-Stiftung e.V.,≤100,2
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,≤100,2
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,3
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,9
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100,2
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,3
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,1
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,1
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,32
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,4
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,1
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,4
116897208384893,Grüne Jugend Kassel,Grüne Jugend Kassel,≤100,9
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,3
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,1
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100,1
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,3
552665968451273,Severin Eder,Severin Johannes Antonin Eder,≤100,1
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,3
104086361515376,GRÜNE Winsen - Luhe,BÜNDNIS 90/DIE GRÜNEN OV Winsen-Elbmarsch,≤100,1
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,19
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,3
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,3
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100,4
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,38
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,2
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,2
1698700087037237,Alexander Throm,Alexander Throm,≤100,10
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,12
332235700177231,Landratsamt Oberallgäu,Landratsamt Oberallgäu,≤100,2
113425110834760,Heike Schmitt-Schmelz,Heike Schmitt-Schmelz,≤100,1
104440024870878,Chantal Kopf,BÜNDNIS 90/DIE GRÜNEN,≤100,1
103514198569270,MIT Treptow-Köpenick,MIT Treptow-Köpenick,≤100,7
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
214211071944227,Katja Kipping,Katja Kipping (MdB),≤100,2
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
100782888976636,Stactix,"GbR Kai Redecker, Jonas Rudi, Simon Winter",≤100,1
190076427861680,Junge Union Ostwestfalen-Lippe,CDU-Kreisverband Paderborn,≤100,1
211134772351415,GRÜNE Hemmingen,GRÜNE Hemmingen,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,1
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,25
385552031916959,Daniel Münschke,Daniel Münschke,≤100,1
106246149533201,SPD-Fraktion Rostock,Stefan Posselt,≤100,1
104908965105488,Stefan Müller.,Die PARTEI Erlangen,≤100,1
680341992382788,Raimond Scheirich,Raimond Christian Scheirich,≤100,1
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,1
120072323812,Frank Heinrich,CDU Chemnitz,≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,5
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,18
105893404557101,PLAN3T,Plan3t GmbH,≤100,5
386954881473291,AfD Hamm,Pierre Jung,≤100,1
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100,1
448671251848783,DIE LINKE.Main-Taunus,Thomas Völker,≤100,2
1176827675796421,Zentralverband des Deutschen Handwerks,Zentralverband des Deutschen Handwerks (ZDH),≤100,4
103902688522850,Easy GO Officiсal,These ads ran without a disclaimer,≤100,2
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,7
533700150881554,Marlo Kratzke,Marlo Kratzke,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,2
110162371292381,Hannes Henze,Hannes Joel Henze,≤100,6
102518775404356,Project Plastic Extinction,Project Plastic Extinction GbR,≤100,2
109219029148208,CDU Hameln,CDU Stadtverband Hameln,≤100,12
718927428897200,Freie Wählergemeinschaft Mündiger Bürger Salzgitter MBS,Freie Wählergemeinschaft Mündiger Bürger Salzgitter M.B.S.,≤100,3
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,1
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,2
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,2
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,1
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,3
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,5
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
110048361227153,Rüdiger Barten - Eine Stimme für mehr Kultur,Rüdiger Barten - Eine Stimme für mehr Kultur,≤100,2
112326918787579,CDU Bremen,"CDU Bremen, Landesverband",≤100,3
1502834023355844,Kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100,1
101326131878243,GP Prüfservice,Marcus Pauli,≤100,1
1998777053683118,Jan-Niclas Gesenhues,Jan-Niclas Gesenhues,≤100,1
1041105926004345,Jens Behrens,Jens Claus Behrens,≤100,1
249005422496,Christian Grascha,Christian Grascha,≤100,1
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,2
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,5
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,5
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,1
1480438182251246,Klappe auf - für Demokratie und Kinderrechte,kijufi - Landesverband Kinder- und Jugendfilm Berlin e.V.,≤100,1
112849758781062,FDP München,FDP München,≤100,2
102821294758057,SPD-Kreistagsfraktion Rhein-Sieg,SPD-Kreistagsfraktion Rhein-Sieg,≤100,1
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,6
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,1
2150888521888345,Ruhrgebietskonferenz Pflege,Benjamin Homann,≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,2
343461479366778,AfD Kompakt,AfD,≤100,1
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,6
1557427027906589,Sebastian Ehlers,CDU-Kreisverband Schwerin,≤100,2
296438801229915,Korbinian Rüger,Korbinian Nicholas Rüger,≤100,11
102707588547089,Sabine Buder,Dr. Sabine Buder,≤100,1
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100,2
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100,1
108634977419570,PdF,Partei des Fortschritts,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,3
105672664742959,Christiane Priester,Christiane Priester,≤100,4
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,4
100539700021110,Bündnis 90/Die Grünen Oder-Spree,Bündnis 90/Die Grünen Oder-Spree,≤100,1
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,4
180808891955376,FDP Braunschweig,Freie Demokraten Braunschweig,≤100,2
229357780969497,Nina Schilling,Nina Schilling,≤100,5
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,1
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100,1
103875244964170,VCD - Vechtaer ChristDemokraten,VCD - Vechtaer ChristDemokraten,≤100,2
130579590347112,Grüne Hildesheim,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hildesheim,≤100,2
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100,1
177299324784,selekkt,selekkt Digital GmbH,≤100,2
334588940254325,Die Grünen - Ortsverband Rotenburg,B90/die Grünen OV Rotenburg,≤100,11
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,2
100985542113236,Marco Zacharias,CDU-Gemeindeverband Wedemark,≤100,1
186449144739240,Brandenburgische Landeszentrale für politische Bildung,Brandenburgische Landeszentrale für politische Bildung,≤100,2
105637094565209,Dennis Berger,SPD Stadtverband Wolfenbüttel,≤100,1
1426359604274468,Bündnis 90/Die Grünen Haltern am See,Bündnis 90/Die Grünen OV Haltern am See,≤100,1
908982045880424,FeldmannServices e.K.,FeldmannServices e.K.,≤100,1
768090693286769,SPD Rastede,Dennis Eike,≤100,1
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,1
875209602502336,AfD Kreisverband Vogelsberg,AfD Kreisverband Vogelsberg,≤100,1
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
100149965501531,SPD Sassenburg,SPD Sassenburg,≤100,2
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,1
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,2
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,4
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,1
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,4
108116198144425,SPD Alfhausen,Siegfried Hüls,≤100,3
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100,24
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100,3
254001150144,HammSPD,HammSPD,≤100,1
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,2
115533570772022,Ulrika Schöllner - Parteiunabhängige Direktkandidatin Leipzig II,Ulrika Schoellner,≤100,3
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
104518731612437,Kirchenlärm Siegenburg,Andreas Pfaffeneder,≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,1
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,1
104796358541931,Olga Schneider,Olga Schneider,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,6
1719628828327805,CDU Lehrte,CDU Stadtverband Lehrte,≤100,6
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
273693286086433,FREIE WÄHLER Niedersachsen,FREIE WÄHLER Niedersachsen,≤100,1
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,3
136727203194318,SPD Osterholz-Scharmbeck,SPD Ortsverein Osterholz-Scharmbeck,≤100,3
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,2
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,2
344618396216025,FDP Stadtverband Verden,FDP Stadtverband Verden,≤100,1
252217071494195,Inklusives Arbeitsleben,LWL-Inklusionsamt Arbeit,≤100,2
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,5
101768168706677,Kristian Klinck - Bundestagskandidat der SPD,Kristian Klinck,≤100,1
222983659153709,Stadtjugendring Stade e.V.,Stadtjugendring Stade,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
127478882856410,Freie Wählergemeinschaft Wardenburg - FWG,Freie Wählergemeinschaft Wardenburg FWG e.V.,≤100,2
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100,2
107189298319963,Unanfechtbar,Langen Müller Verlag GmbH,≤100,6
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,1
255249264654378,CDU Stadtverband Leer / Ostfriesland,CDU in der Stadt Leer,≤100,2
110226384576284,Kevin Haas,Kevin Haas,≤100,6
1026865247418194,Daniel Föst,Daniel Föst,≤100,1
466226116753606,Grüne Lünen,Volker Walter Hendrix,≤100,1
102236662002890,Nadine Ruf,Nadine Ruf,≤100,1
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100,2
331383090816092,Läuft bei Dir!,Baden-Württemberg Stiftung gGmbH,≤100,1
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,5
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,2
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100,1
104827265060934,Emilia "Milla" Fester,GRÜNE JUGEND Hamburg,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,5
80262267676,Grüne Erlangen,Grüne Erlangen,≤100,3
1748158155443495,Christian Wohlrabe,Christian Wohlrabe,≤100,7
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
112267631100130,Christian Stauch,Christian Stauch,≤100,1
107482787883150,Bündnis 90 / Die Grünen - Stadt Norden,BÜNDNIS 90/DIE GRÜNEN,≤100,41
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
106329420885569,sundaysforlife,sundaysforlife e.V.,≤100,3
103475578510240,Marina Jakob - BTW 2021,Marina Jakob - Bundestagswahlkandidatin FREIE WÄHLER Kreis Augsburg,≤100,2
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,1
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,1
106620874970184,Zündi goes to Bundestag,Die PARTEI Frankfurt (Oder),≤100,1
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,3
423387691111888,Mathias Papendieck,Mathias Papendieck,≤100,3
272534791011,SPD Rosenthaler Vorstadt,SPD Rosenthaler Vorstadt,≤100,2
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
120766472077900,Peggy Greiser,Peggy Greiser,≤100,2
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,2
101976164831451,CDU Gemeindeverband Uetze,CDU Gemeindeverband Uetze,≤100,3
100733885641078,Anne Monika Spallek,Anne Monika Spallek,≤100,4
882321835275858,BDH Bundesverband Rehabilitation,BDH Bundesverband Rehabilitation e.V.,≤100,3
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
337368156374937,Sebastian Hartmann - SPD,Günther Damm,≤100,1
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,3
789044954537513,DIE LINKE. Tempelhof-Schöneberg,DIE LINKE Tempelhof-Schöneberg,≤100,5
234239623440650,Christoph Bernstiel,Christoph Bernstiel,≤100,2
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,2
100325925442366,Innn.it,Change.org e.V.,≤100,1
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
111078392276328,Piratenpartei Berlin,Piratenpartei Deutschland Berlin,≤100,2
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,3
297986304247,WECF Deutschland,WECF e.V.,≤100,2
157394437625226,SPD Göttingen,SPD Stadtverband Göttingen,≤100,1
104083345277877,Heiko Melzer,Heiko Melzer,≤100,3
112765800133496,Die Regensburger Stadtzeitung,Die Regensburger Stadtzeitung,≤100,3
1492601647681902,AfD Westerwald,AfD Westerwald,≤100,3
104105171820070,Peter Podein - parteiloser Bürgermeisterkandidat für das Wangerland,Peter Klaus Willi Podein,≤100,1
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100,2
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,4
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,1
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,1
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,1
125400970980780,Bernd Westphal,Bernd Westphal,≤100,1
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100,1
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,3
117469240379458,Jens Grote,Jens Grote,≤100,1
283346619686,Jusos Augsburg,SPD Augsburg,≤100,1
702563316515363,Michael Thews - MdB,Michael Thews,≤100,1
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100,1
1706336806288284,Bundesverband der Lebensmittelkontrolleure Deutschlands e.V.,Bundesverband der Lebensmittelkontrolleure Deutschlands e.V.,≤100,2
1399389286871402,AfD  Ortsverband Neu Wulmstorf,Wolfgang Joachim König,≤100,2
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100,1
459681547505284,Jusos Wildeshausen-Harpstedt-Dötlingen,Morten Wiesner,≤100,1
369808499805109,Melanie Huml,Melanie Huml,≤100,1
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,12
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
158959224140322,Junge Union Lingen,Junge Union Lingen,≤100,1
700163470076783,Jens Nacke,Jens Nacke,≤100,1
154213357968637,Klartext Verlag,Klartext Verlag,≤100,1
175883969135016,FDP Ganderkesee,FDP Ganderkesee,≤100,8
108606834776472,Manuel Muja,Manuel Muja,≤100,3
336411649884404,DIE LINKE LISTE Oberhausen,DIE LINKE Oberhausen,≤100,1
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,2
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,1
1424105781049171,Henning Evers,Henning Evers,≤100,2
371693639598057,Wählergemeinschaft GFL  - Gemeinsam Für Lünen e.V.,Wählergemeinschaft GFL - Gemeinsam Für Lünen e.V.,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,3
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100,1
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
1165866160144189,Michael Harimech,Michael Harimech,≤100,1
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,2
106815194718475,DGB Region Rostock-Schwerin,DGB Region Rostock-Schwerin,≤100,4
352443668573497,ADS Sicherheit GmbH & Co.KG,ADS Sicherheit GmbH & Co. KG,≤100,3
581790458569334,BÜNDNIS 90/DIE GRÜNEN Wolfenbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,16
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,2
120519827980254,Karsten Klein,Karsten Klein,≤100,4
400578453368061,Günter Krings,CDU Mönchengladbach,≤100,1
183142558400276,SPD Hennef,SPD Hennef,≤100,2
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,1
1475998419282812,Heike Baehrens,"Heike Baehrens, MdB",≤100,1
642313669134895,Manuela Schmidt,"Dr. Manuela Schmidt - Mitglied des Abgeordnetenhauses von Berlin, direkt gewählt in Marzahn-Mitte",≤100,2
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,≤100,1
363372200360766,SPD Braunschweig,SPD Braunschweig,≤100,1
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,1
211336808931412,GRÜNE Mülheim,Bündnis 90 / Die Grünen Mülheim,≤100,1
189468777897732,SPD OV Wendeburg,SPD Ortsverein Wendeburg,≤100,2
315452619320418,Thomas Gönner,Thomas Gönner,≤100,4
107192357860149,Jan Dieren,SPD KV Wesel,≤100,2
87921510981,SPD Thüringen,SPD Thüringen,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,6
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,2
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,1
252846404897279,Freie Wählergemeinschaft Probürger,Freien Wählergemeinschaft „Pro Bürger“ der Samtgemeinde Fredenbeck,≤100,6
108372614764130,Christian Suhr,Christian Suhr,≤100,3
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100,1
442474682778346,Gerd Mannes,"Gerd Mannes, MdL",≤100,2
712926702193751,CDU Kreisverband Vechta,André Hüttemeyer,≤100,1
105551728256649,Sevda Boyraci,These ads ran without a disclaimer,≤100,3
1059624814072730,SPD Apen,SPD Apen,≤100,5
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,1
351599083703,FDP Landkreis Miltenberg,Uwe Probst,≤100,3
112002753685892,Carmino,New Path Solutions GmbH,≤100,2
107758468155044,Charlotte Michel,Judith Höfler,≤100,2
108188771533798,Dominic Böhler - Bürgermeisterkanditat,Dominic Böhler,≤100,1
170562939669925,SPD Scheeßel,SPD Scheeßel,≤100,6
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100,1
107969381083059,Kassem Taher Saleh,Kassem Taher Saleh Saleh,≤100,5
416471345591053,CDU Gemeindeverband Rosdorf,CDU-Gemeindeverband Rosdorf,≤100,2
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,1
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
185890618101849,Christliche Initiative Romero (CIR),Christliche Initiative Romero,≤100,3
102137858373111,Martin Gassner-Herz,Martin Gassner-Herz,≤100,1
106368148109037,Sara Haug,Sara Christina Haug,≤100,6
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,2
103426544945084,Adrian Schäfer - Bürgermeister für Hasbergen,Adrian Schäfer,≤100,2
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,1
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,4
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,3
1516461125324107,SPD Seelze,SPD Seelze,≤100,3
281777915200709,SPD Lingen,SPD Ortsverein Lingen (Ems),≤100,12
111133537725305,Michael Goldschmidt FDP Direktwahlkandidat BTW21,Michael Kurt Goldschmidt,≤100,1
84534791408,Hermann Gröhe,CDU im Rhein-Kreis Neuss,≤100,2
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,2
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,1
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
112948027700931,FDP Bad Grund,FDP Bad Grund,≤100,1
304995692902378,FDP Kreis Borken,FDP KV Borken,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,2
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,2
289104538442709,Hamm von Morgen,HammSPD,≤100,1
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,2
