Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,2
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,2
1767370820198964,BRR-Bündnis für Rentenbeitragszahler und Rentner e.V.,Bündnis für Rentenbeitragszahler und Rentner e.V.,≤100,1
106192378156373,Johannes Schätzl - Bundestagskandidat,Johannes Schätzl,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,1
1002689313158729,Holger Arppe,Holger Arppe,≤100,1
1095067603836709,Muhterem Aras,Muhterem Aras,≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
277904226033378,Die PARTEI KV Delmenhorst,Kevin Laukenings,≤100,1
109745311349182,Sebastian Theiling - Ihr Bürgermeisterkandidat für Thedinghausen,Sebastian Theiling Bügermeisterkandidat für die Samtgemeinde Thedinghausen,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,1
256041304823826,SPD Ortsverein Diepholz,SPD OV Diepholz,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,3
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,2
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
109644794645028,Thilo Bock - Bürgermeisterkandidat,Bündnis 90 / Die Grünen Seevetal,≤100,1
1569218743292563,Ronja Kemmer,Ronja Kemmer,≤100,2
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,2
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,2
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,1
1658048027843237,Dr. Stefan Scheil,Dr. Stefan Scheil,≤100,1
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,2
102925087875239,Neusatz Verlag,Neusatz Verlag GmbH,≤100,2
145213787278855,Deepstate.Berlin,Julian Matthias Sczakiel,≤100,2
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,2
1551114491865638,Heike Troles,Heike Mechtilde Troles,≤100,1
1597561890262614,Fabian Griewel,FDP Kreisverband Soest,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
156844567712714,FDP Stadt Neu-Ulm,Alfred Robert Schömig,≤100,1
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,2
156215317771334,SPD Kreis Soest - UB und KTF,SPD Unterbezirk Kreis Soest,≤100,2
364018037015379,Die Linke Greiz,DIE LINKE Kreisverband Greiz,≤100,1
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba Elsdorf / NRW,Lars Dziemba,≤100,1
106689868088520,Derya Türk-Nachbaur,Derya Türk-Nachbaur,≤100,2
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
243720465777687,Holger Haugk,Holger Gerhard Haugk,≤100,1
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,2
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,2
135005013192622,Linksfraktion Sachsen,Linksfraktion Sachsen,≤100,1
1092001897517632,CDU Reichshof,Vorstand der CDU Reichshof,≤100,1
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
104408264641919,Marc Klein CDU,Marc Klein,≤100,2
1063097913781947,SPD-Bürgerschaftsfraktion Stralsund,SPD-Bürgerschaftsfraktion Stralsund,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,1
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,1
125369477540130,Bettina König,Bettina König,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,1
131868470238091,SPD Bielefeld,SPD Bielefeld,≤100,1
447923461909909,Dietmar Nietan,Dietmar Nietan,≤100,1
1271249919638742,SPD Ortsverein Heiden,Christian Schultewolter,≤100,1
1812249139094166,Ronny Kumpf,AfD,≤100,2
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100,2
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
502163379819352,Claudia Tausend,Claudia Tausend,≤100,1
114968096900158,OV Bündnis 90/Die Grünen Rheine,Udo Hewing,≤100,1
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
1900646033509076,Initiative kiwi,Initiative KIWI - Kieswirtschaft im Dialog am Oberrhein,≤100,1
137617969929921,CDU Zwingenberg - Bergstraße,Birgit Heitland,≤100,1
248369765299546,SPD Reinfeld,SPD Reinfeld,≤100,1
341015402620547,SPD Löningen,SPD Löningen,≤100,1
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,3
187964444583812,Gustav Stresemann Institut in Niedersachsen e.V.,Gustav Stresemann Institut in Niedersachsen e.V.,≤100,1
148278645819484,Evangelische Kirchengemeinde Sigmaringen,Evangelische Kirchengemeinde Sigmaringen,≤100,1
870550286426379,CDU Lohmar,CDU Lohmar,≤100,2
111922660425677,Tobias Breske - Bürgermeisterkandidat für die Gemeinde Cremlingen,Tobias Breske,≤100,2
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,1
185485308645987,Daniel Behmenburg,Daniel Behmenburg,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
107404501444359,Ingo Schäfer,Ingo Schäfer,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,1
378889005570,Junge Liberale Erlangen,Junge Liberale Erlangen,≤100,1
107224038298684,Heike Bade,Heike Bade,≤100,1
1992801314101660,DIE LINKE. Viersen,DIE LINKE. Viersen,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
135923273425386,FDP Wehrheim,FDP Wehrheim,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,2
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,2
194167030671207,Jusos im Kreis Osterholz,Youri Steeneck,≤100,1
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,1
102433245418443,DIE LINKE. Team Bramsche,DIE LINKE - Team Bramsche,≤100,1
109233527617637,FDP Eschborn,Christoph Ackermann,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
184138247750,Dennis Maelzer,Dr. Dennis Maelzer,≤100,1
661587470556698,Grüne Nordsachsen,Kreisverband Grüne Nordsachsen,≤100,3
108833324739365,Dr. Stefan Brunnhuber,Marvin Timmler,≤100,1
182343165921050,Stephanie Tsomakaeva,Susan Stephanie Tsomakaeva,≤100,1
101571888577851,Pflegekammer aufräumen,ver.di Landesbezirk Rheinland-Pfalz-Saarland,≤100,1
1391635544418670,SPD Pasing,SPD Ortsverein Pasing,≤100,1
302077876517632,Bündnis 90/Die Grünen Freiburg,Bündnis 90/Die Grünen Freiburg,≤100,1
145515688966492,SPD Bremen-Stadt,These ads ran without a disclaimer,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
109941365793146,Junge Union Herzogenaurach,Junge Union Herzogenaurach,≤100,1
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,1
245945852526795,Andrew Ullmann,Andrew John Ullmann,≤100,1
1424105781049171,Henning Evers,Henning Evers,≤100,1
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,1
2167703030182380,Dreck weg e.V.,DRECK WEG e.V.,≤100,1
1229069630444355,FDP Flecken Bovenden,FDP Bovenden,≤100,1
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
471807086286893,SPD Lokstedt,SPD Lokstedt,≤100,1
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,2
667792566719286,Grüne Seevetal,Bündnis 90 / Die Grünen - Seevetal,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
109039317346211,CDU Erzgebirge,Eric Dietrich,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,1
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100,1
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,2
109068271351410,Olaf Schenk,CDU Neukölln,≤100,1
1683208658643343,SPD Schöneiche bei Berlin,Mathias Papendieck,≤100,1
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
102377275303831,Philipp Drabinski - Die PARTEI,Die PARTEI KV München Stadt,≤100,1
119634308119423,KKP GmbH,Hans Hermann Voss,≤100,1
182039565197870,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,2
234499496565174,CDU Ortsverband Samtgemeinde Salzhausen,CDU Ortsverband Samtgemeinde Salzhausen,≤100,1
196662360356014,SPD Gemeinde Büttelborn,SPD Gemeindeverband Büttelborn,≤100,1
113959368688613,SPD-Landtagsfraktion Saarland,SPD-Landtagsfraktion Saarland,≤100,1
635651679840567,Markus Herbrand - MdB,Markus Johannes Herbrand,≤100,1
1090037057749358,Stefan Weber MdL,Stefan Weber,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,1
121015637940058,SPD Iserlohn,SPD Iserlohn,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,1
234719636709452,Andreas Bühl,Andreas Bühl,≤100,1
323366758088064,Kerstin Gardill,Kerstin Gardill,≤100,1
102689195213998,Inklusionsrat Keltern,Inklusionsrat Keltern,≤100,1
103581825025121,StopFinning-Magyarország,StopFinningEU,≤100,1
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
452735604764621,Freie Wähler München e.V.,FREIE WÄHLER München,≤100,1
452043821611961,Grüne Dreieich,Bündnis 90/Die Grünen - Dreieich,≤100,1
167785411957,DIE LINKE. Baden-Württemberg,DIE LINKE. Baden-Württemberg,≤100,1
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
100373758774406,Diana Stöcker,Diana Stöcker,≤100,1
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100,1
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,2
289549144910652,Max Schad,Max Schad,≤100,1
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100,1
1806337686258513,Bürgermeister d. Gemeinde Eixen,These ads ran without a disclaimer,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,DIE LINKE Kreisverband Rheingau-Taunus,≤100,2
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
104906628452981,Campus For Future Aachen,Campus for Future Aachen,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
376948053116905,DC Verlag,Diplomatic Council,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
102761524515416,Bürgerinitiative Philosophenweg Hann. Münden,Federico Russo,≤100,1
109351380451022,Regina Leenders,Regina Leenders,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
979950552080823,SPD Ginsheim-Gustavsburg,Thorsten Siehr,≤100,1
178582322181235,GRÜNE JUGEND Würzburg,GRÜNE JUGEND Würzburg,≤100,1
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,1
1660334577584568,CDU Griesheim,Hagen Otto Josef Novotny,≤100,1
433338596796239,Freie Wähler Ostfildern e.V.,Markus Dinkelacker,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,1
102404035379047,Jonas Fritsch - Die Zukunft am Start,Jonas James Fritsch,≤100,1
1715320238738007,Buske,These ads ran without a disclaimer,≤100,1
167729993434550,KAB Bezirksverband München,Wolfgang Alois Jungwirth,≤100,1
123607658076485,Christian Waldheim,Christian Waldheim,≤100,1
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,1
134901467111645,Ministry of Love,These ads ran without a disclaimer,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
1476093456033410,Dr. Boris Weirauch MdL,Dr. Boris Weirauch MdL,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,1
583471598446291,Bündnis 90 / Die Grünen KV Roth,Boris Czerwenka,≤100,1
102031928515765,Triplove,Stefan Radomski,≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,3
1059624814072730,SPD Apen,SPD Apen,≤100,2
1079592458722716,"André Poggenburg, MdL",André Poggenburg,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
1224169080941050,Dennis Buchner,Dennis Buchner,≤100,1
106845378240540,Dirk Schmidt,Liberal-Konservative Reformer -LKR-,≤100,2
109930483926083,julianpecherspd,Julian Markus Pecher,≤100,1
154245908374772,Dein Langenfeld,Dein Langenfeld,≤100,1
102182005181160,Nik Riesmeier,Nikla S Riesmeier,≤100,1
714503658909080,Patrick Appel,Patrick Appel,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
106255124762547,Andreas Klaffehn,PUG - Parteipolitisch Unabhängige Gemeinschaft Wolfsburg e.V.,≤100,1
1469045620042914,"André Barth, MdL",André Barth,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,4
101890395407556,Paul-Philipp Neumann,PAUL-PHILIPP NEUMANN,≤100,2
105956688175621,FDP Döbeln & Umgebung,FDP Döbeln und Umgebung,≤100,1
817591645108640,Keifert GmbH Gebäudereinigung,Keifert GmbH Gebäudereinigung,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,1
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
112673262097753,FDP Speyer,FDP Speyer,≤100,1
644900685649302,Andreas Kugler,"Andreas Kugler, MdA",≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
455925964552213,DIE LINKE im Rat der Stadt Hamm,DIE LINKE im Rat der Stadt Hamm,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
116141983517368,AfD Herdecke,Oliver Haarmann,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,1
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,1
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100,1
109537450590869,Steil Moden,steil MODEN,≤100,1
742811825755690,"Berengar Elsner v. Gronow, MdB",Berengar Elsner v. Gronow,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,1
107203214960592,FDP Salzgitter,FDP Salzgitter,≤100,2
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,1
1813629862211123,Gewerkschaft NGG Ost,Gewerkschaft Nahrung-Genuss-Gaststätten (NGG) Landesbezirk Ost,≤100,1
110271257459168,Thomas Weiner MdL,Thomas Weiner,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
851555938210546,Hamburger Forum,Marco Gasch,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,1
105551728256649,Sevda Boyraci,Sevda Boyraci,≤100,1
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,1
733891566970283,Freie Wähler Brandenburg an der Havel,Niklas Stieger,≤100,1
103066788565786,Heineke Markus,Markus Karl-Heinz Heineke,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,2
380162436147660,JAfD,JAfD,≤100,1
101232515526658,Jan Rothenbacher,SPD-Kreisverband Alb-Donau,≤100,2
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
230202191059203,SPD Ortsverein Salzwedel,SPD Ortsverein Salzwedel,≤100,1
108810744587663,Freie Wähler Pankow,Freie Wähler Berlin Pankow,≤100,1
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,1
325847627406,Freidenker,Freidenker,≤100,1
148358945290581,FDPTönisvorst,Torsten Frick,≤100,1
109901634213919,Erste Bürgermeisterin für Hann. Münden - Dr. Karin Weber-Klatt,Karin Weber-Klatt,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
100723311527949,Bündnis 90 / Die Grünen - OV Wendelstein,Bündnis 90 / Die Grünen - OV Wendelstein,≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
188677294497608,CDU Bedburg / Erft,CDU Bedburg,≤100,1
1843056589285625,"Marcus Bühl, AfD MdB",Marcus Bühl,≤100,1
173138849399254,FDP Nürnberg,FDP Nürnberg,≤100,1
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
149743311749655,Dein Hilden,Dein Hilden,≤100,1
319265045552546,Aufbruch Deutschland 2020,Aufbruch Deutschland 2020,≤100,1
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
610483262299545,FDP Weißenburg - Gunzenhausen,Alan Benjamin Canepa,≤100,1
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
104027061868384,Michael Schäfer,Michael Schäfer,≤100,1
186504638060219,FDP Quickborn,Thomas Beckmann,≤100,1
253247298424946,Carsten Krehl - politischer Kandidat,Carsten Günter Helmut Krehl,≤100,2
241850379587986,SPD Oerlinghausen,Peter Jong,≤100,1
305815672844902,Europäische Gesellschaft für gesundes Bauen und Innenraumhygiene,Josef Spritzendorfer,≤100,1
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
130579590347112,Grüne Hildesheim,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hildesheim,≤100,1
200253023318296,Giesinger SPD,SPD OV Obergiesing  c/o SPD München,≤100,1
108139194773614,Unlock New ways to chat,These ads ran without a disclaimer,≤100,2
352736338253081,Futurium,Futurium,≤100,1
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,2
299147070277017,Michael Müller,SPD Charlottenburg-Wilmersdorf,≤100,1
261985647756704,AfD im EU-Parlament,These ads ran without a disclaimer,≤100,1
990785000995248,SPD Meppen - Ortsverein und Fraktion,SPD / Ortsverein Meppen,≤100,1
161098417272968,CDU Büdingen,CDU Stadtverband Büdingen,≤100,1
338409842495,PZMWiNW - Polski Związek Motorowodny i Narciarstwa Wodnego,These ads ran without a disclaimer,≤100,1
2292558047639173,Jörg-Andreas Sagemühl - für die Wurster Nordseeküste und das Cuxland,Jörg-Andreas Sagemühl,≤100,1
129337947086651,SPD Kleve,SPD Kleve,≤100,1
105695189827319,Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP),≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,1
100988438604030,MythicGaming,These ads ran without a disclaimer,≤100,1
102031928515765,Triplove,These ads ran without a disclaimer,≤100,1
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,≤100,1
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,1
536811003098230,SPD OV-Überlingen,Dennis Krüger,≤100,2
197669827395385,Connected Commerce Council,These ads ran without a disclaimer,≤100,1
559888907531980,FDP Wildeshausen,Marko Bahr,≤100,1
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,1
164163750299040,SPD Röhlinghausen,Holger Alwin Dressler,≤100,1
103226205187854,Kai Scherf Ihr Kandidat für den Gemeinderat Berne,https://kai-scherf.de,≤100,1
1434900080123368,Freie Demokraten FDP Bad Godesberg,Bernd Hartmut Karl Fesel,≤100,1
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,1
612963338754283,DIE LINKE. Gütersloh,These ads ran without a disclaimer,≤100,1
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,1
152934608113175,FDP Bremen,FDP Bremen,≤100,1
1666641466951410,Freie Wähler Heusenstamm,Freie Wähler Heusenstamm,≤100,2
107286097447402,Dr. Holger Otto,Holger Ulrich Otto,≤100,1
121735177911369,Martin Börschel,Martin Börschel,≤100,1
101213062231659,NoLimit-Casinos,These ads ran without a disclaimer,≤100,1
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,1
342721372735407,Christian Flisek,Felix Kohn,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,7
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
281304009477126,DaciKey,These ads ran without a disclaimer,≤100,1
100494431700552,Dr. Denis Ugurcu,Denis Ugurcu,≤100,1
240657176070079,Deutsch-Taiwanische Gesellschaft e.V.,Deutsch-Chinesische Gesellschaft e.V. - Freunde Taiwans,≤100,1
102554342057478,Globobs,These ads ran without a disclaimer,≤100,1
130288206997548,dierotationsdrucker,dierotationsdrucker.de,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
164888610241494,Junge Union Langenhagen,Maximilian Kurt Voigt,≤100,1
632366503860072,Turku Business Region,These ads ran without a disclaimer,≤100,1
