Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
268091479946383,FDP Düsseldorf - Ortsverband Stadtbezirk 06,Finanziert von FDP Düsseldorf Ortsverband Stadtbezirk 6,≤100,2
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,5
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,3
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,7
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,3
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
104700031886959,SPD Kirchdorf,SPD Kirchdorf,≤100,5
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,8
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,8
326547101058452,Reinhard Brandl,Reinhard Brandl,≤100,1
257630990921953,SPD Wunstorf,SPD Wunstorf,≤100,7
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
104296665069745,Christian Steinacker,SPD,≤100,2
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,11
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,3
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100,3
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100,1
123471354915100,Petra Pau,Petra Pau,≤100,5
113787399151238,Astrid Mannes,Dr. Astrid Mannes,≤100,6
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,7
559527397530320,Grüne Kreis Offenbach,BÜNDNIS 90/DIE GRÜNEN Kreisverband Offenbach Land,≤100,3
1656401991307712,FDP Freising,FDP Kreisverband Freising,≤100,5
126977950715783,Bündnis 90 / Die Grünen Kreisverband Soest,BÜNDNIS 90/DIE GRÜNEN,≤100,12
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
152125264826246,Wilo Group,Wilo Group,≤100,2
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,17
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,≤100,5
2201036443266691,Volt München,Volt Deutschland — Kreisverband München,≤100,2
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100,4
351851279298,Die Grünen Aschaffenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,4
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,18
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,5
1425725414386857,Michael Roth,Michael Roth,≤100,2
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,3
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
542496332551897,SPD Tempelhof-Schöneberg,SPD Tempelhof-Schöneberg,≤100,4
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,1
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,19
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,1
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,3
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,2
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,27
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,13
819882118031178,Grüne Delmenhorst,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,3
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,1
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,1
181332111917221,BÜNDNIS 90/Die GRÜNEN Kreisverband Schwerin,BÜNDNIS 90/DIE GRÜNEN,≤100,33
101597861880857,Felix Döring,Felix Döring,≤100,1
477075099436259,EnricoBloch,SPD-Marzahn-Hellersdorf,≤100,9
385552031916959,Daniel Münschke,Daniel Münschke,≤100,4
1491426437820645,CDU Ahlten,CDU Ahlten,≤100,2
105171865031126,Grüne Burgdorf,Grüne OV Burgdorf,≤100,4
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,2
913987231978097,AfD Weiden in der Oberpfalz,Reinhold Johann Mages,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,9
389602857724902,FDP Lippe,FDP Lippe,≤100,3
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100,1
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,20
151431750395034,Andrea Wittmann,Freie Wähler Berchtesgaden,≤100,2
108210364883453,Serap Güler,Serap Güler - CDU,≤100,2
100455810115698,Bündnis 90/Die Grünen Castrop-Rauxel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
108657524781529,SLAPP,Companion-IT GmbH,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,4
223782884301813,LiSL Deutschland,Michael Kauch,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,8
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,≤100,5
1691444984516950,Andreas Mehltretter,Andreas Maximilian Mehltretter,≤100,2
100977308468477,Dr. Gretha Burchard,Gretha Burchard,≤100,3
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,4
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Regionsverband Hannover,≤100,2
112639151077311,Stadtratswahl 2021 Horst Eisenhauer,Horst Eisenhauer,≤100,11
104131751867754,Claus Heinrich Hagen für Wallenhorst Bürgermeister21,Claus Heinrich Hagen,≤100,2
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100,20
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,4
101664635176927,Grüne Kreis Oldenburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
111570600267455,Omas for Future,Omas for Future,≤100,3
107834645951975,SPD Vogelsberg,SPD Unterbezirk Vogelsbergkreis,≤100,1
104332351875479,Bündnis 90/Die Grünen Munster,BÜNDNIS90/DIE GRÜNEN Ortsverband Munster,≤100,6
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,2
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,3
234530433623189,Die Grünen Neustadt am Rübenberge,Bündnis 90/Die Grünen Neustadt am Rübenberge,≤100,2
1875895719316738,Christian Schubbert - von Hobe,Bündnis 90 / Die Grünen Ortsverband Ahrensburg,≤100,3
290083287859449,Grüne Schmalkalden Meiningen Suhl,BÜNDNIS 90/DIE GRÜNEN,≤100,11
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
369365856491724,Dirk Wiese,Dirk Wiese,≤100,1
158825424204566,DIE LINKE. Wolfsburg,DIE LINKE,≤100,4
570575209690559,Freie Demokraten FDP - Kreisverband Karlsruhe-Land,Christian Jung,≤100,4
100910112295981,Heiko Knopf,Bündnis90/Die Grünen Kreisverband Jena,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,4
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,3
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100,12
463268274007828,Grüne Mühldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100,14
175820723133157,Politik & Popcorn,Politik & Popcorn/ AStA der Universität Potsdam,≤100,3
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,18
774170642629711,Grüne Jugend Rheingau-Taunus-Kreis,Grüne Jugend Rheingau-Taunus,≤100,2
101854695299581,Jürgen Markwardt,SPD-Ortsverein Uelzen,≤100,1
338448056190241,Bündnis 90/Die Grünen Straubing-Bogen,BÜNDNIS 90/DIE GRÜNEN,≤100,4
222005461272345,AfD Hessen,AfD Hessen,≤100,1
196616723733997,SSW,SSW Landesverband,≤100,2
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,6
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,3
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,2
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,3
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100,27
101743142100524,Christoph Pein FDP,Christoph Pein,≤100,8
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,22
229212277134449,Bündnis 90/Die Grünen Sächsische Schweiz-Osterzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,16
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,8
1830151243695018,Ates Gürpinar,Ates Nils Gürpinar,≤100,1
105954348413329,Bündnis 90/Die Grünen Anhalt-Bitterfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,8
109553930496808,Falken Bildungsforum Bergisch Land,Jürgen Regneri,≤100,2
849140758506817,GRÜNE Landkreis Kitzingen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
100143048926878,Martina Englhardt-Kopf,CSU Bundeswahlkreis Schwandorf/Cham,≤100,1
224759004224478,BÜNDNIS 90/DIE GRÜNEN Halle (Saale),BÜNDNIS 90/DIE GRÜNEN,≤100,14
337333856328097,GRÜNE Bonn,BÜNDNIS 90/DIE GRÜNEN,≤100,11
100539700021110,Bündnis 90/Die Grünen Oder-Spree,BÜNDNIS 90/DIE GRÜNEN,≤100,13
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
106570307986070,Matthias Katsch,Matthias Katsch,≤100,4
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,6
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,1
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,2
216344461717040,Bündnis 90/Die Grünen Dachau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,1
263215023724146,Steuerring - der Verein,Lohn- und Einkommensteuer Hilfe-Ring Deutschland e.V.,≤100,3
979827928777340,AWO Bezirk Westliches Westfalen e.V.,AWO Bezirk Westliches Westfalen e.V.,≤100,4
345598788891061,AfD Bayern,AfD Bayern,≤100,1
1985087925051356,CDU Meckelfeld,Christlich Demokratische Union Deutschlands in Niedersachsen Gemeindeverband Seevetal (CDU),≤100,1
184280891618557,GRÜNE Bottrop,BÜNDNIS 90/DIE GRÜNEN,≤100,23
111539882276373,SPD Rüttenscheid,Julia Edelgard Petra Klewin,≤100,3
104026621150354,Grüne Landkreis Deggendorf,BÜNDNIS 90/DIE GRÜNEN,≤100,17
175913025887969,Matthias Bartke,Matthias Bartke,≤100,1
212066738856829,Christian Ude,Christian Ude,≤100,1
108188771533798,Dominic Böhler - Bürgermeisterkanditat,Dominic Böhler,≤100,4
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,3
124278260977143,Matthias Mittlmejer,Matthias Mittlmejer,≤100,1
112688622239930,Bündnis 90/Die Grünen KV Schweinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
1652076825020288,BÜNDNIS 90/DIE GRÜNEN  Stadtverband Melle,BÜNDNIS 90/DIE GRÜNEN Stadtverband Melle,≤100,5
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,2
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,6
117469240379458,Jens Grote,Jens Grote,≤100,5
278402715505280,Grüne Dinslaken,BÜNDNIS 90/DIE GRÜNEN,≤100,20
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
1559497394357047,"Udo Hemmelgarn, MdB",Udo Hemmelgarn,≤100,3
106096127967409,Frank Holle,CDU Gemeindeverband Rotenburg,≤100,1
543476915678973,Grüne Kreisverband Konstanz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,2
205558219985862,Enyway,enyway,≤100,9
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,1
110719858969717,Kreisjugendring Werra-Meißner e.V.,Kreisjugendring Werra-Meissner e.V.,≤100,3
1770103746610965,UWG Lorup,UWG Lorup (Unabhängige Wählergemeinschaft Lorup),≤100,3
138175116312030,"Grüne, Bayreuth/ Land",BÜNDNIS 90/DIE GRÜNEN,≤100,21
216347025147950,Mechthild Heil,CDU,≤100,4
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100,14
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,2
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,4
139198812763279,Misereor,Misereor,≤100,36
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,3
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100,3
293486467392372,SPD Mainz,SPD Mainz,≤100,2
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1054027864699072,Bündnis 90/Die Grünen Kreisverband Sigmaringen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,2
102685741855508,Axel Echeverria,SPD Ennepe-Ruhr,≤100,2
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,5
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,16
184037691664237,Wirtschaftsjunioren Düsseldorf,Wirtschaftsjunioren Düsseldorf im Bereich der IHK e.V.,≤100,1
87921510981,SPD Thüringen,SPD Thüringen,≤100,2
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,3
109385447917074,Stephan Siefken,Stephan Siefken,≤100,1
1573522012860933,Grüne Herzogtum Lauenburg,Bündnis 90/Die Grünen  Kreisverband Hzgt. Lauenburg,≤100,2
215709365115488,SPD Soltau,Birhat Kaçar,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,4
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,3
103556338657297,Günter Koch - Bundestagskandidat AfD Paderborn,AfD-Salzkotten,≤100,4
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100,6
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,16
19620633846,NEXT Conference,These ads ran without a disclaimer,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100,2
115311641867931,Wir haben es satt,Wir haben es satt,≤100,2
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,3
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
598899573517620,Grüne Neustadt/Aisch- Bad Windsheim,BÜNDNIS 90/DIE GRÜNEN,≤100,24
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,7
103899321268200,Netzwerk Junge Generation Deutschland - Korea 한독청년네트워크,Netzwerk Junge Generation Deutschland-Korea,≤100,2
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,15
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,4
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,12
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,1
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
443632662398519,Ute Bertram,CDU-Kreisverband Hildesheim,≤100,1
260950960628,Mittelbadische Presse - Zeitungen der Ortenau,Mittelbadische Presse - Zeitungen der Ortenau,≤100,4
302772059115,CDU Charlottenburg-Wilmersdorf,René Powilleit,≤100,11
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,4
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,1
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
108201221355932,Wiebke Köpp,CDU Uelzen,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,3
2216620548420176,Michael König,Freie Demokratische Partei Kreisverband Freudenstadt,≤100,1
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
367774396672401,Grüne Jena,Bündnis 90/Die Grünen Jena,≤100,2
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100,9
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,7
117266306949283,Sandra Khalatbari,Sandra Khalatbari / CDU CW,≤100,5
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,3
493114614050311,FDP Lübeck,FDP Lübeck,≤100,1
294494163510,Europäisches Parlament - Verbindungsbüro in Deutschland,Europäisches Parlament - Verbindungsbüro in Deutschland,≤100,1
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,3
326547101058452,Reinhard Brandl,Dr. Reinhard Brandl MdB,≤100,8
435851583129781,Dennis Rohde,Dennis Rohde,≤100,2
358301088575156,Christoph Schmitt,SPD,≤100,16
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100,15
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,1
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100,6
143504445664134,Christian Lindner,Christian Lindner,≤100,3
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100,3
129349103260,Stuttgarter Zeitung,Bündnis 90 die Grünen Stuttgart,≤100,2
632250033646562,"Bündnis 90 / Die Grünen, Kreisverband Garmisch-Partenkirchen",BÜNDNIS 90/DIE GRÜNEN,≤100,17
113239401011004,Jens Palandt - B90/Die Grünen,Bündnis 90/Die Grünen Ortsverband Burgdorf,≤100,3
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,1
316693785076772,CDU Ratsfraktion Braunschweig,Thorsten Köster,≤100,2
101254575467244,Sven Wingerter,Sven Wingerter,≤100,1
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104962938569062,Maik Blome,Maik Blome,≤100,1
111674134308261,Sven Bachmann,Sven Bachmann,≤100,2
1509344156054331,AfD Darmstadt,These ads ran without a disclaimer,≤100,1
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,2
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN,≤100,13
635749213117505,FDP-Fraktion Frankfurt,Yanki Pürsün MdL,≤100,1
108817154806593,FDP Alstertal-Walddörfer,FDP Alstertal-Walddörfer,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,6
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN Kreisverband Gifhorn,≤100,1
112833217553970,Tim-Luka Schwab,"Tim-Luka Schwab, Dein SPD Bundestagskandidat",≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,10
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,6
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
140847556508677,Bernd Reuther MdB,Bernd Reuther,≤100,2
719236951450101,SPD Jümme,SPD Jümme,≤100,4
386954881473291,AfD Hamm,Pierre Jung,≤100,1
627352007389234,Diyar Agu,DIE LINKE. Oberberg,≤100,2
114481407550167,Tim Krause,Kreisverband Potsdam der Alternative für Deutschland (AfD),≤100,2
784273828310014,SPD Neukölln,SPD Neukölln,≤100,3
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,3
183142558400276,SPD Hennef,SPD Hennef,≤100,4
104280468639571,Dr. Stefanie Gebauer,Freie Wähler Brandenburg - Stefanie Gebauer,≤100,1
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,8
112631919091769,AfD Alzey-Worms,Frank Ernst Demmig,≤100,2
104214508109256,Max Breitenbach,RCT,≤100,18
1198673560259033,FREIE WÄHLER Verden,FREIE WÄHLER Verden,≤100,2
106831906025508,Junge Liberale JuLis Unterfranken,Junge Liberale Unterfranken,≤100,4
247133728649040,Bündnis 90/ Die Grünen Uckermark,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1392015490827059,Wir sind Paten Supporter Erfurt,Wir sind Paten Erfurt,≤100,1
201237489904099,SPD Cloppenburg,SPD Cloppenburg,≤100,14
254001150144,HammSPD,HammSPD,≤100,4
102023947966859,Frank Bewig,Frank Bewig,≤100,2
1422646964642679,Grüne Amberg,BÜNDNIS 90/DIE GRÜNEN Amberg,≤100,3
104796358541931,Olga Schneider,Olga Schneider,≤100,5
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,1
237484956275456,CDU Emlichheim Hoogstede Laar Ringe,CDU Samtgemeindeverband Emlichheim,≤100,2
273981002762317,FDP im Düsseldorfer Osten,FDP im Düsseldorfer Osten,≤100,1
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,6
78309442751,Bayernpartei,Bayernpartei,≤100,1
100149965501531,SPD Sassenburg,SPD Sassenburg,≤100,4
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
105272611867490,Silke Lukes/CDU - frischer Wind für Großefehn,Silke Lukes,≤100,4
734275806591915,CDU Bad Lauterberg,CDU Stadtverband Bad Lauterberg,≤100,17
175883969135016,FDP Ganderkesee,FDP Ganderkesee,≤100,12
1161653737180682,FORUM Freising,Anzeigen Forum Verlags GmbH,≤100,1
461041840901568,MLPD,Klaus Thomas Dumberger,≤100,3
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100,16
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,3
130978233654507,SPD Peine,SPD,≤100,1
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100,1
1719628828327805,CDU Lehrte,CDU Stadtverband Lehrte,≤100,10
395020924405064,Alexander Geißler,Alexander Max Geißler,≤100,3
136471596903965,Rüdiger Kleinke,Rüdiger Kleinke,≤100,2
107635914798197,Thomas Losse-Müller,SPD Schleswig-Holstein,≤100,2
129048743832509,Grüne Jugend NRW,Grüne Jugend NRW,≤100,1
2231366423786434,Lena Duggen,Lena Duggen,≤100,2
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,3
1582752065305561,Deutsche Stimme,Deutsche Stimme,≤100,1
251214968313715,SPD Eimsbüttel,SPD Eimsbüttel,≤100,2
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,3
329129757155417,Karl Ess,These ads ran without a disclaimer,≤100,3
598477740207965,aas Seminare für Betriebsräte,aas Akademie für Arbeits- und Sozialrecht Ruhr-Westfalen GmbH,≤100,5
516973065149820,FDP Neukölln,FDP Neukölln,≤100,1
328800300836563,SPD Gemeinde Lehre,SPD Ortsverein Gemeinde Lehre,≤100,1
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,2
101552938860250,Sven Kornfeld,Bündnis 90/Die Grünen OV Hameln,≤100,5
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100,2
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,3
107207577738620,Thomas Zawalski,Domenic Markus Preukschas,≤100,2
868426873174817,Grüne Dessau-Roßlau,BÜNDNIS 90/DIE GRÜNEN,≤100,14
390440221384535,GRÜNE Osnabrücker Land,Bündnis90/Die Grünen Kreisverband Osnabrück-Land,≤100,11
1572985619641861,SPD Stadt Wolfenbüttel,SPD Stadtverband Wolfenbüttel,≤100,15
186589691741039,Freie Wählergemeinschaft Syke,Freie Wählergemeinschaft Syke,≤100,9
1111451228907362,CDU Varel,CDU Varel,≤100,8
104642715278376,Julius Frilling - FDP Südliches Emsland & Lingen,Julius Johannes Frilling,≤100,1
106655288031967,Philipp Neessen,Philipp Neessen,≤100,3
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100,4
1403988733183196,AfD Kreisverband Minden-Lübbecke,Sebastian Landwehr,≤100,3
107192357860149,Jan Dieren,SPD KV Wesel,≤100,4
804022056334685,ÖDP Region Düsseldorf und Niederrhein,ÖDP Region Düsseldorf und Niederrhein,≤100,1
621438468048970,Timon Gremmels,SPD Kassel-Land,≤100,1
372225709518819,SPD Wildeshausen,SPD Wildeshausen,≤100,3
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,16
196218843725115,FDP Jüchen,Simon Kell,≤100,3
107347244444963,Henrik Wärner,Henrik Wärner,≤100,1
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,3
104739511934234,Pierre Lamely -AfD,Pierre Lamely,≤100,1
117092898318728,Grüne Jugend Regensburg,Franziska Pletl,≤100,2
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,2
575620122615000,SPD Oyten,SPD Ortsverein Oyten,≤100,9
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,5
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
887642688011987,CDU Bienenbüttel,CDU Ortsverband Bienenbüttel,≤100,3
