Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
258679164938305,Maja Wallstein,SPD Cottbus,≤100,1
1019002331606920,UWG Iserlohn,Hans Immanuel Herbers,≤100,1
156844567712714,FDP Stadt Neu-Ulm,Alfred Robert Schömig,≤100,1
413229602215399,SPD Misburg-Anderten,SPD-Ortsverein Misburg,≤100,1
465578646860875,ÖDP München,ÖDP München,≤100,1
561712153867835,SPD-Kreisverband Sonneberg,SPD Kreisverband Sonneberg,≤100,1
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,1
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100,1
196252570432652,Dr. Thomas Gans,Ingo Fiedler,≤100,4
1598950913508804,Pascal Homberg,Pascal Homberg,≤100,1
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
113935357134350,Martina Bonertz - Direktkandidatin ÖDP im Münchner Süden,Martina Bonertz,≤100,1
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100,1
145352222182513,SPD Werra-Meißner,SPD Werra-Meißner,≤100,1
121015637940058,SPD Iserlohn,SPD Iserlohn,≤100,1
342630079277449,Timo Koschnick,Timo Koschnick,≤100,1
121550451249503,SPD Kreisverband Ammerland,SPD Kreisverband Ammerland,≤100,2
590870424277747,CDU-Lünen,Annette-Maria Droege-Middel,≤100,2
191164085731,Adveniat,Adveniat,≤100,2
117579398318850,Bündnis 90/ Die Grünen - KV Goslar,Bündnis 90/Die Grünen KV Goslar,≤100,1
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100,3
103648957870083,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,Dr. Adrian Haack - CDU Bürgermeisterkandidat für Wolfenbüttel,≤100,1
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,2
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,1
373266896075258,"Michael Schrodi, MdB",Michael Schrodi,≤100,1
100716181762352,Judith Stückler,Judith Stückler,≤100,1
1424105781049171,Henning Evers,Henning Evers,≤100,1
135005013192622,Linksfraktion Sachsen,Linksfraktion Sachsen,≤100,1
901733049846606,Piraten Witten,Marius Schreiber,≤100,1
334258583436365,Klaus Mindrup,Klaus Mindrup,≤100,1
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
102170188739003,Christian Stamerjohanns CDU,Christian Stamerjohanns,≤100,1
136221756527586,Grüne Göttingen,Grüne Göttingen,≤100,1
184138247750,Dennis Maelzer,Dr. Dennis Maelzer,≤100,2
642313669134895,Manuela Schmidt,"Dr. Manuela Schmidt - Mitglied des Abgeordnetenhauses von Berlin, direkt gewählt in Marzahn-Mitte",≤100,1
251218774987056,Kfz-Sachverständigenbüro / Havariekommissariat Lars Dziemba Elsdorf / NRW,Lars Dziemba,≤100,1
987047301436707,AfD-Fraktion Braunschweig,Stefan Wirtz,≤100,1
1825871520988552,Elisabeth Kaiser,Elisabeth Kaiser,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100,2
1270842306260796,CDU Bad Laer,CDU Bad Laer,≤100,1
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
404152496299710,SPD Ortsverein Zella - Mehlis,Anne Pietzsch,≤100,1
100857805442806,Arno Beitelmann,Arno Beitelmann,≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
107545634489601,Dennis Weilmann,CDU Kreisverband Wolfsburg,≤100,1
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,1
102505911172634,Olga Petersen AfD,Olga Petersen,≤100,1
2364480720249551,Erik RCT - Filmproduktion Mannheim,RCT,≤100,17
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
279669396303255,SPD Rheinfelden,Daniele Cipriano,≤100,2
319398621464329,Birgit Sippel,Birgit Sippel,≤100,2
2273230596106991,Bettina Lugk,Bettina Lugk,≤100,1
104439088148513,"Stefan Wirtz, MdL der Alternative für Deutschland",Stefan Wirtz,≤100,1
197395066937187,Christian Brade,"Christian Brade, MdL",≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
106321204948377,Caroline Lünenschloss,Caroline Anne Marie Lünenschloss,≤100,1
109068271351410,Olaf Schenk,CDU Neukölln,≤100,1
109225940931575,Sven Reichert,Sven Reichert,≤100,1
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,2
102135698530662,Nicolas Zippelius,Nicolas Zippelius,≤100,2
114259403604508,Deutschland gegen den Corona-Wahnsinn,Sebastian Weigler,≤100,1
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,1
104381463046213,DIE LINKE. KV Siegen - Wittgenstein,DIE LINKE. KV Siegen-Wittgenstein,≤100,1
292410104121991,FU Bayern (Frauen-Union Bayern),FU Bayern (Frauen-Union Bayern),≤100,1
350005778449581,Gabi Weber,Büro Gabi Weber,≤100,4
112329356902794,Chris Andrä,Bündnis 90 / Die Grünen,≤100,1
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
104249001760779,Bürgermeisterkandidat Torsten Bruns,Torsten Bruns -  Bürgermeisterkandidat,≤100,1
522437804529268,Grüne Halle Westfalen,Bündnis 90/Die Grünen Ortsverband Halle Westf.,≤100,1
101692302013532,Freie Wähler Kreis Plön,Holger Steffen,≤100,1
1648061552082361,SPD-Ortsverein Kleefeld-Heideviertel,SPD Ortsverein Kleefeld-Heideviertel,≤100,1
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,1
110257067566418,Ruppert Stüwe,SPD Steglitz-Zehlendorf,≤100,2
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
621994677905469,Alternative für Deutschland Kreisverband Rhein-Hunsrück,AfD Rhein-Hunsrueck,≤100,1
1792347247678106,DGB Jugend Niederbayern,DGB-Jugend Niederbayern,≤100,1
364018037015379,Die Linke Greiz,DIE LINKE Kreisverband Greiz,≤100,1
120519827980254,Karsten Klein,Karsten Klein,≤100,2
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,2
395225134413161,Volt Berlin,Volt Berlin,≤100,1
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,1
1219303524801900,FDP Hennef,FDP Hennef,≤100,1
452735604764621,Freie Wähler München e.V.,FREIE WÄHLER München,≤100,2
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,1
174581157782,Whistleblower-Netzwerk e.V.,Whistleblower-Netzwerk e.V.,≤100,2
1769831753043195,SPD Bramsche,SPD-Ortsverein Bramsche,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,2
188188564583,FDP Hessen,FDP Hessen,≤100,2
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,1
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,1
101786191818708,Stephan Bunge,Stephan Bunge,≤100,2
213315645458272,Frank Henning,Frank Henning,≤100,1
886463838049032,Anette Kramme,"Anette Kramme, MdB",≤100,1
161990010584761,Stiftung Demokratie Saarland,Stiftung Demokratie Saarland,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,2
114797460647719,Regine Laroche,SPD Friedrichshain Abteilung 13,≤100,1
117483031665044,Bündnis 90/Die Grünen Barsinghausen,Bündnis 90/Die Grünen OV Barsinghausen,≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,2
266982266774783,CDU Altshausen,CDU Gemeindeverband Altshausen,≤100,2
1821421391466380,Bastian Michel - ÖDP,ÖDP Wolfsburg,≤100,2
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100,1
131868470238091,SPD Bielefeld,SPD Bielefeld,≤100,1
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
103468018185947,CDU Hitdorf,CDU Hitdorf,≤100,1
102425058741606,Julia Katzke - Freie Wähler Schaumburg,Julia Amelia Katzke,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
2010178295862568,Stadtrat Schlifter,Jan-Maik Schlifter De La Fontaine,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
477786932246675,DIE LINKE. Braunschweig,Udo Sommerfeld,≤100,1
161098417272968,CDU Büdingen,CDU Stadtverband Büdingen,≤100,2
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
485452621525770,SPD Friedrichsdorf,SPD Friedrichsdorf,≤100,1
848908368459075,André Wendt,André Wendt,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,1
1917863031833008,Golden City Hafenbar,Golden City UG,≤100,1
107070032816584,Grüne Offenbach,B90/DIE GRÜNEN Kreisverband Offenbach Stadt,≤100,1
164888610241494,Junge Union Langenhagen,Maximilian Kurt Voigt,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
100365085461780,GRÜNE Langenhagen,BÜNDNIS 90/DIE GRÜNEN Ortsverein Langenhagen,≤100,2
1271249919638742,SPD Ortsverein Heiden,Christian Schultewolter,≤100,1
1119942894694068,Hamburger Hilfskonvoi,Christian Großeholz,≤100,1
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,2
223782884301813,LiSL Deutschland,Michael Kauch,≤100,1
485102198489720,FDP-Kreisverband Gütersloh,FDP-Kreisverband Gütersloh,≤100,1
1728900214007130,Junge Alternative Ostwestfalen-Lippe,Junge Alternative Ostwestfalen-Lippe,≤100,1
16697124481,Amerikahaus München,Amerikahaus München,≤100,1
111960013977167,Verka,Verka,≤100,1
101631678276558,Sven Urban SPD,Sven Maik Urban,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100,1
191720240879453,CDU  Schortens,Axel Matthias Homfeldt,≤100,1
165969446885708,SPD-Ortsverein Celle,SPD Ortsverein Celle,≤100,1
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
110226384576284,Kevin Haas,Kevin Haas,≤100,1
505700589509855,Hanseatic Bank,These ads ran without a disclaimer,≤100,1
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,1
235038956533510,BÜNDNIS 90/DIE GRÜNEN - Salzlandkreis,Andreas Gernegroß,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
253247298424946,Carsten Krehl - politischer Kandidat,Carsten Günter Helmut Krehl,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,1
184537051562043,Linksfraktion Köln,Linksfraktion Köln,≤100,1
103719985320645,Jörn Fuhrken,Jörn Fuhrken,≤100,2
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,DIE LINKE Kreisverband Rheingau-Taunus,≤100,2
1059624814072730,SPD Apen,SPD Apen,≤100,3
728174963952269,CDU Blankenfelde-Mahlow,Robert Trebus,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
103030191501661,Karl-Arnold-Stiftung,Karl-Arnold-Stiftung,≤100,1
215208201837235,SPD-Fraktion im Rat der Stadt Beckum,Felix Markmeier-Agnesens,≤100,1
168929051550569,Bürgerlich-Freiheitlicher Aufbruch BFA,Bürgerlich-Freiheitlicher Aufbruch e.V. (i.G.),≤100,1
587921848027213,Andreas Winhart,Andreas Winhart,≤100,1
106623041697263,Politikstube.online,politikstube.online,≤100,2
1528281827459641,BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen,BÜNDNIS 90/DIE GRÜNEN Leinfelden-Echterdingen,≤100,1
1896152547338425,DIE LINKE. BO Buchholz-Kleefeld,DIE LINKE. Buchholz-Kleefeld,≤100,1
106414767921138,Zapfgold,Michael Menzel,≤100,1
246658235481414,CDU Potsdam,CDU Kreisverband Potsdam,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
609530432465249,Eric Dietrich MdL,Eric Dietrich,≤100,1
105410244833822,Ihr Kandidat Wolfgang Gemba,Wolfgang Gemba,≤100,2
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,1
195710963823876,LAG Frieden DIE LINKE BaWü,Lag Frieden DIE LINKE,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN Kreisverband BGL,≤100,1
362860807141957,Jusos im Landkreis Oldenburg,Jusos Oldenburg-Land,≤100,1
248175478562043,SPD Bersenbrück-Gehrde,Besian Krasniq,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,2
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,2
198882567359885,Dostal & Partner,dostal & partner management-beratung gmbh,≤100,1
102314018029578,FDP Horneburg,Mate Max Sieber,≤100,1
757499801061495,anzeiger24.de,Dein Hilden,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,1
113225918731351,B90/Die Grünen Buxtehude-Apensen,B'90/Die Grünen Buxtehude-Apensen,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,1
107756694913577,Freie Wähler Bundestagskandidat Uwe Basler,Uwe Basler,≤100,1
404665303428529,CDU Ortsverband Hornbachtal,Dominic Jakob Arenth,≤100,1
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
234719636709452,Andreas Bühl,Andreas Bühl,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
288517671353140,SPD Nordend Frankfurt,Bartosz Walenda,≤100,1
400967229976835,Earth Hour Koblenz,Earth Hour Koblenz,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,1
245945852526795,Andrew Ullmann,Andrew John Ullmann,≤100,1
703294609702812,CDU Lindlar,CDU Lindlar,≤100,1
197084826983925,BfS-Bürgergemeinschaft für Solingen e.V.,Martin Bender,≤100,1
1988256137866996,MOCCA Eiscafé & Pizzeria,These ads ran without a disclaimer,≤100,1
595974333821122,Grüne Kreis Wesel,Bündnis 90/ Die Grünen Kreisverband Wesel,≤100,1
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100,2
1256867267697283,Yardımeli Avrupa,These ads ran without a disclaimer,≤100,1
256998207759081,FREIE WÄHLER Hessen,FREIE WÄHLER Hessen,≤100,1
1174467255969192,reif,reif-Magazin,≤100,1
106228371370026,Frank Wyszkowski,Frank Wyszkowski,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,2
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
323947961009561,Aus dem Autorenleben von Maja Das Gupta,These ads ran without a disclaimer,≤100,1
134229626612248,Tankred Schipanski,Tankred Schipanski,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,1
2056437791262195,DIE LINKE. Wegberg,Rüdiger Birmann,≤100,1
471078256384105,GRÜNE Nienburg/Weser,BÜNDNIS 90/DIE GRÜNEN Ortsverband Nienburg,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
1802841806655392,Felix Recke,Felix Maximilian Recke,≤100,1
109767208027369,Domino Pizza,These ads ran without a disclaimer,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,1
256413641073367,Daniel Bullinger,Daniel Bullinger,≤100,1
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,1
101377955519486,Harald Stindt,Harald Stindt,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,1
147547541961576,Council of the European Union,Council of the European Union,≤100,4
1588069334750415,SPD Kiedrich,Benedetto Giorgio Troia,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
107992818209066,Atrium Ltd,These ads ran without a disclaimer,≤100,1
288762905043660,Jon Matz,CDU Kreisverband Uelzen,≤100,1
108252054813213,Katharina Johanna Wieking,Katharina Wiekng,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,2
325847627406,Freidenker,Freidenker,≤100,1
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,1
228618550513119,sagwas,sagwas,≤100,2
180406922444317,René Springer,René Springer,≤100,1
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,1
1900646033509076,Initiative kiwi,Initiative KIWI - Kieswirtschaft im Dialog am Oberrhein,≤100,1
101876385162215,CDU-Vechelde,Tobias Grünert,≤100,1
701652443274243,SPD Stadtverband St. Wendel,"Sozialdemokratische Partei Deutschlands, Stadtverband St. Wendel",≤100,1
110958099023937,SPD Rödermark,SPD Rödermark,≤100,1
1155146434606708,BDS Bayern,Bund der Selbständigen - Gewerbeverband Bayern e. V.,≤100,1
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,1
107549864904654,Jan Klein - Freie Wähler Bundestagskandidat,Martin Bender,≤100,1
211131615748470,Landtagsabgeordneter Thomas Gottweiss,Thomas Gottweiss,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,1
1934977343384062,Bürgerinitiative "L821n NEIN",Andreas Worch,≤100,1
979950552080823,SPD Ginsheim-Gustavsburg,Thorsten Siehr,≤100,1
1432294283499775,Thomas H.,Thomas Hüsemann,≤100,1
101438112208834,Michael Weiß,Michael Weiß,≤100,1
1672741436327970,HeyJobs,These ads ran without a disclaimer,≤100,1
622503141284400,DIE LINKE. Fraktion im Kreistag Offenbach,DIE LINKE. Fraktion im Kreistag Offenbach,≤100,1
2204908776405936,AfD Karlsruhe,Marco Gottmann,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
115672056532799,Bündnis 90/Die Grünen Bad Soden am Taunus,Bündnis90/Die Grünen Bad Soden am Taunus,≤100,1
167729993434550,KAB Bezirksverband München,Wolfgang Alois Jungwirth,≤100,1
100846662190851,Jens Peter Jensen,SPD Nordfriesland,≤100,1
1118966344800869,Die Linke. Rheingau-Taunus-Kreis,Die Linke Rheingau-Taunus-Kreis,≤100,1
114014484272347,"Daniel Schweer, SPD",Daniel Schweer,≤100,1
276143049089582,SPD Neu-Ulm,Patrick Steiner-Hirth,≤100,1
375223579628747,Michael Schüßler,Martina Sertic,≤100,1
102031928515765,Triplove,Stefan Radomski,≤100,1
102664445285765,Die Grünen Land Hadeln,Niclas Röse,≤100,1
104408264641919,Marc Klein CDU,Marc Klein,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
116000986793106,Klima,These ads ran without a disclaimer,≤100,1
942949079130982,Dr. Jan-Marco Luczak MdB,Jan-Marco Luczak,≤100,1
123607658076485,Christian Waldheim,Christian Waldheim,≤100,1
1796943353890170,Dorsten-Online.de,Heimatmedien GmbH,≤100,1
109537450590869,Steil Moden,steil MODEN,≤100,1
1578983292113451,Direktkandidat für die Bundestagswahl Kesztyüs,Martin Kesztyüs,≤100,1
103430965087384,SPD Ortsvereine Zetel & Neuenburg,SPD Ortsverein Zetel,≤100,1
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,1
1923134427976071,Engesaar GmbH,EnGeSaar GmbH,≤100,7
285169894906350,SPD Reinickendorf,SPD Kreis Reinickendorf,≤100,1
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,≤100,1
108833324739365,Dr. Stefan Brunnhuber,Marvin Timmler,≤100,1
100360665536040,Dein Finanzierer - Bacill Kamal,Dein Finanzierer - Bacill Kamal,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
163750190317026,Ludwigsburg.de,These ads ran without a disclaimer,≤100,1
1449193001771110,Jesse Jeng,Jesse Jeng,≤100,1
102182005181160,Nik Riesmeier,Nikla S Riesmeier,≤100,1
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,6
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,1
502163379819352,Claudia Tausend,SPD München-Ost,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100,2
380162436147660,JAfD,JAfD,≤100,1
273192876065005,Junge Union Main-Kinzig,Junge Union Main-Kinzig,≤100,1
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100,1
188677294497608,CDU Bedburg / Erft,CDU Bedburg,≤100,1
437531776980861,Nico Marquardt,Nico Marquardt,≤100,1
263146770871089,Elektroroller-Futura,der Freitag,≤100,2
1024435080961074,Klimaschutzagentur Weserbergland,These ads ran without a disclaimer,≤100,1
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,2
292141847935,Aston Martin Cognizant F1 Team,These ads ran without a disclaimer,≤100,1
147354245621170,Causales - Gesellschaft für Kulturmarketing und Kultursponsoring,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
100770592277655,Wiidzialy Galy co braly,These ads ran without a disclaimer,≤100,1
1521938788069781,Українська асоціація відновлюваної енергетики,These ads ran without a disclaimer,≤100,1
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,1
128422283926961,FDP Willich,FDP Willich,≤100,1
209198392447618,FDP Salzhausen,These ads ran without a disclaimer,≤100,1
271289356302749,SNAP,These ads ran without a disclaimer,≤100,1
109930483926083,julianpecherspd,Julian Markus Pecher,≤100,1
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,1
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,2
171174646826561,Dr. Stefan Posselt,Stefan Posselt,≤100,1
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100,1
100494431700552,Dr. Denis Ugurcu,Denis Ugurcu,≤100,1
109424184710573,Horizont Veranda,These ads ran without a disclaimer,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,1
674635422622328,CDU Stadtverband Nieder-Olm,CDU Stadtverband Nieder-Olm,≤100,1
119585839881387,FREIE Wähler Uetze,FREIE WÄHLER Uetze,≤100,1
108697294662825,Mario Röllig,CDU Pankow,≤100,1
106064921715947,Incanto restaurante,These ads ran without a disclaimer,≤100,1
105652498443687,Elke Büdenbender,These ads ran without a disclaimer,≤100,1
839019752871495,Sinnliche Seiten,Penguin Random House Verlagsgruppe GmbH,≤100,1
154015121740225,SPD Nordfriesland,SPD Nordfriesland,≤100,1
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100,1
513182825692254,New Saint,These ads ran without a disclaimer,≤100,1
155677885272,RFI 华语 - 法国国际广播电台,These ads ran without a disclaimer,≤100,1
105695189827319,Ökologisch-Demokratischer Pressedienst Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP),≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,3
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100,1
101124947919410,GermanZero,Germanzero,≤100,6
100221392037593,Lone I Lesbian Coach,These ads ran without a disclaimer,≤100,1
100545328819447,We Invest Smartly,These ads ran without a disclaimer,≤100,1
913768352048396,Jörg Urban,Jörg Urban,≤100,1
348783189650877,Aufstehen gegen Rassismus Erzgebirge,These ads ran without a disclaimer,≤100,1
164892626891228,SPD Bobenheim-Roxheim,SPD Bobenheim-Roxheim,≤100,1
102121515371246,Sachsen-Anhalt - Newsbreak,These ads ran without a disclaimer,≤100,1
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,1
108587664347842,NotaBene_News,These ads ran without a disclaimer,≤100,1
462474107283467,Dr. Rainer Podeswa MdL,Dr. Rainer Podeswa,≤100,1
100647545559067,Apex News - Local & Breaking,These ads ran without a disclaimer,≤100,1
172394429565978,Netherlands Helsinki Committee,These ads ran without a disclaimer,≤100,1
