Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
758409014256620,The Buzzard,The Buzzard UG (haftungsbeschränkt),≤100,1
104661541869161,Jan Manshardt B90/Grüne Woltersdorf,Jan Manshardt,≤100,1
1059624814072730,SPD Apen,SPD Apen,≤100,3
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,3
1300929249983957,CDU Bovenden,Harm Otto Heinrich Adam,≤100,1
355619987802773,FDP Moers,FDP Moers,≤100,2
182414598470325,CDU Neu Wulmstorf,CDU Neu Wulmstorf,≤100,1
188220288388752,SPD Ortsverein Oldendorf-Himmelpforten,SPD Ortsverein Oldendorf-Himmelpforten,≤100,1
1773438232981192,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,ThEx - Thüringer Zentrum für Existenzgründungen und Unternehmertum,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN KV Bochum,≤100,2
101541868051817,Blustories,blustories,≤100,1
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,2
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,1
117227046612578,GALF - Grüne Alternative Liste Flörsheim,Frank Laurent,≤100,1
301287137080174,LBS Team Hildesheim,LBS Hildesheim,≤100,2
103470728272971,wumao.news,wumao.news,≤100,2
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100,1
1429741400597269,Deutsche Zentrumspartei - Stadtverband Cloppenburg,Deutsche Zentrumspartei - Stadtverband Cloppenburg,≤100,2
502163379819352,Claudia Tausend,SPD München-Ost,≤100,2
109225940931575,Sven Reichert,Sven Reichert,≤100,1
1422651364712963,UWG-Melle e.V.,UWG Melle e. V.,≤100,1
368457430375359,Junge Union Ritterhude,Junge Union Ritterhude,≤100,1
2005437783023905,FDP Hemmingen,FDP Hemmingen,≤100,1
100442978957685,Mirko Dachroth,FDP Märkisch-Oderland,≤100,1
100841841973354,Hubertus Hacke Bürgermeisterkandidat für Uelzen,Hubertus Hacke,≤100,1
1173894535961902,CDU Samtgemeinde Neuenkirchen,CDU Samtgemeinde Neuenkirchen,≤100,1
417366321625336,SPD Halensee,Sozialdemokratische Partei Deutschlands (SPD) - Ortsverband Halensee,≤100,1
1383371788574963,Disruption Network Lab,Disruption Network Lab,≤100,1
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,1
116569865028281,Bürgerbündnis gegen Rechtsextremismus Weimar,Uwe Adler,≤100,1
100235802122685,Huseyin Basgürboga,Hüseyin Basgürboga,≤100,1
229749813806115,Deutschland rockt sich neu,Friedhelm Koelsch,≤100,1
146699989389687,Orte der Demokratiegeschichte,Weimarer Republik e.V.,≤100,1
113788420487876,Joachim Ebmeyer,Joachim Simon Ebmeyer,≤100,1
330148333760121,Grüne Fraktion Bayern,Grüne Fraktion Bayern,≤100,1
100238801487587,Marko Poggenpohl SPD,Marko Poggenpohl,≤100,1
106570307986070,Matthias Katsch,Matthias Katsch,≤100,1
105054361740606,Rainer Kottke - Bürgermeisterkandidat in Moormerland,Bündnis 90/DIE GRÜNEN,≤100,1
2128170907476787,BIG-Sassenburg,B.I.G.-Sassenburg,≤100,3
105956884564524,Grüne Ostheide,Larissa Kamp,≤100,1
100578085472358,Jens Herzog - Direktkandidat Wahlkreis 236 Bamberg,Jens Herzog,≤100,1
109207324789210,Moritz Schüller - Freie Wähler,Moritz Schüller,≤100,1
101695194603053,Andrea Zürcher - AfD,Alternative für Deutschland,≤100,1
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100,1
760597993998321,Caritasverband für die Diözese Osnabrück e.V.,Caritasverband für die Diözese Osnabrück e.V.,≤100,2
536130316443893,AfD / Charlottenburg-Wilmersdorf,Hugh Theodore Bronson,≤100,1
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,1
1970130236397189,Christian Winter,Christian Winter,≤100,2
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,1
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,1
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100,2
228618550513119,sagwas,sagwas,≤100,2
103426544945084,Adrian Schäfer - Bürgermeister für Hasbergen,Adrian Schäfer,≤100,1
105675171532273,Torsten Hanke,CDU,≤100,1
1992801314101660,DIE LINKE. Viersen,DIE LINKE. Viersen,≤100,1
111179067079691,Wolfgang Jungwirth - ÖDP Ökologisch-Demokratische Partei,Wolfgang Alois Jungwirth,≤100,2
101784192159940,Anke Glenz Freie Wähler,Anke Glenz,≤100,1
188290874515638,SPD Osnabrück,SPD Osnabrück,≤100,1
2282897605295314,Dr. Christoph Maier - für Sie im Kreistag Fürstenfeldbruck,Christoph Friedrich Maier,≤100,1
101892365451061,Yves Nagel,Yves Nagel,≤100,1
102633274675470,Michael Meister Landtagskandidat Rostock,Michael Meister,≤100,1
129361693933540,juris Das Rechtsportal,These ads ran without a disclaimer,≤100,1
1627833127518222,CDU Lathen,CDU Lathen,≤100,1
654482064717764,UWG Worpswede,Tim Behrmann,≤100,1
108360887720231,Kai Eggert,Kai Eggert,≤100,1
1287910941236600,AfD Fraktion Darmstadt,Afd-Kreisverband Darmstadt,≤100,1
149743311749655,Dein Hilden,Dein Hilden,≤100,1
789305807799417,TASPO,Haymarket Media GmbH,≤100,1
102425058741606,Julia Katzke - FREIE WÄHLER Schaumburg,Julia Amelia Katzke,≤100,1
112993930579267,Friedenskanal Hamburg,Marco Gasch,≤100,1
105927874806648,AfD im Kreistag Tübingen,Hardy Ullmann,≤100,1
264395993630183,BUNDjugend Hamburg,BUND Landesverband Hamburg e.V.,≤100,1
89784304183,Junge Liberale NRW,Junge Liberale NRW,≤100,1
574639152629879,FDP Gescher,Christoph Gand,≤100,1
100572773318575,Ärzte der Welt,Ärzte der Welt,≤100,4
1903929446580550,Anna Neuendorf,Anna Neuendorf,≤100,1
572744323393262,Bernd Buchholz,Bernd Klaus Buchholz,≤100,1
105131144594180,CDU Fraktion im Gemeinderat Schorndorf,CDU Fraktion im Gemeinderat Schorndorf,≤100,1
180406922444317,René Springer,René Springer,≤100,1
101910071704104,Dr. Carolin Wagner,Carolin Wagner,≤100,1
558874877880325,Ina Buchmann,Ina Buchmann,≤100,2
101643851926509,Die Unabhängigen - UWG-Ratsgruppe Osnabrück,UWG Ratsgruppe,≤100,1
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,1
1525634550981427,"Nadine Lexa, MAS",Nadine Lexa,≤100,1
848908368459075,André Wendt,André Wendt,≤100,1
207005262686,FDP Oldenburg,FDP Oldenburg-Stadt,≤100,2
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,5
104058955218305,Martin Plum,CDU Kreisverband Viersen,≤100,1
107549864904654,Jan Klein - Freie Wähler Bundestagskandidat,Martin Bender,≤100,1
1120084394716274,Christian Jung,These ads ran without a disclaimer,≤100,1
938724102805500,GRÜNE Wilhermsdorf,GRÜNE Wilhermsdorf,≤100,1
64694257920,ProSieben,ProSieben,≤100,3
102540883129998,Walkenhorst-Gruppe,These ads ran without a disclaimer,≤100,1
221980871190313,SPD Niederkassel,SPD Niederkassel,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,1
564894743865676,Marlene Schönberger,Bündnis 90/Die Grünen KV Landshut-Land,≤100,2
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
169916066446353,DIE LINKE. Gelsenkirchen,DIE LINKE. Gelsenkirchen,≤100,1
375241642555673,TalentRocket,TalentRocket,≤100,5
197615550369142,DIE LINKE. Nordoberpfalz,Alexander Roland Völkl,≤100,1
42099597765,Torsten Herbst MdB,Torsten Herbst,≤100,1
102205521942568,Christoph Palesch,Christoph Palesch,≤100,4
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,1
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,1
101308135425850,"Michael Baum, Bürger-Landrat für das Peiner Land",Michael Baum,≤100,1
859513860759959,SPD Wüste-Kalkhügel,SPD Osnabrück Wüste-Kalkhügel,≤100,1
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,2
101446918388544,Zukunft gestalten in Bosnien e.V.,Zukunft gestalten in Bosnien e.V.,≤100,1
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100,1
720213661384436,Evangelische Bank,Evangelische Bank,≤100,1
198882567359885,Dostal & Partner,dostal & partner management-beratung gmbh,≤100,1
414478558761676,SPD Stuhr,SPD Stuhr,≤100,1
458078794384242,Tobias Bauschke,Tobias Bauschke,≤100,1
197084826983925,BfS-Bürgergemeinschaft für Solingen e.V.,Martin Bender,≤100,1
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100,1
101691748741090,Markus Büyükaltay,Markus Büyükaltay,≤100,1
241050142899528,SPD Ambergau / Bockenem,SPD-Ortsverein Ambergau / Bockenem,≤100,1
107552118221243,Bürgergemeinschaft Blumenhagen-Mödesse,Bürgergemeinschaft Blumenhagen-Mödesse,≤100,5
325847627406,Freidenker,Freidenker,≤100,1
282288198926,Jürgen Berghahn,Jürgen Berghahn MdL,≤100,1
100321268554358,Wieland Bartels,Wieland Bartels,≤100,1
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,1
197395066937187,Christian Brade,"Christian Brade, MdL",≤100,2
250047052076187,Stefani Steckhan,Stefani Steckhan,≤100,1
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
329263223801740,Freie Wähler Bad Salzuflen,Monika Prüßner-Claus,≤100,1
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100,2
177181038980277,CDU Samtgemeindeverband Amelinghausen,Felix Petersen,≤100,1
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,1
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100,2
110411327916830,Marie Jordan - Bürgermeisterkandidatin für Osterholz-Scharmbeck,Marie Jordan,≤100,1
100918065361043,Klaus Mack,Klaus Jurgen Mack,≤100,1
191720240879453,CDU  Schortens,Axel Matthias Homfeldt,≤100,1
102424668580172,Reem Alabali-Radovan,Reem Alabali-Radovan,≤100,1
100762042152686,Zurück in die Welt,Austausch macht Schule,≤100,1
644900685649302,Andreas Kugler,"Andreas Kugler, MdA",≤100,1
104289735242073,Philipp Neugebauer CDU,CDU Neu Wulmstorf Philipp Neugebauer,≤100,2
104401952226,SPD Bremerhaven,SPD Bremerhaven,≤100,2
103015471773198,David Maier,David Maier,≤100,2
2174782146144077,Die Grünen Worpswede,Die Grünen Worpswede,≤100,1
102433245418443,DIE LINKE. Team Bramsche,DIE LINKE - Team Bramsche,≤100,1
108002548210404,Jonas Pohlmann,Jonas Pohlmann,≤100,1
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100,1
1218859481516263,ÖDP Regensburg,ÖDP Regensburg-Stadt,≤100,1
1944089099188683,Martin Krämer - Bürgermeister von Obermarchtal,Martin Krämer,≤100,1
334773063552563,ProLiberal.de - FDP-Werbemittel,Proliberal,≤100,1
108372614764130,Christian Suhr,Christian Suhr,≤100,1
180400078711424,Emovis - Studien in Berlin,These ads ran without a disclaimer,≤100,1
329039423952230,Krzysztof Walczak,Krzysztof Rafal Walczak,≤100,1
751724888258677,Karsten Richter,Karsten Richter,≤100,2
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,1
102478601332408,AfD Ortsverband Main Taunus Süd,Afd Ortsverband Main Taunus Süd,≤100,1
342607209121004,Grüne Kreis Coesfeld,Grüne Kreis Coesfeld,≤100,1
107756694913577,Freie Wähler Bundestagskandidat Uwe Basler,Uwe Basler,≤100,1
148933651785506,BP-Workwear,Bierbaum-Proenen GmbH & Co. KG,≤100,1
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100,2
166669426716100,BÜNDNIS 90/DIE GRÜNEN Gröbenzell,BÜNDNIS 90/DIE GRÜNEN Ortsverband Gröbenzell,≤100,2
675671552542620,Bündnis C - Christen für Deutschland,Bündnis C - Christen für Deutschland,≤100,1
108313499637735,Dr. Kristin Brinker,Kristin Brinker,≤100,2
875803025898337,SPD Schillerpark,SPD Schillerpark,≤100,1
111922660425677,Tobias Breske - Bürgermeisterkandidat für die Gemeinde Cremlingen,Tobias Breske,≤100,2
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100,1
251888608479821,Florian Schmedes,Florian Schmedes,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,2
101249718838573,CDU Selsingen,CDU Gemeindeverband Selsingen,≤100,1
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100,1
105610061608661,Werbeagentur Klevanskyy,Artem Klevanskyy,≤100,1
729367767456872,Jörg Schock AfD,Jörg Schock,≤100,1
605480953447315,AfD Ortsverband Reisbach/Marklkofen,Lars Pohl,≤100,1
101846145273735,Andreas Paul,Andreas Michael Paul,≤100,1
921341487938511,CDU Gemeindeverband Loxstedt,CDU Loxstedt,≤100,1
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,1
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,1
412134502267205,SPD Nienburg,Sozialdemokratische Partei Deutschlands - SPD Ortsverein Nienburg,≤100,1
344766802344062,FDP Kreisverband Giessen,FDP KV Gießen,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,1
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100,2
702470219848687,CDU Stadtratsfraktion Erfurt,CDU-Fraktion im Erfurter Stadtrat,≤100,1
1741442226114009,FGBO - Freie Grüne Bürgerliste Ottersberg,Freie Grüne Bürgerliste Ottersberg e.V.,≤100,1
799352760160614,Ingo Neumann - Politik für Verden,Ingo Neumann,≤100,1
1666381850356344,Thomas Uhlen,Thomas Uhlen,≤100,1
101985564727063,Tamer Kandemir,Tamer Kandemir,≤100,1
269698876766032,Grüne Nürnberger-Land,BÜNDNIS 90 / Die Grünen Kreisverband Nürnberger Land,≤100,1
380162436147660,JAfD,JAfD,≤100,1
102833201110124,Zuckersüß Verlag,Zuckersüß Kinderbuchverlag,≤100,2
1545804482221870,AfD-Fraktion im Gemeinderat Schorndorf,AfD-Fraktion im Gemeinderat Schorndorf,≤100,1
100456548680686,Roger Fritz SPD,Roger Fritz,≤100,3
192130224136065,CDU Nottuln,CDU Gemeindeverband Nottuln,≤100,1
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100,1
228197331016786,Alexander Müller,Alexander Müller MdB,≤100,1
107382937643423,CDU Bad Schwalbach,CDU Bad Schwalbach,≤100,1
101202218686429,CDU Gemeindeverband Wendeburg,CDU Gemeindeverband  Wendeburg,≤100,1
104544314513922,Franz Josef Natterer-Babych,Franz Josef Natterer-Babych,≤100,1
100900988693934,Wilke Held,Wilke Jam Lutz Held,≤100,1
560982997269643,Liberty Rising,Liberty Rising,≤100,1
1546959478903596,Die Linke. Oldenburg-Land,DIE LINKE Oldenburg-Land,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,2
241850379587986,SPD Oerlinghausen,SPD Oerlinghausen,≤100,1
261286770572862,Bürgerforum Berne,Bürgerforum Berne,≤100,1
100617012238395,Julian Fenkohl,Julian Fenkohl,≤100,1
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100,1
117861133334054,Nachrichten aus Deutschland,These ads ran without a disclaimer,≤100,1
315330618610585,GRÜNE Kreisverband Aachen,GRÜNE Kreisverband Aachen,≤100,1
213397098706288,FDP Goslar,Dieter Erich Wolff,≤100,1
177932197259751,Ariane Fäscher SPD _ Bewerberin zur Bundestagswahl 2021,Ariane Fäscher,≤100,1
464763420317383,Sebastian Hansen,BÜNDNIS 90/DIE GRÜNEN Würzburg-Land,≤100,1
102031928515765,Triplove,Stefan Radomski,≤100,1
694587530559550,Jochen Bergmann,Freie Wähler - Jochen Bergmann,≤100,1
450531351694799,DIE LINKE. im Lahn-Dill-Kreis,DIE LINKE Lahn-Dill,≤100,1
726814271394178,Jelger Tosch,FDP Wunstorf,≤100,1
102581791781795,Dr. Susanne Aschhoff,Dr. Susanne Aschhoff MdL,≤100,1
55794367505,MZEE.com,These ads ran without a disclaimer,≤100,1
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,1
283396392094517,GRÜNE Ratsfraktion Bonn,Grüne Ratsfraktion Bonn,≤100,1
117579398318850,Bündnis 90/ Die Grünen - KV Goslar,Bündnis 90/Die Grünen KV Goslar,≤100,1
100728913356,FDP Kaarst,FDP Kaarst,≤100,1
114747863661625,CDU Ostheide,CDU Samtgemeindeverband Ostheide,≤100,1
1079592458722716,"André Poggenburg, MdL a. D.",André Poggenburg,≤100,1
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,1
422753381225185,CDU Burgwedel,CDU Burgwedel,≤100,2
128422283926961,FDP Willich,FDP Willich,≤100,1
130374060326405,Diakonie RWL,Diakonisches Werk Rheinland-Westfalen-Lippe e.V. – Diakonie RWL,≤100,1
119976188037060,CDU Diepholz,CDU Stadtverband Diepholz,≤100,1
1083902265009736,FDP Wesseling,FDP Stadtverband Wesseling,≤100,2
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),B90/DIE GRÜNEN Kreisverband Rotenburg,≤100,1
234636206679771,Stefan Zierke,Stefan Zierke,≤100,1
100815312236230,Gerd Wolf - Kanzlerkandidat,Gerd Wolf,≤100,1
167330623321780,SPD-Fraktion Dresden,SPD-Fraktion Dresden,≤100,1
282213185219350,Gegen Windkraft,Gertrud Hildegard Stiefel,≤100,1
168178889909948,Wir für Pyrmont,Wir für Pyrmont e.V.,≤100,2
106362346054501,Karate & Fitness Center Hagen e. V.,These ads ran without a disclaimer,≤100,1
1634448306785805,Marco Genthe,Henry Voß,≤100,1
377032236028533,"SPD Trudering, Riem und Messestadt",SPD-Ortsverein Trudering-Riem,≤100,1
1909343072625976,CSU Geisenfeld,Michael Pilawa,≤100,1
147728009059956,Marko Bahr,Marko Bahr,≤100,1
169243393266901,Ich wähle mit,Ich wähle mit e.V.,≤100,1
102728352093610,Freie Wählergemeinschaft Handeloh,Sascha Mummenhoff,≤100,1
101239121832647,Magnecon,Magnecon GmbH,≤100,1
480641715335370,Ralf Stegner,Yannic Hinz,≤100,1
106851818198800,Lisa-Marie Friede,LISA-MARIE FRIEDE,≤100,1
100895795613471,WolfsburgDetmerode,SPD Ortsverein Detmerode,≤100,1
1885404191739789,"Jochen Kohler, MdL",These ads ran without a disclaimer,≤100,1
108675604811927,Bundestagswahl in wk231 Straubing-Regen-Bogen,Thomas Knott,≤100,5
748143765247113,Lukas Maaßen,SPD Willich,≤100,1
152874284780524,Jacqueline Bernhardt,Jacqueline Bernhardt,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,1
100149965501531,SPD Sassenburg,SPD Sassenburg,≤100,1
968616696544189,Dr. Rabani Alekuzei,Dr. Rabani Alekuzei,≤100,1
104083345277877,Heiko Melzer,Heiko Melzer,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,2
471807086286893,SPD Lokstedt,SPD Lokstedt,≤100,1
102419735008984,Johannes Wagner,Johannes Wagner,≤100,1
1040921455985512,FDP Stuhr,FDP Stuhr,≤100,1
282624165766051,SPD OV Bad Grund,SPD-Ortsverein Bad Grund,≤100,1
173781192745951,FDP Gettorf,FDP Ortsverband Gettorf,≤100,2
1542723075785725,Bündnis 90 / die Grünen Meerbusch,Bündnis 90 / die Grünen Meerbusch,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,2
550901635001243,FC Lindenberg Adelebsen 01,These ads ran without a disclaimer,≤100,1
1529533767338631,SPD Kirchlinteln,SPD-Ortsverein Kirchlinteln,≤100,1
105237008197753,Matthias Moosdorf-Politiker,Matthias Moosdorf,≤100,1
504547553413042,Björn Bromberger,Björn Bromberger,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
229357780969497,Nina Schilling,FDP Ortsverband Wedel,≤100,2
710515235657473,SPD Heusweiler,SPD Gemeindeverband Heusweiler,≤100,1
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,1
1570638923196664,Bund Osnabrücker Bürger,Bund Osnabrücker Bürger e. V.,≤100,1
105122941812932,Private-unlimited VPN-1,These ads ran without a disclaimer,≤100,1
560625187467572,FDP Marl,Steve Meyer,≤100,2
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,1
101124947919410,GermanZero,Germanzero,≤100,21
112269393488161,Rainer-Michael Rößler - Freie Wähler,Rainer-Michael Rößler,≤100,1
196175857078832,SPD Osterfehn,SPD Ostrhauderfehn,≤100,1
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,1
406823803479708,Yana Mark,Yana Mark,≤100,1
213324332126468,Dieter Stier,Dieter Stier,≤100,1
296557997578743,CDU Ilsfeld,These ads ran without a disclaimer,≤100,1
116642265047044,Haberler.com,These ads ran without a disclaimer,≤100,1
107640718182514,FDP Wiefelstede,FDP Wiefelstede,≤100,1
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
1062587583760015,TerraGenesis,These ads ran without a disclaimer,≤100,3
285629551867187,SPD Wedemark,SPD Wedemark,≤100,1
1715423795335938,FDP-Brake,Arno De Wyl,≤100,1
249345888475161,DIE LINKE.Remscheid,Axel Behrend,≤100,1
102618018654064,Schleswig-Holstein - Newsbreak,These ads ran without a disclaimer,≤100,1
962008690477662,Augsburger Allgemeine Media,Augsburger Allgemeine,≤100,1
578746385902624,Grüne Wunstorf,Bündnis 90 / Die Grünen - Ortsverband Wunstorf,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,1
108521207348495,Systems Change Alliance,These ads ran without a disclaimer,≤100,1
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
1948663368679410,DIE LINKE Adendorf,Markus Günther Graff,≤100,1
101376965033041,BSSF/Belarusian Sport Solidarity Foundation,These ads ran without a disclaimer,≤100,1
2323374901315913,KSA Expo 2020,These ads ran without a disclaimer,≤100,1
172879712771417,DIE LINKE. Marzahn-Hellersdorf,DIE LINKE. Marzahn-Hellersdorf,≤100,1
114484108586773,CDU-Fraktion Leipzig,CDU-Fraktion im Stadtrat zu Leipzig,≤100,1
103719985320645,Jörn Fuhrken,Jörn Fuhrken,≤100,1
427867583942519,Freunde für Deutschland FfD,Freunde für Deutschland FfD,≤100,1
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,1
251630228879,CBE International,These ads ran without a disclaimer,≤100,1
108723484770360,Rise_M107B_2,These ads ran without a disclaimer,≤100,1
108517494720450,Mecklenburg-Vorpommern - Newsbreak,These ads ran without a disclaimer,≤100,1
